RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,11,10000104,011105,8,11,XX,8,55539.20000,16,111048,11104.7400000,0,0,0,16,111060.47000,155200.00,0,0,0,14109.09000,0,0,0,0,6940.77,0,-0.570000,8.00,55526.16000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000107,010407,6,9,XX,3,17213.91000,20,116055,11605.5200000,0,0,0,13,75305.57000,102700.00,0,0,0,9336.36000,0,0,0,0,5796.36,0,0.260000,10.00,57963.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000116,010706,2,4,XX,11,131957.76000,0,0,0,0,0,0,7,83973.11000,111900.00,0,0,0,10172.73000,0,0,0,0,11996.16,0,-0.010000,4.00,47984.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000117,010706,3,4,XX,3,27178.53000,4,36381,3638.0600000,0,0,0,5,45375.15000,61200.00,0,0,0,5563.64000,0,0,0,0,9092.00,0,-0.380000,2.00,18184.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000120,032502,4,8,XX,3,8323.29000,16,46406,4640.5900000,0,0,0,9,25527.17000,44100.00,0,0,0,4009.09000,0,0,0,0,2918.66,0,-15.520000,10.00,29186.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000126,010709,4,6,XX,9,147199.50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-16356.00,16355.50,0,0.500000,8.00,130844.00000,,,,0,Y,0,0,31,-1,-16356.000000,0,0,,G105,23200,0,0,0,0,0,0,0,0,0
,01,10000128,010108,6,13,XX,43,324330.94000,0,0,0,0,0,0,18,135766.51000,180000.00,0,0,0,16363.64000,0,0,2.00,15086.00,7542.58,0,-0.770000,27.00,203649.66000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,20000,0,0,0,0,0,0,0,0
,01,10000129,010108,4,8,XX,5,37615.05000,6,45138,4513.8100000,0,0,0,6,45138.06000,60000.00,0,0,0,5454.55000,0,0,0,0,7523.01,0,0.060000,5.00,37615.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000132,011106,2,15,XX,3,158136.36000,12,658401,65840.0700000,0,0,0,1,52712.12000,71500.00,0,0,0,6500.00000,0,0,0,0,54558.93,0,-0.220000,14.00,763825.02000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000133,011101,2,8,XX,3,123090.87000,24,1031721,103172.0700000,0,0,0,3,124970.63000,176700.00,0,0,0,16063.64000,0,0,0,0,42910.04,0,-0.290000,24.00,1029840.96000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000135,011003,4,5,XX,14,243443.62000,0,0,0,0,0,0,3,52166.50000,71500.00,0,0,0,6500.00000,0,0,0,0,17388.83,0,0.010000,11.00,191277.13000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000142,032502,2,8,XX,9,30290.40000,2,7673,767.2900000,0,0,0,3,10096.80000,19500.00,0,0,0,1772.73000,0,0,0,0,3483.32,0,-0.040000,8.00,27866.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
