RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,16,20038763,021602,3,6,XX,18,321250.50000,0,0,0,0,0,0,7,124930.79000,172800.00,0,0,0,15709.09000,0,0,0,0,17847.25,0,0.040000,11.00,196319.75000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038764,021602,2,3,XX,3,107453.40000,0,0,0,0,0,0,3,107453.39000,146100.00,0,0,0,13281.82000,0,0,0,0,35817.80,0,-0.010000,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038765,021602,4,6,XX,3,33012.93000,14,153974,15397.3800000,0,0,0,10,109999.14000,155000.00,0,0,0,14090.91000,0,0,0,0,10998.23,0,-0.180000,7.00,76987.61000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038766,021602,3,5,XX,16,286796.96000,0,0,0,0,0,0,5,89624.05000,125000.00,0,0,0,11363.64000,0,0,0,0,17924.81,0,0,11.00,197172.91000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038767,021602,2,3,XX,4,143964.60000,5,179955,17995.5800000,0,0,0,6,215946.91000,293100.00,0,0,0,26645.45000,0,0,0,0,35991.15,0,0.760000,3.00,107973.45000,,,,Y,Y,0,17,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038768,021602,4,0,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10618.88,0,0,0,0,H,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038770,021601,2,3,XX,3,53314.95000,2,36050,3604.9100000,0,0,0,2,35627.60000,50000.00,0,0,0,4545.45000,0,0,1.00,17912.00,17912.14,0,-0.790000,4.00,71648.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,25000,0,0,0,0,0,0,0,0
,04,20038777,010408,4,6,XX,3,28637.55000,28,267283,26728.1800000,0,0,0,25,238644.74000,337500.00,0,0,0,30681.82000,0,0,0,0,9545.78,0,-1.130000,6.00,57274.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038778,021602,3,4,XX,3,53500.05000,5,89982,8998.1900000,0,0,0,5,89529.03000,125000.00,0,0,0,11363.64000,0,0,0,0,17984.29,0,-0.150000,3.00,53952.87000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20038884,032705,3,4,XX,3,26318.04000,8,70176,7017.6000000,0,0,0,7,61405.82000,104300.00,0,0,0,9481.82000,0,0,-1.00,-8772.00,8772.00,0,-0.230000,3.00,26316.00000,,,,Y,Y,0,2,31,-1,-8772.000000,0,0,,G105,14900,0,0,0,0,0,0,0,0,0
,18,20038934,021802,4,5,XX,4,90737.12000,1,22620,2261.9500000,0,0,0,2,45368.57000,65000.00,0,0,0,5909.09000,0,0,0,0,22662.70,0,-0.450000,3.00,67988.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20038946,054004,1,2,XX,0,0,492,1003,0,492,1003,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0,0,0,Z,,,0,N,0,15,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20038957,021803,4,6,XX,4,104276.08000,0,0,0,0,0,0,1,26069.02000,39400.00,0,0,0,3581.82000,0,0,0,0,26069.02,0,-0.000000,3.00,78207.06000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20038958,021803,4,6,XX,4,57921.88000,4,61212,6121.3000000,0,0,0,1,14891.85000,22500.00,0,0,0,2045.45000,0,0,0,0,14891.85,0,0.920000,7.00,104242.95000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038986,021602,3,4,XX,8,140979.84000,0,0,0,0,0,0,1,17622.48000,25000.00,0,0,0,2272.73000,0,0,-1.00,-17622.00,17622.48,0,-0.480000,6.00,105734.88000,,,,Y,Y,0,0,31,-1,-17622.000000,0,0,,G105,25000,0,0,0,0,0,0,0,0,0
,08,20039011,010804,4,6,XX,4,22713.56000,3,17025,1702.4000000,0,0,0,3,17032.19000,23700.00,0,0,0,2154.55000,0,0,0,0,5676.35,0,-0.970000,4.00,22705.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20039012,010804,4,6,XX,3,17056.50000,5,28374,2837.3400000,0,0,0,7,39755.20000,55300.00,0,0,0,5027.27000,0,0,0,0,5674.68,0,-0.620000,1.00,5674.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20039013,010804,4,6,XX,3,17040.72000,2,11350,1134.9400000,0,0,0,3,17034.05000,23700.00,0,0,0,2154.55000,0,0,0,0,5678.02,0,-0.630000,2.00,11356.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20039132,043101,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20039152,032904,5,4,XX,3,22644.00000,4,30192,3019.2000000,0,0,0,3,22644.00000,49500.00,0,0,0,4500.00000,0,0,0,0,7548.00,0,0,4.00,30192.00000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20039153,032904,4,3,XX,3,20163.78000,3,22192,2219.2200000,0,0,0,3,20528.28000,41700.00,0,0,0,3790.91000,0,0,0,0,7275.91,0,0.230000,3.00,21827.73000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20039156,032604,17,26,XX,25,175013.75000,33,243059,24306.0500000,0,0,0,37,263980.52000,588300.00,0,0,0,53481.82000,0,0,0,0,7336.50,0,-25.730000,21.00,154066.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20039178,011402,10,12,XX,9,285498.00000,10,317220,0,0,0,0,19,602718.00000,671100.00,0,0,0,0,0,0,0,0,31722.00,0,0,0,0,,,,T,C,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20039183,022203,3,4,XX,1,22247.42000,5,111236,11123.7100000,0,0,0,3,66742.27000,92700.00,0,0,0,8427.27000,0,0,0,0,22247.42,0,1.110000,3.00,66742.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20039235,010108,5,10,XX,16,54168.16000,3,10147,1014.7000000,0,0,0,11,37238.65000,58300.00,0,0,0,5300.00000,0,0,0,0,3384.55,0,-0.110000,8.00,27076.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20039339,021504,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11120.86,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20039541,010406,6,8,XX,3,12450.60000,14,58257,5825.8400000,0,0,0,13,54064.58000,76700.00,0,0,0,6972.73000,0,0,0,0,4161.10,0,1.380000,4.00,16644.40000,,,,Y,Y,0,4,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20039608,021904,2,3,XX,4,54232.96000,5,67700,6770.0200000,0,0,0,6,81294.28000,123000.00,0,0,0,11181.82000,0,0,0,0,13546.27,0,0.130000,3.00,40638.81000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20039610,010110,3,6,XX,5,55113.10000,6,66078,6607.8700000,0,0,0,7,77131.73000,107100.00,0,0,0,9736.36000,0,0,0,0,11015.02,0,0.710000,4.00,44060.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20039621,010706,2,4,XX,7,118268.85000,2,34588,3458.8700000,0,0,0,3,50800.60000,66600.00,0,0,0,6054.55000,0,0,0,0,17009.49,0,0.690000,6.00,102056.94000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20039650,022002,2,3,XX,4,109054.00000,9,245162,24516.2300000,0,0,0,6,163444.03000,221400.00,0,0,0,20127.27000,0,0,0,0,27253.18,0,0.290000,7.00,190772.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20039715,011201,8,8,XX,19,111666.80000,24,141000,14100.0400000,0,0,0,28,164535.66000,246900.00,0,0,0,22445.45000,0,0,0,0,5875.43,0,0.310000,15.00,88131.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20039717,011201,5,38,XX,30,321846.90000,30,321661,32166.1700000,0,0,0,54,579160.46000,823600.00,0,0,0,74872.73000,0,0,2.00,21450.00,10724.69,0,0.080000,8.00,85797.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,31800,0,0,0,0,0,0,0,0
,19,20039727,021906,3,5,XX,8,152091.36000,21,399190,39919.0900000,0,0,0,24,456236.80000,644800.00,0,0,0,58618.18000,0,0,0,0,19009.10,0,0.940000,5.00,95045.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20039728,021906,3,6,XX,6,114054.90000,20,380181,38018.1800000,0,0,0,19,361173.17000,509000.00,1,19009.00000,26400.00,43872.73000,0,0,-1.00,-19009.00,19009.10,0,0.970000,7.00,133063.70000,,,,Y,Y,0,0,31,-1,-19009.000000,0,0,,G105,26500,0,0,0,0,0,0,0,0,0
,04,20039732,010402,6,30,XX,16,61754.88000,48,185264,18526.4600000,0,0,0,22,84912.96000,132000.00,0,0,0,12000.00000,0,0,0,0,3859.68,0,0.640000,42.00,162106.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20039784,021704,2,3,XX,4,79764.00000,0,0,0,0,0,0,2,39882.00000,56800.00,0,0,0,5163.64000,0,0,0,0,19941.00,0,0,2.00,39882.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20039821,043706,100,101,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4497.18,0,0,0,0,R,K,SAX2,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20039866,022102,2,3,XX,5,79359.85000,8,133008,13300.8000000,0,0,0,9,146240.88000,184800.00,0,0,0,16800.00000,0,0,0,0,16500.33,0,-125.650000,4.00,66001.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040153,021910,2,15,XX,61,635451.64000,0,0,0,0,0,0,9,93755.15000,136800.00,0,0,0,12436.36000,0,0,0,0,10417.24,0,-0.010000,52.00,541696.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20040194,021802,2,5,XX,7,158531.66000,6,135718,13571.7100000,0,0,0,4,90572.79000,130000.00,0,0,0,11818.18000,0,0,0,0,22630.66,0,-0.930000,9.00,203675.94000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040217,021907,2,4,XX,3,62760.84000,10,212463,21246.2300000,0,0,0,2,42342.02000,63800.00,0,0,0,5800.00000,0,0,0,0,21171.01,0,-0.710000,11.00,232881.11000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20040276,010413,6,32,XX,21,109669.56000,24,125253,12525.2800000,0,0,0,19,99209.56000,134600.00,0,0,0,12236.36000,0,0,0,0,5219.82,0,2.320000,26.00,135715.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20040283,032903,5,6,XX,2,5077.98000,1,2570,256.9800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549.28,0,-0.140000,3.00,7647.84000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040293,010304,2,6,XX,3,211976.07000,12,847569,84756.8500000,0,0,0,15,1059544.57000,1177500.00,0,0,0,107045.45000,0,0,0,0,70630.71,0,-0.500000,0,0,E,,,Y,Y,0,4,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040294,010304,6,16,XX,7,495523.77000,20,1412614,141261.4200000,0,0,0,12,848293.63000,942000.00,0,0,0,85636.36000,0,0,0,0,70656.29,0,0.210000,15.00,1059844.35000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040295,010304,2,3,XX,2,133032.00000,12,793562,79356.1100000,0,0,0,7,463627.32000,517300.00,0,0,0,47027.27000,0,0,0,0,66137.96,0,-0.960000,7.00,462965.72000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040296,010304,3,4,XX,0,0,6,396780,39678.0500000,0,0,0,4,264520.36000,295600.00,0,0,0,26872.73000,0,0,0,0,66130.09,0,0.540000,2.00,132260.18000,E,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040297,010301,2,3,XX,0,0,6,451838,45183.7700000,0,0,0,6,451837.75000,507000.00,0,0,0,46090.91000,0,0,0,0,75306.29,0,-0.250000,0,0,S,,,Y,Y,0,22,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040298,010301,2,4,XX,2,151129.38000,4,301226,30122.5200000,0,0,0,2,150819.31000,169000.00,0,0,0,15363.64000,0,0,0,0,75383.81,0,-0.840000,4.00,301535.24000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040299,010304,4,5,XX,0,0,12,393819,39381.8300000,0,0,0,7,229727.33000,256900.00,0,0,0,23354.55000,0,0,0,0,32818.19,0,-0.720000,5.00,164090.95000,E,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040300,010304,2,5,XX,0,0,6,196909,19690.9100000,0,0,0,3,98454.57000,110100.00,0,0,0,10009.09000,0,0,0,0,32818.19,0,0.140000,3.00,98454.57000,S,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040301,010304,2,3,XX,1,31689.87000,7,221508,22150.7400000,0,0,0,5,158265.50000,178000.00,0,0,0,16181.82000,0,0,0,0,31643.91,0,-0.640000,3.00,94931.73000,L,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040302,010304,2,4,XX,0,0,8,253152,25315.1300000,0,0,0,5,158219.54000,178000.00,0,0,0,16181.82000,0,0,0,0,31643.91,0,-0.740000,3.00,94931.73000,L,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040303,010304,2,3,XX,2,63379.74000,2,63288,6328.7800000,0,0,0,1,31674.55000,35600.00,0,0,0,3236.36000,0,0,0,0,31664.33,0,-0.200000,3.00,94992.99000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040306,010301,1,2,XX,3,391653.96000,2,260724,26072.4000000,0,0,0,1,130551.32000,145000.00,0,0,0,13181.82000,0,0,0,0,130456.65,0,-0.040000,4.00,521826.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040312,010301,2,5,XX,2,65999.04000,3,98999,9899.8600000,0,0,0,4,131998.09000,150000.00,1,33000.00000,37500.00,10227.36000,0,0,0,0,32999.52,0,-0.910000,2.00,65999.04000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20040315,022110,2,4,XX,4,34861.88000,4,34852,3485.1200000,0,0,0,2,17429.17000,25400.00,0,0,0,2309.09000,0,0,0,0,8713.99,0,-0.780000,6.00,52283.94000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040340,010301,2,5,XX,0,0,6,197998,19799.7200000,0,0,0,6,197997.25000,225000.00,1,33000.00000,37500.00,17045.27000,0,0,0,0,32999.54,0,-1.210000,1.00,32999.54000,,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20040341,010111,10,7,XX,5,17387.95000,12,41726,4172.6200000,0,0,0,8,27818.91000,40800.00,0,0,0,3709.09000,0,0,-2.00,-6954.00,3477.18,0,-0.790000,7.00,24340.26000,,,,Y,Y,0,4,31,-2,-6954.000000,0,0,,G105,10200,0,0,0,0,0,0,0,0,0
,04,20040383,010404,12,36,XX,55,283421.60000,0,0,0,0,0,0,43,221584.20000,318200.00,0,0,0,28927.27000,0,0,0,0,5153.12,0,0.040000,12.00,61837.44000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040434,010709,2,6,XX,15,68176.20000,0,0,0,0,0,0,2,9090.15000,15400.00,0,0,0,1400.00000,0,0,0,0,4545.08,0,-0.010000,13.00,59086.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040435,010709,2,8,XX,68,314137.56000,0,0,0,0,0,0,3,13859.02000,23100.00,0,0,0,2100.00000,0,0,0,0,4619.67,0,0.010000,65.00,300278.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20040458,010202,2,3,XX,3,200908.47000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66969.49,0,0,3.00,200908.47000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20040504,011204,3,3,XX,8,83131.68000,1,10385,1038.5500000,0,0,0,4,41564.86000,63600.00,0,0,0,5781.82000,0,0,0,0,10390.46,0,0.480000,5.00,51952.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20040511,011102,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20040528,010907,4,23,XX,6,26371.86000,25,109881,10988.1800000,0,0,0,14,61534.01000,94600.00,0,0,0,8600.00000,0,0,1.00,4395.00,4395.28,0,1.190000,18.00,79115.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,6900,0,0,0,0,0,0,0,0
,07,20040529,010702,4,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206.48,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040530,010702,4,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211.52,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040575,010304,2,8,XX,5,60240.25000,6,72008,7200.7600000,0,0,0,8,96197.25000,111200.00,0,0,0,10109.09000,0,0,0,0,12016.86,0,-0.420000,3.00,36050.58000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20040608,021602,2,4,XX,8,133158.56000,4,69731,6973.0900000,0,0,0,7,117826.94000,174000.00,0,0,0,15818.18000,0,0,0,0,17012.51,0,-0.070000,5.00,85062.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20040609,021602,2,10,XX,10,167233.80000,18,313788,31378.9100000,0,0,0,15,255875.23000,375000.00,0,0,0,34090.91000,0,0,0,0,17305.41,0,-176.240000,13.00,224970.33000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040690,021904,4,5,XX,3,87160.41000,1,31146,3114.6000000,0,0,0,1,29053.47000,44500.00,0,0,0,4045.45000,0,0,0,0,29750.99,0,0.030000,3.00,89252.97000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20040702,021702,12,12,XX,9,87478.20000,6,62393,6239.3000000,0,0,0,7,68491.31000,96600.00,0,0,0,8781.82000,0,0,0,0,10172.49,0,0.030000,8.00,81379.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040705,021903,2,3,XX,8,137352.48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17169.06,0,0,8.00,137352.48000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20040710,021502,2,3,XX,3,60858.57000,3,60849,6084.8100000,0,0,0,2,40571.22000,53200.00,0,0,0,4836.36000,0,0,0,0,20283.86,0,-0.910000,4.00,81135.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20040719,021502,6,12,XX,10,115552.30000,12,138011,13801.1300000,0,0,0,13,149974.95000,215800.00,0,0,0,19618.18000,0,0,1.00,11515.00,11510.33,0,-0.050000,10.00,115103.30000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,16600,0,0,0,0,0,0,0,0
,29,20040833,032908,10,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20040847,021811,2,3,XX,3,73477.65000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24492.55,0,0,3.00,73477.65000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040891,010708,3,6,XX,8,45420.16000,8,45115,4511.4900000,0,0,0,10,56684.08000,87000.00,0,0,0,7909.09000,0,0,0,0,5641.84,0,-0.040000,6.00,33851.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20040917,043704,1,21,XX,3,34272.00000,3,34272,3427.2000000,2,22848,2284,4,45695.98000,64000.00,0,0,0,5818.18000,0,0,0,0,11424.00,0,-0.020000,0,0,,K,SCME,Y,Y,0,16,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20041018,032510,2,4,XX,2,26752.30000,6,80343,8034.3700000,0,0,0,3,40154.99000,56700.00,0,0,0,5154.55000,0,0,0,0,13388.21,0,0.740000,5.00,66941.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20041057,043201,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20041084,043704,1,2,XX,0,0,36,317713,31771.1500000,3,26476,2648,33,291235.56000,445500.00,0,0,0,40500.00000,0,0,0,0,8825.32,0,-1.440000,0,0,,,,Y,Y,0,18,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20041119,021904,2,4,XX,5,29723.15000,2,11870,1186.9100000,0,0,0,3,17831.37000,26700.00,0,0,0,2427.27000,0,0,0,0,5940.22,0,-0.900000,4.00,23760.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20041120,021904,2,5,XX,5,29672.75000,6,35607,3560.7300000,0,0,0,5,29672.73000,44500.00,0,0,0,4045.45000,0,0,0,0,5934.55,0,0.280000,6.00,35607.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20041163,043201,5000,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,R,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20041164,010604,6,7,XX,11,100395.35000,18,165206,16520.6700000,0,0,0,29,265601.99000,342200.00,0,0,0,31109.09000,0,0,0,0,9178.15,0,0.640000,0,0,,,,Y,Y,0,5,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20041194,043101,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20041257,032510,2,5,XX,4,105220.96000,3,79059,7905.8700000,0,0,0,1,26305.24000,36300.00,0,0,0,3300.00000,0,0,0,0,26329.06,0,-0.360000,6.00,157974.36000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20041266,021702,2,4,XX,4,51843.16000,4,55031,5503.1200000,0,0,0,4,52905.82000,81600.00,0,0,0,7418.18000,0,0,0,0,13492.12,0,0.140000,4.00,53968.48000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20041350,022203,2,3,XX,4,58464.56000,3,43848,4384.8400000,0,0,0,4,58464.55000,80400.00,0,0,0,7309.09000,0,0,0,0,14616.14,0,0.410000,3.00,43848.42000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20041399,021907,2,4,XX,3,62757.93000,4,83684,8368.3100000,0,0,0,1,20919.31000,31900.00,0,0,0,2900.00000,0,0,0,0,20920.29,0,-0.880000,6.00,125521.74000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20041400,021907,4,6,XX,6,49066.86000,2,19274,1927.4100000,0,0,0,5,41618.67000,69500.00,0,0,0,6318.18000,0,0,0,0,8907.43,0,0.100000,3.00,26722.29000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20041422,010107,1,2,XX,6,204518.58000,0,0,0,0,0,0,2,68172.86000,89800.00,0,0,0,8163.64000,0,0,0,0,34086.43,0,0.000000,4.00,136345.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20041438,021604,6,8,XX,7,42425.74000,16,96892,9689.1900000,0,0,0,13,78750.65000,114900.00,0,0,0,10445.45000,0,0,1.00,6057.00,6056.70,0,-0.390000,11.00,66623.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,8700,0,0,0,0,0,0,0,0
