RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,02,10000019,010201,8,11,XX,10,85384.50000,30,256158,25615.9000000,0,0,0,26,222002.59000,249400.00,0,0,0,22672.73000,0,0,0,0,8538.63,0,0.910000,14.00,119540.82000,D,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000020,010201,4,8,XX,4,34154.52000,26,222005,22200.4400000,0,0,0,25,213465.80000,244700.00,0,0,0,22245.45000,0,0,0,0,8538.63,0,-0.570000,5.00,42693.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000021,010201,4,17,XX,169,1327873.56000,0,0,0,0,0,0,60,471434.28000,560700.00,0,0,0,50972.73000,0,0,0,0,7857.24,0,-0.120000,109.00,856439.16000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000052,011104,8,4,XX,5,28989.85000,0,0,0,0,0,0,1,5797.97000,9500.00,0,0,0,863.64000,0,0,0,0,5797.97,0,-0.000000,4.00,23191.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000053,010601,0,17,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17929.99,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000069,021504,2,12,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923.85,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000070,021505,4,10,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6043.50,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000073,021503,4,20,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850.18,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000077,021503,2,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6510.46,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000088,010201,8,15,XX,29,278234.12000,8,82388,8238.8300000,0,0,0,14,135154.56000,158200.00,0,0,0,14381.82000,0,0,0,0,9802.95,0,0.290000,23.00,225467.85000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000090,032404,6,13,XX,7,58055.06000,8,66318,6631.8500000,0,0,0,9,74630.56000,114300.00,0,0,0,10391.36000,0,0,0,0,8290.51,0,0.560000,6.00,49743.06000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000097,021502,2,3,XX,2,32535.74000,4,65300,6530.0400000,0,0,0,3,48886.27000,63300.00,0,0,0,5754.55000,0,0,0,0,16316.62,0,0.390000,3.00,48949.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000098,021501,5,7,XX,3,27768.84000,6,55521,5552.0600000,0,0,0,5,46273.26000,66500.00,0,0,0,6045.45000,0,0,0,0,9254.05,0,-0.380000,4.00,37016.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000101,011005,2,4,XX,9,106736.49000,0,0,0,0,0,0,4,47438.43000,65200.00,0,0,0,5927.27000,0,0,0,0,11859.61,0,-0.010000,5.00,59298.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000102,011005,1,3,XX,8,195371.28000,2,54953,5495.2900000,0,0,0,3,73264.24000,113400.00,0,0,0,10309.09000,0,0,-4.00,-97684.00,26458.11,0,-1.710000,3.00,79374.33000,,,,Y,Y,0,0,31,-4,-97684.000000,0,0,,G105,151200,0,0,0,0,0,0,0,0,0
,11,10000103,011105,6,6,XX,6,79650.42000,12,159111,15910.9800000,0,0,0,10,132675.31000,189000.00,0,0,0,17181.82000,0,0,-1.00,-13262.00,13260.40,0,-1.310000,7.00,92822.80000,,,,Y,Y,0,0,31,-1,-13262.000000,0,0,,G105,18900,0,0,0,0,0,0,0,0,0
,11,10000104,011105,6,11,XX,12,83285.52000,8,55524,5552.3700000,0,0,0,8,55523.70000,77600.00,0,0,0,7054.55000,0,0,0,0,6940.46,0,-0.300000,12.00,83285.52000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000107,010407,6,9,XX,7,40233.55000,12,69633,6963.3400000,0,0,0,16,92467.76000,126400.00,0,0,0,11490.91000,0,0,0,0,5798.19,0,-4.230000,3.00,17394.57000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000116,010706,4,2,99,7,84447.65000,0,0,0,6,76266,7627,1,12063.95000,15800.00,0,0,0,1436.36000,0,0,0,0,12063.95,0,3882.300000,0,0,,,,Y,Y,0,19,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000120,032502,2,4,XX,3,8328.03000,6,17261,1726.1200000,0,0,0,5,14054.91000,24500.00,0,0,0,2227.27000,0,0,0,0,2883.59,0,0.240000,4.00,11534.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000126,010709,4,5,XX,3,49496.25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16498.75,0,0,3.00,49496.25000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000128,010108,6,13,XX,12,90514.80000,6,45087,4508.6600000,0,0,0,2,15085.79000,20000.00,0,0,0,1818.18000,0,0,0,0,7532.23,0,-0.330000,16.00,120515.68000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000129,010108,6,8,XX,4,30162.84000,3,22569,2256.9000000,0,0,0,2,15081.42000,20000.00,0,0,0,1818.18000,0,0,0,0,7530.09,0,0.030000,5.00,37650.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000132,011106,8,15,XX,3,166297.08000,60,3292004,329200.3700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54893.66,0,-0.500000,63.00,3458300.58000,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000133,011101,2,8,XX,3,122043.93000,24,1031721,103172.0700000,0,0,0,2,81362.62000,117800.00,0,0,0,10709.09000,0,0,0,0,42896.08,0,-0.310000,25.00,1072402.00000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000135,011003,4,4,XX,11,190521.87000,0,0,0,0,0,0,1,17320.17000,24300.00,0,0,0,2209.09000,0,0,0,0,17320.17,0,-0.000000,10.00,173201.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000142,032502,2,4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3336.78,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000143,010302,6,13,XX,14,83665.12000,6,35850,3585.0200000,0,0,0,10,59760.23000,77000.00,0,0,0,7000.00000,0,0,2.00,11952.00,5975.51,0,-0.770000,12.00,71706.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,15400,0,0,0,0,0,0,0,0
,15,10000144,021504,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11802.99,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000149,021511,6,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11456.64,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000154,021504,2,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923.23,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000155,021504,3,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582.29,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000159,021504,2,4,XX,4,50382.92000,12,152139,15213.9200000,0,0,0,13,164486.95000,219700.00,0,0,0,19972.73000,0,0,0,0,12678.37,0,0.140000,3.00,38035.11000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000172,011204,4,6,XX,10,59754.10000,0,0,0,0,0,0,6,35852.47000,55800.00,0,0,0,5072.73000,0,0,-1.00,-5975.00,5975.41,0,-0.400000,3.00,17926.23000,T,,,Y,Y,0,0,31,-1,-5975.000000,0,0,,G105,9300,0,0,0,0,0,0,0,0,0
,11,10000175,011102,6,10,XX,8,42598.08000,0,0,0,0,0,0,4,21299.03000,33200.00,0,0,0,3018.18000,0,0,2.00,10650.00,5324.76,0,-0.490000,6.00,31948.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,16600,0,0,0,0,0,0,0,0
,06,10000176,010601,12,36,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000177,010601,6,18,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000178,010601,2,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32492.49,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000184,010801,24,43,XX,17,36468.74000,40,87173,8717.3200000,0,0,0,44,95406.29000,118800.00,0,0,0,10800.18000,0,0,2.00,4344.00,2171.97,0,0.100000,15.00,32579.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5400,0,0,0,0,0,0,0,0
,08,10000185,010801,36,45,XX,257,585178.72000,0,0,0,0,0,0,128,291450.62000,345600.00,0,0,0,31418.18000,0,0,-1.00,-2277.00,2276.96,0,-0.220000,128.00,291450.88000,E,,,Y,Y,0,0,31,-1,-2277.000000,0,0,,G105,2700,0,0,0,0,0,0,0,0,0
,25,10000189,032505,6,5,XX,5,30677.75000,6,37276,3727.6400000,0,0,0,6,36952.21000,59400.00,0,0,0,5400.00000,0,0,0,0,6200.38,0,0.360000,5.00,31001.90000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000197,021506,4,30,XX,47,61517.36000,0,0,0,0,0,0,23,30104.24000,46000.00,0,0,0,4181.82000,0,0,0,0,1308.88,0,0,24.00,31413.12000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000206,011104,6,9,XX,16,111413.60000,0,0,0,0,0,0,8,55706.78000,87200.00,0,0,0,7927.27000,0,0,0,0,6963.35,0,-0.020000,8.00,55706.80000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000210,010604,2,2,XX,9,116802.81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12978.09,0,0,9.00,116802.81000,L,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000212,010706,6,9,XX,15,78228.60000,0,0,0,0,0,0,5,26076.18000,36000.00,0,0,0,3272.73000,0,0,0,0,5215.24,0,-0.020000,10.00,52152.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000213,011101,4,24,XX,30,164935.50000,20,109901,10990.0800000,0,0,0,17,93459.02000,142800.00,0,0,0,12981.82000,0,0,1.00,5498.00,5496.37,0,1.100000,34.00,186876.58000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,8400,0,0,0,0,0,0,0,0
,15,10000234,021506,2,2,XX,26,958296.30000,0,0,0,0,0,0,2,73715.09000,101000.00,0,0,0,9181.82000,0,0,0,0,36857.55,0,-0.010000,24.00,884581.20000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000245,010806,6,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15160.91,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000255,010201,8,18,XX,17,235509.84000,12,177001,17700.1100000,1,13926,1393,6,83981.82000,99600.00,0,0,0,9054.55000,0,0,0,0,14283.87,0,-357.880000,22.00,314245.14000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000278,010403,8,34,XX,174,594704.16000,0,0,0,0,0,0,9,30760.60000,45000.00,0,0,0,4090.91000,0,0,0,0,3417.84,0,0.040000,165.00,563943.60000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000279,022206,6,17,XX,26,425031.88000,12,202984,20298.4500000,0,0,0,33,544796.65000,818500.00,0,0,0,74409.09000,0,0,0,0,16643.96,0,0.570000,5.00,83219.80000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000280,032904,4,3,XX,3,29273.70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9757.90,0,0,3.00,29273.70000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000289,021504,6,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14856.42,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000304,010105,5,9,XX,6,26172.24000,8,35079,3507.9300000,0,0,0,5,21827.44000,33000.00,0,0,0,3000.00000,0,0,0,0,4380.46,0,0.340000,9.00,39424.14000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000305,010705,3,5,XX,12,202804.44000,0,0,0,0,0,0,1,16900.37000,20000.00,0,0,0,1818.18000,0,0,0,0,16900.37,0,0.000000,11.00,185904.07000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000310,011104,4,12,XX,8,35790.72000,10,44713,4471.3500000,0,0,0,7,31311.55000,48300.00,0,0,0,4390.91000,0,0,0,0,4472.06,0,0.490000,11.00,49192.66000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000312,011207,6,6,XX,39,126591.27000,0,0,0,0,0,0,16,51934.94000,78400.00,0,0,0,7127.27000,0,0,1.00,3246.00,3245.93,0,-0.010000,24.00,77902.32000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,4900,0,0,0,0,0,0,0,0
,24,10000313,032404,4,6,XX,9,116750.43000,0,0,0,0,0,0,3,38916.82000,59700.00,0,0,0,5427.27000,0,0,0,0,12972.27,0,0.010000,6.00,77833.62000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10000318,021807,12,13,XX,7,39153.80000,6,33686,3368.6400000,0,0,0,6,33588.40000,48000.00,0,0,0,4363.64000,0,0,1.00,5607.00,5607.40,0,0.800000,8.00,44859.20000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,8000,0,0,0,0,0,0,0,0
,07,10000320,010706,3,5,XX,3,13805.79000,2,9201,920.1500000,0,0,0,1,4601.93000,6700.00,0,0,0,609.09000,0,0,0,0,4601.46,0,0.980000,4.00,18405.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000322,011202,8,11,XX,6,21100.56000,18,63426,6342.5500000,0,0,0,14,49278.45000,79800.00,0,0,0,7254.55000,0,0,-1.00,-3523.00,3523.21,0,-16.220000,9.00,31708.89000,L,,,Y,Y,0,0,31,-1,-3523.000000,0,0,,G105,5700,0,0,0,0,0,0,0,0,0
,07,10000324,010705,4,6,XX,3,9899.40000,2,6597,659.6900000,0,0,0,2,6598.94000,8200.00,0,0,0,745.45000,0,0,0,0,3299.14,0,-0.040000,3.00,9897.42000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000341,010910,3,5,XX,1,24893.02000,3,74553,7455.2700000,0,0,0,1,24864.95000,37400.00,0,0,0,3400.00000,0,0,0,0,24860.27,0,-0.260000,3.00,74580.81000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000348,010910,6,7,XX,3,40058.13000,4,53411,5341.0900000,0,0,0,3,40058.16000,58300.00,0,0,0,5300.00000,0,0,0,0,13352.72,0,-0.090000,4.00,53410.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000352,010410,1,13,XX,0,0,48,890235,89023.4300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18546.55,0,-0.600000,48.00,890234.40000,J,,,0,Y,0,24,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000360,011101,8,8,XX,3,235748.97000,18,1490498,149049.8200000,0,0,0,2,164404.49000,227000.00,0,0,0,20636.36000,0,0,0,0,82202.24,0,0.080000,19.00,1561842.56000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000398,010109,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35286.55,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000405,010401,3,14,XX,39,562688.10000,48,692540,69253.9200000,0,0,0,9,129851.10000,176700.00,0,0,0,16063.64000,0,0,0,0,14427.90,0,-0.800000,78.00,1125376.20000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,10000407,044401,150,60,XX,42,159846.96000,15,57088,5708.8100000,0,0,0,21,79923.38000,115500.00,0,0,0,10500.00000,0,0,1.00,3806.00,3805.88,0,-0.030000,37.00,140817.56000,,K,SP20,Y,Y,0,0,31,0,0,0,0,,G105,0,5500,0,0,0,0,0,0,0,0
,12,10000418,011203,4,4,XX,26,159542.50000,0,0,0,0,0,0,8,49090.00000,79200.00,0,0,0,7200.00000,0,0,0,0,6136.25,0,0,18.00,110452.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000425,021502,4,11,XX,35,750136.80000,0,0,0,0,0,0,7,150027.35000,187600.00,0,0,0,17054.55000,0,0,0,0,21432.48,0,-0.010000,28.00,600109.44000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000426,010405,8,80,XX,314,1295482.36000,156,642774,64277.4800000,0,0,0,106,437251.87000,657200.00,0,0,0,59745.45000,0,0,0,0,4123.64,0,0.470000,364.00,1501004.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000430,011105,6,3,XX,3,45482.43000,2,30322,3032.1600000,0,0,0,2,30321.63000,43400.00,0,0,0,3945.45000,0,0,1.00,15161.00,15160.81,0,-0.570000,4.00,60643.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,21700,0,0,0,0,0,0,0,0
,07,10000431,010701,5,8,XX,11,43604.44000,6,24595,2459.5300000,0,0,0,6,23912.57000,30800.00,0,0,0,2800.00000,0,0,0,0,4026.11,0,0.340000,11.00,44287.21000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000439,010604,4,20,XX,36,162649.08000,0,0,0,0,0,0,14,63252.48000,81200.00,0,0,0,7381.82000,0,0,2.00,9036.00,4518.03,0,0.120000,24.00,108432.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,11600,0,0,0,0,0,0,0,0
,06,10000442,010601,1,10,XX,47,1414995.63000,156,5170912,517091.3000000,0,0,0,206,6680605.76000,5898800.00,3,96804.00000,116700.00,525645.64000,0,0,0,0,33146.88,0,-2105.870000,0,0,,,,Y,Y,0,8,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000450,011202,12,16,XX,12,24500.28000,28,57120,5712.0000000,0,0,0,23,46937.36000,69000.00,0,0,0,6272.73000,0,0,0,0,2040.17,0,-0.030000,17.00,34682.89000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000451,021702,8,10,XX,34,187563.38000,0,0,0,0,0,0,22,121364.47000,173700.00,0,0,0,15790.91000,0,0,0,0,5516.57,0,-0.070000,12.00,66198.84000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000452,021504,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410.91,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000461,011101,6,9,XX,4,11268.20000,20,56340,5634.1100000,0,0,0,20,56341.08000,84000.00,0,0,0,7636.36000,0,0,0,0,2817.05,0,1.080000,4.00,11268.20000,,,,Y,Y,0,9,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000465,010605,4,4,XX,3,49958.61000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16652.87,0,0,3.00,49958.61000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000475,032904,2,3,XX,3,44377.74000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792.58,0,0,3.00,44377.74000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000482,022206,3,3,XX,4,59280.56000,5,73439,7343.9500000,0,0,0,4,59252.81000,95600.00,0,0,0,8690.91000,0,0,0,0,14693.44,0,0.450000,5.00,73467.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000508,010504,4,5,XX,4,43795.44000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10948.86,0,0,4.00,43795.44000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000509,010504,2,6,XX,9,55123.20000,0,0,0,0,0,0,2,12249.60000,16600.00,0,0,0,1509.09000,0,0,0,0,6124.80,0,0,7.00,42873.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10000525,021918,4,4,XX,5,49882.90000,4,39922,3992.2800000,0,0,0,3,29932.50000,44700.00,0,0,0,4063.64000,0,0,-1.00,-9978.00,9979.05,0,0.850000,5.00,49895.25000,,,,Y,Y,0,0,31,-1,-9978.000000,0,0,,G105,14900,0,0,0,0,0,0,0,0,0
,24,10000527,032404,1,2,XX,3,47726.28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15908.76,0,0,3.00,47726.28000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000543,011204,4,7,XX,7,9405.90000,0,0,0,0,0,0,3,4031.09000,6000.00,0,0,0,545.45000,0,0,0,0,1343.70,0,-0.010000,4.00,5374.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000548,021505,2,2,XX,16,260079.68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16254.98,0,0,16.00,260079.68000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000549,021501,2,3,XX,3,103620.09000,1,34530,3453.0100000,0,0,0,1,34540.04000,47100.00,0,0,0,4281.82000,0,0,0,0,34536.71,0,0.080000,3.00,103610.13000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000552,021704,4,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25887.60,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000553,021512,1,3,XX,3,57568.29000,3,57528,5752.8000000,0,0,0,3,57554.85000,83100.00,0,0,0,7554.55000,0,0,0,0,19180.48,0,0.000000,3.00,57541.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000555,021503,2,19,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3414.96,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000562,011101,4,6,XX,5,25705.50000,6,31078,3107.8400000,0,0,0,9,46448.05000,71100.00,0,0,0,6463.64000,0,0,0,0,5167.91,0,0.370000,2.00,10335.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000578,010205,0,5,XX,3,115841.67000,2,77280,7727.9300000,1,38640,3864,1,38622.47000,45400.00,0,0,0,4127.27000,0,0,0,0,38628.19,0,25.370000,3.00,115884.57000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000579,010205,2,5,XX,3,115918.92000,1,38640,3863.9600000,1,38640,3864,0,0,0,0,0,0,0,0,0,0,0,38639.64,0,0,3.00,115918.92000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000587,010709,5,8,XX,4,19528.12000,9,43485,4348.4700000,0,0,0,10,48508.28000,72400.00,0,0,0,6581.82000,0,0,0,0,4834.83,0,-0.350000,3.00,14504.49000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000621,021506,2,7,XX,9,120761.82000,18,241362,24136.3100000,0,0,0,6,80487.07000,103200.00,0,0,0,9381.82000,0,0,0,0,13411.33,0,1.180000,21.00,281637.93000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
