RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,04,10000107,010407,8,9,XX,5,28309.70000,8,45512,0,0,0,0,6,34039.28000,47400.00,0,0,0,4309.09000,0,0,0,0,5683.20,0,-0.020000,7.00,39782.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000116,010706,2,5,XX,9,104391.63000,3,37567,0,0,0,0,8,93715.83000,127800.00,0,0,0,11618.18000,0,0,0,0,12060.69,0,-0.040000,4.00,48242.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000117,010706,3,4,XX,3,26282.85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8760.95,0,0,3.00,26282.85000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000120,032502,6,8,XX,6,16320.00000,4,11500,0,0,0,0,6,16585.71000,29400.00,0,0,0,2672.73000,0,0,0,0,2808.57,0,-0.010000,4.00,11234.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000126,010709,4,6,XX,12,192218.40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16018.20,0,0,12.00,192218.40000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000128,010108,10,13,XX,6,44251.14000,12,88368,0,0,0,0,10,73701.34000,100000.00,0,0,0,9090.91000,0,0,0,0,7364.75,0,0.200000,8.00,58918.00000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000129,010108,5,8,XX,4,29502.00000,6,44254,0,0,0,0,6,44253.00000,60000.00,0,0,0,5454.55000,0,0,0,0,7375.50,0,-1.000000,4.00,29502.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000132,011106,1,15,XX,3,156548.19000,72,3872946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53726.58,0,-0.690000,75.00,4029493.50000,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000133,011101,1,8,XX,4,168280.12000,66,2781600,0,0,0,0,4,168475.34000,235600.00,0,0,0,21418.18000,0,0,0,0,42142.50,0,0.220000,66.00,2781405.00000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000135,011003,2,5,XX,16,271313.12000,0,0,0,0,0,0,3,50871.20000,72900.00,0,0,0,6627.27000,0,0,0,0,16957.07,0,-0.010000,13.00,220441.91000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
