RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,02,10000019,010201,4,11,XX,23,196800.19000,15,128079,12807.9500000,0,0,0,7,59873.36000,66800.00,0,0,0,6072.73000,0,0,-2.00,-17106.00,8548.27,0,-0.000000,29.00,247899.83000,D,,,Y,Y,0,0,31,-2,-17106.000000,0,0,,G105,19600,0,0,0,0,0,0,0,0,0
,02,10000020,010201,4,4,XX,3,25691.25000,6,51231,5123.1800000,0,0,0,4,34199.73000,38300.00,0,0,0,3481.82000,0,0,0,0,8544.66,0,0.780000,5.00,42723.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000021,010201,4,23,XX,50,393985.50000,48,376472,37647.2800000,0,0,0,64,503634.11000,585700.00,0,0,0,53245.45000,0,0,0,0,7847.78,0,1.130000,34.00,266824.52000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000052,011104,4,4,XX,3,18267.63000,4,24612,2461.2500000,0,0,0,3,18331.55000,28500.00,0,0,0,2590.91000,0,0,0,0,6137.16,0,0.560000,4.00,24548.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000053,010601,2,16,XX,19,362587.83000,0,0,0,0,0,0,19,362587.89000,435100.00,0,0,0,39554.55000,0,0,0,0,19083.57,0,0.060000,0,0,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000060,010706,3,5,XX,4,62263.52000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15565.88,0,0,4.00,62263.52000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000069,021504,6,12,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923.85,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000070,021505,5,10,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6043.50,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000073,021503,8,20,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850.18,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000077,021503,3,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6510.46,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000088,010201,12,16,XX,32,302606.08000,0,0,0,2,19155,1915,6,56738.62000,67800.00,0,0,0,6163.64000,0,0,-1.00,-9456.00,9456.44,0,241.660000,23.00,217498.12000,,,,Y,Y,0,0,31,-1,-9456.000000,0,0,,G105,11300,0,0,0,0,0,0,0,0,0
,24,10000090,032404,6,13,XX,11,91230.70000,8,66318,6631.8500000,0,0,0,14,116101.49000,177800.00,0,0,0,16163.64000,0,0,0,0,8290.08,0,3.190000,5.00,41450.40000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000097,021502,4,3,XX,3,48771.99000,3,48975,4897.5300000,0,0,0,3,48817.17000,63300.00,0,0,0,5754.55000,0,0,0,0,16310.04,0,0.300000,3.00,48930.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000098,021501,5,7,XX,6,55544.58000,12,111042,11104.1300000,0,0,0,12,111062.66000,161000.00,0,0,0,14636.36000,0,0,0,0,9253.87,0,-0.700000,6.00,55523.22000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000101,011005,2,4,XX,3,36894.72000,2,24596,2459.6500000,0,0,0,4,49192.97000,65200.00,0,0,0,5927.27000,0,0,2.00,24596.00,12298.24,0,0.970000,3.00,36894.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,32600,0,0,0,0,0,0,0,0
,10,10000102,011005,1,3,XX,8,219655.12000,0,0,0,0,0,0,5,137284.48000,189000.00,0,0,0,17181.82000,0,0,0,0,27456.89,0,0.030000,3.00,82370.67000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000103,011105,4,6,XX,12,159109.80000,0,0,0,1,13259,1326,3,39777.45000,56700.00,0,0,0,5154.55000,0,0,0,0,13259.15,0,-0.150000,8.00,106073.20000,,,,Y,Y,13259,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000104,011105,8,11,XX,13,90261.08000,16,111048,11104.7400000,0,0,0,23,159665.25000,223100.00,0,0,0,20281.82000,0,0,0,0,6940.81,0,1.030000,6.00,41644.86000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000107,010407,6,9,XX,4,22652.64000,16,92844,9284.3800000,0,0,0,5,28862.44000,39500.00,0,0,0,3590.91000,0,0,0,0,5775.60,0,-0.200000,15.00,86634.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000116,010706,2,6,XX,8,95458.48000,2,25545,2554.4300000,0,0,0,2,23969.54000,31700.00,0,0,0,2881.82000,0,0,0,0,12129.16,0,-0.660000,8.00,97033.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000117,010706,3,3,XX,4,36239.24000,3,27944,2794.3300000,0,0,0,4,36371.33000,48900.00,0,0,0,4445.45000,0,0,0,0,9270.40,0,-0.710000,3.00,27811.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000120,032502,6,8,XX,2,5548.80000,10,28811,2881.0900000,0,0,0,8,22681.07000,39200.00,0,0,0,3563.64000,0,0,0,0,2919.65,0,-0.130000,4.00,11678.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000126,010709,2,6,XX,12,196210.32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16350.86,0,0,12.00,196210.32000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000128,010108,6,13,XX,22,165505.12000,6,45125,4512.5000000,5,37615,3761,15,112844.37000,150000.00,0,0,0,13636.36000,0,0,1.00,7523.00,7521.54,0,0.110000,9.00,67693.86000,D,,,Y,Y,7523,0,31,0,0,0,0,,G105,0,10000,0,0,0,0,0,0,0,0
,01,10000129,010108,4,8,XX,4,30102.36000,6,45138,4513.8100000,2,15046,1505,3,22572.13000,30000.00,0,0,0,2727.27000,0,0,0,0,7523.42,0,-5.130000,5.00,37617.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000132,011106,2,15,XX,3,163541.22000,99,5433203,543320.2900000,1,55432,5543,4,219333.97000,286000.00,0,0,0,26000.00000,0,0,0,0,54872.06,0,611.570000,97.00,5322589.82000,J,,,Y,Y,55432,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000133,011101,2,8,XX,3,125016.87000,120,5161319,516131.8600000,0,0,0,3,128870.23000,176700.00,0,0,0,16063.64000,0,0,0,0,42978.88,0,-0.040000,120.00,5157465.60000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000135,011003,8,4,XX,31,534373.97000,0,0,0,0,0,0,5,86189.33000,121500.00,0,0,0,11045.45000,0,0,-1.00,-17238.00,17237.87,0,0.110000,25.00,430946.75000,,,,Y,Y,0,0,31,-1,-17238.000000,0,0,,G105,24300,0,0,0,0,0,0,0,0,0
,25,10000142,032502,2,8,XX,7,23901.78000,4,14758,1475.8400000,0,0,0,7,24101.22000,45500.00,0,0,0,4136.36000,0,0,0,0,3639.75,0,0.440000,4.00,14559.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000143,010302,6,22,XX,49,292776.47000,0,0,0,0,0,0,16,95600.53000,123200.00,0,0,0,11200.00000,0,0,0,0,5975.03,0,0.050000,33.00,197175.99000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000144,021504,0,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11802.99,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000146,010302,0,3,XX,18,107550.54000,0,0,0,0,0,0,10,59750.33000,77000.00,0,0,0,7000.00000,0,0,0,0,5975.03,0,0.030000,8.00,47800.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000149,021511,3,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11456.64,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000154,021504,6,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923.23,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000155,021504,6,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582.29,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000159,021504,3,4,XX,3,38009.49000,6,76062,7606.2500000,0,0,0,5,63366.90000,84500.00,0,0,0,7681.82000,0,0,0,0,12676.28,0,0.530000,4.00,50705.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000172,011204,2,6,XX,9,53583.12000,4,23898,2389.8300000,0,0,0,11,65538.23000,102300.00,0,0,0,9300.00000,0,0,1.00,5954.00,5965.62,0,-0.030000,3.00,17896.86000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,9300,0,0,0,0,0,0,0,0
,11,10000175,011102,6,10,XX,8,42601.52000,6,32041,3204.0900000,0,0,0,9,47976.58000,74700.00,0,0,0,6790.91000,0,0,-1.00,-5325.00,5335.16,0,-0.310000,4.00,21340.64000,,,,Y,Y,0,0,31,-1,-5325.000000,0,0,,G105,8300,0,0,0,0,0,0,0,0,0
,06,10000176,010601,12,36,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000177,010601,6,18,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000178,010601,2,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33184.81,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000181,010601,2,6,XX,4,308766.72000,4,340100,34009.9900000,0,0,0,8,648866.56000,675600.00,0,0,0,61418.18000,0,0,0,0,85024.96,0,-0.160000,0,0,,,,Y,Y,0,16,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000184,010801,28,54,XX,25,53587.00000,240,524221,52422.0600000,0,0,0,96,208773.92000,259200.00,0,0,0,23563.64000,0,0,-2.00,-4366.00,2182.77,0,-145.490000,167.00,364522.59000,,,,Y,Y,0,0,31,-2,-4366.000000,0,0,,G105,5400,0,0,0,0,0,0,0,0,0
,08,10000185,010801,42,91,XX,218,498132.18000,120,283260,28325.8600000,0,0,0,255,589041.01000,688500.00,0,0,0,62590.91000,0,0,-46.00,-105110.00,2357.80,0,-2.570000,37.00,87238.60000,E,,,Y,Y,0,0,31,-46,-105110.000000,0,0,,G105,124200,0,0,0,0,0,0,0,0,0
,25,10000189,032505,7,8,XX,16,98861.92000,18,111828,11182.9100000,1,6213,621,15,92837.70000,148500.00,0,0,0,13500.00000,0,0,0,0,6204.03,0,33.320000,18.00,111672.54000,L,,,Y,Y,6213,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000197,021506,14,30,XX,26,34156.46000,0,0,0,0,0,0,26,34156.36000,52000.00,0,0,0,4727.27000,0,0,0,0,1313.71,0,-0.100000,0,0,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000206,011104,6,9,XX,14,98076.30000,12,85440,8543.9500000,0,0,0,23,162193.39000,250700.00,0,0,0,22790.91000,0,0,0,0,7107.47,0,-0.510000,3.00,21322.41000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000210,010604,2,4,XX,14,169977.22000,0,0,0,0,0,0,3,36423.68000,51000.00,0,0,0,4636.36000,0,0,-2.00,-24282.00,12141.23,0,-0.470000,9.00,109271.07000,L,,,Y,Y,0,0,31,-2,-24282.000000,0,0,,G105,34000,0,0,0,0,0,0,0,0,0
,07,10000212,010706,3,9,XX,29,160946.52000,0,0,0,0,0,0,4,22199.51000,29600.00,0,0,0,2690.91000,0,0,7.00,38850.00,5549.88,0,-0.850000,32.00,177596.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,50400,0,0,0,0,0,0,0,0
,11,10000213,011101,6,40,XX,132,725510.28000,80,439604,43960.3000000,100,549504,54950,61,335234.85000,512400.00,0,0,0,46581.82000,0,0,2.00,10992.00,5495.11,0,-126.600000,53.00,291240.83000,D,,,Y,Y,549504,0,31,0,0,0,0,,G105,0,16800,0,0,0,0,0,0,0,0
,15,10000234,021506,0,3,XX,31,1142992.01000,0,0,0,0,0,0,2,73741.43000,101000.00,0,0,0,9181.82000,0,0,0,0,36870.71,0,0.010000,29.00,1069250.59000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000245,010806,5,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15160.91,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000255,010201,12,20,XX,36,491952.24000,0,0,0,0,0,0,9,122988.04000,149400.00,0,0,0,13581.82000,0,0,5.00,68325.00,13665.34,0,1.680000,32.00,437290.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,83000,0,0,0,0,0,0,0,0
,04,10000278,010403,6,34,XX,156,533125.32000,0,0,0,0,0,0,37,126446.24000,185000.00,0,0,0,16818.18000,0,0,0,0,3417.47,0,-0.150000,119.00,406678.93000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000279,022206,10,11,XX,48,784889.28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16351.86,0,0,48.00,784889.28000,L,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000280,032904,3,3,XX,3,29271.33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9757.11,0,0,3.00,29271.33000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000289,021504,4,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14856.42,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000304,010105,10,9,XX,11,47957.14000,4,17542,1754.2100000,0,0,0,8,34906.01000,52800.00,0,0,0,4800.00000,0,0,1.00,4360.00,4369.11,0,-0.250000,8.00,34952.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,6600,0,0,0,0,0,0,0,0
,07,10000305,010705,3,8,XX,24,409951.92000,0,0,0,0,0,0,10,170813.33000,202000.00,0,0,0,18363.64000,0,0,0,0,17081.33,0,0.030000,14.00,239138.62000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000310,011104,4,12,XX,10,44569.50000,30,134120,13412.0900000,0,0,0,33,147402.10000,227700.00,0,0,0,20700.00000,0,0,0,0,4469.76,0,0.920000,7.00,31288.32000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000312,011207,20,17,XX,15,48688.20000,24,77881,7788.2200000,0,0,0,25,81139.08000,122500.00,0,0,0,11136.36000,0,0,0,0,3245.10,0,1.280000,14.00,45431.40000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000313,032404,4,6,XX,6,77785.08000,12,155448,15544.5200000,0,0,0,14,181415.58000,278600.00,0,0,0,25327.27000,0,0,0,0,12953.98,0,-1.580000,4.00,51815.92000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10000318,021807,12,13,XX,3,16825.35000,24,134741,13474.0700000,0,0,0,19,106650.19000,152000.00,0,0,0,13818.18000,0,0,0,0,5614.48,0,-0.320000,8.00,44915.84000,D,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000320,010706,3,6,XX,2,9201.80000,10,46005,4600.7400000,0,0,0,10,46007.74000,67000.00,0,0,0,6090.91000,0,0,1.00,4601.00,4600.75,0,2.190000,3.00,13802.25000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,6700,0,0,0,0,0,0,0,0
,12,10000322,011202,8,11,XX,8,28119.28000,18,63426,6342.5500000,0,0,0,16,56312.05000,91200.00,0,0,0,8290.91000,0,0,0,0,3522.96,0,-3.640000,10.00,35229.60000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000324,010705,2,6,XX,3,9896.88000,6,19791,1979.0800000,0,0,0,6,19792.35000,24600.00,0,0,0,2236.36000,0,0,0,0,3298.53,0,0.060000,3.00,9895.59000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000341,010910,3,5,XX,9,224064.45000,1,24851,2485.0900000,0,0,0,4,99577.75000,146600.00,0,0,0,13327.27000,0,0,0,0,24889.60,0,-0.100000,6.00,149337.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000348,010910,6,7,XX,15,200363.85000,0,0,0,1,13353,1335,5,66787.97000,97500.00,0,0,0,8863.64000,0,0,0,0,13357.59,0,-4.570000,9.00,120218.31000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000352,010410,1,13,XX,0,0,132,2448145,244814.4400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18546.55,0,-0.400000,132.00,2448144.60000,J,,,0,Y,0,12,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000360,011101,4,8,XX,4,310080.00000,66,5470390,547038.9700000,0,0,0,1,77520.00000,113500.00,0,0,0,10318.18000,0,0,0,0,82651.45,0,0.050000,69.00,5702950.05000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000398,010109,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34623.90,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000405,010401,3,31,XX,69,995618.25000,76,1096520,109652.0400000,0,0,0,51,735866.35000,999500.00,0,0,0,90863.64000,0,0,-3.00,-43287.00,14428.43,0,2.230000,91.00,1312987.13000,L,,,Y,Y,0,0,31,-3,-43287.000000,0,0,,G105,59100,0,0,0,0,0,0,0,0,0
,44,10000407,044401,210,60,XX,41,156041.08000,15,57088,5708.8100000,0,0,0,34,129399.75000,187000.00,0,0,0,17000.00000,0,0,0,0,3805.88,0,0.030000,22.00,83729.36000,,K,SP20,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000418,011203,4,8,XX,13,79705.34000,0,0,0,0,0,0,8,49049.42000,79200.00,0,0,0,7200.00000,0,0,0,0,6131.18,0,-0.020000,5.00,30655.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000425,021502,4,19,XX,94,2011759.80000,0,0,0,0,0,0,7,149811.89000,187600.00,0,0,0,17054.55000,0,0,1.00,21402.00,21401.70,0,-0.310000,88.00,1883349.60000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,26800,0,0,0,0,0,0,0,0
,04,10000426,010405,2,52,XX,332,1371176.60000,12,49444,4944.4200000,0,0,0,170,702070.42000,1054000.00,0,0,0,95818.18000,0,0,0,0,4129.59,0,-1.520000,174.00,718548.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000430,011105,4,3,XX,5,75820.70000,2,30322,3032.1600000,0,0,0,5,75817.36000,108500.00,0,0,0,9863.64000,0,0,0,0,15162.48,0,-0.380000,2.00,30324.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000431,010701,3,8,XX,38,150883.94000,9,35751,3575.1900000,0,0,0,14,55592.40000,72400.00,0,0,0,6581.82000,0,0,4.00,15884.00,3971.02,0,1.200000,37.00,146927.74000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,20800,0,0,0,0,0,0,0,0
,06,10000439,010604,4,44,XX,32,144233.28000,138,621712,62170.9700000,0,0,0,92,414532.34000,491600.00,0,0,0,44690.91000,0,0,-12.00,-54060.00,4505.25,0,-6.440000,66.00,297346.50000,,,,Y,Y,0,0,31,-12,-54060.000000,0,0,,G105,62400,0,0,0,0,0,0,0,0,0
,06,10000442,010601,1,13,XX,144,4041666.72000,60,1988811,198881.2700000,0,0,0,205,6031193.93000,5925300.00,0,0,0,538663.64000,0,0,1.00,28067.00,33146.88,0,-27350.790000,0,0,,,,Y,Y,0,10,31,0,0,0,0,,G105,0,38900,0,0,0,0,0,0,0,0
,12,10000450,011202,12,14,XX,9,18368.19000,18,36720,3672.0000000,0,0,0,10,20404.59000,30000.00,0,0,0,2727.27000,0,0,-1.00,-2041.00,2040.19,0,0.440000,16.00,32643.04000,,,,Y,Y,0,0,31,-1,-2041.000000,0,0,,G105,3000,0,0,0,0,0,0,0,0,0
,17,10000451,021702,6,10,XX,10,55277.00000,18,99693,9969.1700000,0,0,0,21,116218.11000,165600.00,0,0,0,15054.55000,0,0,0,0,5535.80,0,-1.300000,7.00,38750.60000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000452,021504,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410.91,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000461,011101,6,15,XX,10,28160.40000,30,84511,8451.1600000,0,0,0,32,90135.72000,134400.00,0,0,0,12218.18000,0,0,-1.00,-2816.00,2817.05,0,-0.330000,7.00,19719.35000,,,,Y,Y,0,2,31,-1,-2816.000000,0,0,,G105,4200,0,0,0,0,0,0,0,0,0
,06,10000465,010605,4,4,XX,3,49837.95000,5,83039,8303.8200000,0,0,0,5,83051.00000,108500.00,0,0,0,9863.64000,0,0,0,0,16608.38,0,-0.810000,3.00,49825.14000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000475,032904,2,3,XX,3,44445.21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14815.07,0,0,3.00,44445.21000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000482,022206,2,3,XX,7,103643.68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14806.24,0,0,7.00,103643.68000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000501,010709,5,6,XX,2,23770.60000,1,11885,1188.5400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11885.31,0,0.330000,3.00,35655.93000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000507,010803,2,4,XX,18,69243.84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3846.88,0,0,18.00,69243.84000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000508,010504,2,5,XX,3,32736.21000,1,10895,1089.5500000,0,0,0,2,21818.60000,29400.00,0,0,0,2672.73000,0,0,2.00,21814.00,10906.53,0,-0.490000,4.00,43626.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,29400,0,0,0,0,0,0,0,0
,05,10000509,010504,2,6,XX,11,67337.27000,16,97920,9792.0000000,2,12240,1224,16,97931.01000,132800.00,0,0,0,12072.73000,0,0,-2.00,-12244.00,6120.05,0,-1.920000,7.00,42840.35000,,,,Y,Y,12240,0,31,-2,-12244.000000,0,0,,G105,16600,0,0,0,0,0,0,0,0,0
,19,10000525,021918,4,6,XX,20,199686.40000,0,0,0,0,0,0,12,119811.83000,178800.00,0,0,0,16254.55000,0,0,0,0,9984.32,0,-0.010000,8.00,79874.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000527,032404,1,2,XX,3,47985.90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15995.30,0,0,3.00,47985.90000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000542,010602,2,3,XX,3,174084.93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58028.31,0,0,3.00,174084.93000,,,,0,Y,0,0,31,0,0,0,0,C,,0,0,0,0,0,0,0,0,0,0
,12,10000543,011204,8,7,XX,14,18752.44000,0,0,0,0,0,0,5,6697.32000,10000.00,0,0,0,909.09000,0,0,-1.00,-1339.00,1339.46,0,-0.440000,8.00,10715.68000,,,,Y,Y,0,0,31,-1,-1339.000000,0,0,,G105,2000,0,0,0,0,0,0,0,0,0
,15,10000548,021505,2,2,XX,13,211314.35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16254.95,0,0,13.00,211314.35000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000549,021501,3,3,XX,4,138240.96000,3,103590,10359.0200000,0,0,0,4,138202.76000,188400.00,0,0,0,17127.27000,0,0,0,0,34542.79,0,0.170000,3.00,103628.37000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
