RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,04,10000107,010407,5,9,XX,8,46773.68000,8,46878,4687.7400000,0,0,0,6,35100.99000,46500.00,0,0,0,4227.27000,0,0,0,0,5855.00,0,-0.690000,10.00,58550.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000116,010706,3,4,XX,5,64091.65000,2,25796,2579.6000000,0,0,0,3,38486.81000,49200.00,0,0,0,4472.73000,0,0,0,0,12850.22,0,0.040000,4.00,51400.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000117,010706,3,3,XX,3,27483.18000,1,9528,952.8100000,0,0,0,1,9161.06000,12100.00,0,0,0,1100.00000,0,0,0,0,9283.41,0,0.110000,3.00,27850.23000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000120,032502,6,8,XX,7,19611.20000,60,177677,17767.5000000,0,0,0,41,120293.70000,200900.00,0,0,0,18263.64000,0,0,0,0,2961.25,0,-2.000000,26.00,76992.50000,,,,Y,Y,0,5,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000126,010709,5,6,XX,3,49496.25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16498.75,0,0,3.00,49496.25000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000128,010108,7,13,XX,6,45580.62000,6,45517,4551.6700000,0,0,0,6,45559.29000,58200.00,0,0,0,5290.91000,0,0,0,0,7589.67,0,-0.310000,6.00,45538.02000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000129,010108,5,8,XX,2,15193.54000,3,22790,2279.0300000,0,0,0,1,7596.77000,9700.00,0,0,0,881.82000,0,0,0,0,7596.77,0,0.310000,4.00,30387.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000132,011106,2,15,XX,3,167927.46000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55975.82,0,0,3.00,167927.46000,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000133,011101,1,8,XX,3,131600.28000,6,263201,26320.0600000,0,0,0,2,87733.53000,114000.00,0,0,0,10363.64000,0,0,0,0,43866.76,0,-0.430000,7.00,307067.32000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000135,011003,3,4,XX,4,70924.76000,5,88655,8865.6100000,0,0,0,3,53193.60000,71400.00,0,0,0,6490.91000,0,0,-1.00,-17731.00,17731.21,0,0.890000,5.00,88656.05000,,,,Y,Y,0,0,31,-1,-17731.000000,0,0,,G105,23800,0,0,0,0,0,0,0,0,0
