RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,32,20043975,043201,0,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20043976,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20043979,010415,0,7,XX,3,21037.32000,3,21097,2109.6900000,0,0,0,3,21023.78000,29100.00,0,0,0,2645.45000,0,0,0,0,7036.82,0,-0.080000,3.00,21110.46000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20044008,011202,0,16,XX,13,31643.17000,12,29200,2919.9600000,0,0,0,8,19472.71000,32000.00,0,0,0,2909.09000,0,0,0,0,2433.53,0,-0.450000,17.00,41370.01000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20044009,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18870.00,0,0,0,0,R,K,S1H3,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20044010,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47105.64,0,0,0,0,R,K,S1H3,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20044015,021906,0,3,XX,4,109187.48000,1,31931,3193.0800000,0,0,0,1,27296.87000,45500.00,0,0,0,4136.36000,0,0,0,0,28455.35,0,-0.210000,4.00,113821.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20044054,021513,5,7,XX,4,21716.68000,8,43368,4336.7300000,0,0,0,9,48817.15000,75600.00,0,0,0,6872.73000,0,0,0,0,5422.29,0,-0.670000,3.00,16266.87000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20044093,010901,2,3,XX,3,49239.06000,2,32818,3281.8500000,0,0,0,2,32824.78000,50600.00,0,0,0,4600.00000,0,0,0,0,16410.92,0,0.480000,3.00,49232.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20044100,022207,0,4,XX,5,123631.05000,13,321422,32142.2400000,0,0,0,14,346154.23000,504000.00,0,0,0,45818.18000,0,0,0,0,24724.80,0,0.380000,4.00,98899.20000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20044208,010803,4,4,XX,5,11396.40000,0,0,0,0,0,0,1,2279.28000,3700.00,0,0,0,336.36000,0,0,0,0,2279.28,0,-0.000000,4.00,9117.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20044267,021701,0,8,XX,19,148776.65000,0,0,0,0,0,0,6,46982.09000,72800.00,0,0,0,6618.18000,0,0,0,0,7830.35,0,-0.010000,13.00,101794.55000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20044271,021913,0,5,XX,4,59652.00000,4,59608,5960.8200000,0,0,0,3,44730.24000,65100.00,0,0,0,5918.18000,0,0,0,0,14905.99,0,0.190000,5.00,74529.95000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20044272,021913,0,7,XX,13,194196.21000,0,0,0,0,0,0,1,14938.17000,22000.00,0,0,0,2000.00000,0,0,0,0,14938.17,0,-0.000000,12.00,179258.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20044334,010404,0,33,XX,202,500432.78000,0,0,0,0,0,0,51,126346.84000,172100.00,0,0,0,15645.45000,0,0,0,0,2477.39,0,-0.050000,151.00,374085.89000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20044351,021906,0,4,XX,10,317788.90000,7,222452,22245.2300000,0,0,0,14,444904.52000,666800.00,0,0,0,60618.18000,0,0,0,0,31778.89,0,0.290000,3.00,95336.67000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20044352,010101,0,5,XX,11,54699.48000,0,0,0,0,0,0,6,29836.09000,40800.00,0,0,0,3709.09000,0,0,0,0,4972.68,0,0.010000,5.00,24863.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20044497,010809,0,3,XX,3,21511.80000,0,0,0,0,0,0,1,7170.60000,9700.00,0,0,0,881.82000,0,0,0,0,7170.60,0,0,2.00,14341.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20044527,010809,0,5,XX,3,21511.80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7170.60,0,0,3.00,21511.80000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20044534,032903,0,5,XX,3,25598.43000,3,25599,2559.8400000,0,0,0,3,25598.43000,59700.00,0,0,0,5427.27000,0,0,0,0,8532.81,0,-0.570000,3.00,25598.43000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20044538,032506,0,3,XX,3,71406.48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23802.16,0,0,3.00,71406.48000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20044608,011202,0,4,XX,4,29274.20000,2,14630,1462.9900000,0,0,0,4,29270.63000,43700.00,0,0,0,3972.73000,0,0,0,0,7316.76,0,-0.050000,2.00,14633.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20044682,043201,0,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20044698,022003,0,4,XX,3,37018.68000,10,123390,12339.1800000,0,0,0,10,123392.86000,200000.00,0,0,0,18181.82000,0,0,0,0,12339.18,0,1.720000,3.00,37017.54000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20044717,043201,26000,26000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.95,0,0,0,0,R,K,SL87,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20044767,032401,0,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20148.87,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20044861,010605,0,7,XX,7,39509.61000,4,22440,2244.0000000,0,0,0,4,22539.83000,29600.00,0,0,0,2690.91000,0,0,0,0,5629.97,0,0.010000,7.00,39409.79000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20044862,010605,0,7,XX,22,235620.00000,0,0,0,0,0,0,9,96390.00000,124000.00,0,0,0,11272.73000,0,0,0,0,10710.00,0,0,13.00,139230.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20044863,032402,0,3,XX,3,16620.63000,1,6279,627.8800000,0,0,0,1,5540.21000,11500.00,0,0,0,1045.45000,0,0,0,0,5786.42,0,-0.160000,3.00,17359.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20044874,022005,0,4,XX,4,29256.68000,0,0,0,0,0,0,1,7314.17000,12700.00,0,0,0,1154.55000,0,0,0,0,7314.17,0,-0.010000,3.00,21942.51000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20045007,043201,0,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045052,010405,0,127,XX,31,34449.06000,0,0,0,0,0,0,5,5556.29000,10000.00,0,0,0,909.09000,0,0,0,0,1111.26,0,-0.020000,26.00,28892.76000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20045104,010906,0,10,XX,21,103049.52000,6,29443,2944.2700000,0,0,0,27,132492.19000,205200.00,0,0,0,18654.55000,0,0,0,0,4907.12,0,-0.330000,0,0,L,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20045107,021508,3,4,XX,4,34027.20000,5,42534,4253.4000000,0,0,0,5,42534.00000,60500.00,0,0,0,5500.00000,0,0,0,0,8506.80,0,0,4.00,34027.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20045132,011103,0,36,XX,132,752972.88000,0,0,0,0,0,0,86,490573.41000,748200.00,0,0,0,68018.18000,0,0,0,0,5704.34,0,0.170000,46.00,262399.64000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20045137,011104,0,4,XX,3,13937.88000,0,0,0,0,0,0,3,13937.89000,17700.00,0,0,0,1609.09000,0,0,0,0,4645.96,0,0.010000,0,0,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20045139,011106,4,7,XX,10,62343.90000,8,49850,4985.0200000,0,0,0,15,93499.51000,144000.00,0,0,0,13090.91000,0,0,0,0,6231.54,0,0.230000,3.00,18694.62000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20045175,011203,20,4,XX,3,9309.75000,4,12400,1240.0300000,0,0,0,3,9307.65000,14700.00,0,0,0,1336.36000,0,0,0,0,3100.61,0,0.340000,4.00,12402.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20045176,011203,20,3,XX,3,9300.27000,6,18600,1860.0500000,0,0,0,6,18600.52000,29400.00,0,0,0,2672.73000,0,0,0,0,3100.09,0,0.520000,3.00,9300.27000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20045178,021502,0,6,XX,31,459314.60000,0,0,0,0,0,0,1,14816.60000,21400.00,0,0,0,1945.45000,0,0,0,0,14816.60,0,0.000000,30.00,444498.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20045181,010801,0,30,XX,23,64890.13000,24,69731,6973.0900000,0,0,0,18,51176.24000,64800.00,0,0,0,5890.91000,0,0,0,0,2877.41,0,0.000000,29.00,83444.89000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20045188,032402,0,4,XX,13,86885.37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6683.49,0,0,13.00,86885.37000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20045204,010701,0,7,XX,5,19779.95000,6,23734,2373.4500000,0,0,0,8,31647.13000,40000.00,0,0,0,3636.36000,0,0,0,0,3955.79,0,0.550000,3.00,11867.37000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20045293,022009,0,10,XX,10,68408.50000,4,27336,2733.6000000,0,0,0,9,61552.12000,87300.00,0,0,0,7936.36000,0,0,0,0,6838.49,0,0.070000,5.00,34192.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20045346,032401,0,2,XX,3,32825.61000,2,23590,2358.9900000,0,0,0,2,22094.90000,45000.00,0,0,0,4090.91000,0,0,0,0,11440.20,0,-0.110000,3.00,34320.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20045413,022107,0,3,XX,3,77647.02000,2,60374,6037.3800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27604.17,0,-0.170000,5.00,138020.85000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045415,010414,0,32,XX,103,470650.26000,0,0,0,0,0,0,5,22847.11000,32500.00,0,0,0,2954.55000,0,0,0,0,4569.42,0,0.010000,98.00,447803.16000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045418,032510,0,6,XX,21,942916.38000,0,0,0,0,0,0,3,134702.35000,181500.00,0,0,0,16500.00000,0,0,0,0,44900.78,0,0.010000,18.00,808214.04000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045419,032510,0,7,XX,17,763668.39000,8,358938,35893.8300000,0,0,0,16,718585.41000,968000.00,0,0,0,88000.00000,0,0,0,0,44891.24,0,0.180000,9.00,404021.16000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045422,032510,0,8,XX,20,898941.40000,8,358939,35893.8300000,0,0,0,16,718998.76000,968000.00,0,0,0,88000.00000,0,0,0,0,44906.74,0,-0.760000,12.00,538880.88000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045423,032510,0,6,XX,9,425118.78000,8,377646,37764.6900000,0,0,0,8,377837.41000,484000.00,0,0,0,44000.00000,0,0,0,0,47215.71,0,14.020000,9.00,424941.39000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20045438,010106,0,4,XX,4,42148.68000,1,10537,1053.7200000,0,0,0,2,21074.34000,26400.00,0,0,0,2400.00000,0,0,0,0,10537.17,0,0.170000,3.00,31611.51000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,20045443,045103,0,12,XX,7,251741.77000,7,251742,25174.1800000,0,0,0,2,71926.23000,113000.00,0,0,0,10272.73000,0,0,0,0,35963.11,0,-0.220000,12.00,431557.32000,,K,S11J,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20045505,021904,0,4,XX,6,124277.76000,0,0,0,0,0,0,1,20712.96000,30100.00,0,0,0,2736.36000,0,0,0,0,20712.96,0,0,5.00,103564.80000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20045508,021506,0,0,XX,5,257156.10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51431.22,0,0,5.00,257156.10000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20045528,010301,0,4,XX,4,116498.72000,2,58249,5824.9400000,0,0,0,5,145623.39000,171000.00,0,0,0,15545.45000,0,0,0,0,29124.68,0,0.350000,1.00,29124.68000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20045609,010802,0,14,XX,10,34396.40000,12,42249,4224.9300000,0,0,0,22,76645.73000,102300.00,0,0,0,9300.00000,0,0,0,0,3500.49,0,0.330000,0,0,,,,Y,Y,0,4,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20045610,010802,0,14,XX,9,30971.25000,24,84498,8449.8700000,0,0,0,24,83806.47000,111500.00,0,0,0,10136.36000,0,0,0,0,3518.16,0,0.660000,9.00,31663.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20045611,010802,0,19,XX,32,116790.72000,24,89342,8934.2500000,0,0,0,47,172806.50000,223800.00,0,0,0,20345.45000,0,0,0,0,3702.98,0,0.600000,9.00,33326.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045615,032510,0,2,XX,4,167431.08000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41857.77,0,0,4.00,167431.08000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20045621,032510,0,2,XX,6,254856.48000,0,0,0,0,0,0,1,42476.08000,57600.00,0,0,0,5236.36000,0,0,0,0,42476.08,0,0.000000,5.00,212380.40000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20045623,010908,0,4,XX,8,42167.76000,0,0,0,0,0,0,4,21083.88000,32800.00,0,0,0,2981.82000,0,0,0,0,5270.97,0,0,4.00,21083.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045673,010414,0,31,XX,46,220647.74000,24,115260,11526.0000000,0,0,0,37,177495.24000,255300.00,0,0,0,23209.09000,0,0,0,0,4800.26,0,-3.930000,33.00,158408.58000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045674,010414,0,34,XX,78,374143.38000,24,115260,11526.0000000,0,0,0,82,393393.86000,565800.00,0,0,0,51436.36000,0,0,0,0,4800.46,0,-0.320000,20.00,96009.20000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20045738,032604,0,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20045784,010904,0,13,XX,28,231093.52000,14,115354,11535.4700000,0,0,0,24,198007.80000,311200.00,0,0,0,28290.91000,0,0,0,0,8247.23,0,10.420000,18.00,148450.14000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20045790,032410,0,24,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5656.52,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20045854,010502,0,39,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,N,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20045887,022007,0,3,XX,3,24719.46000,4,33280,3328.0700000,0,0,0,4,33075.33000,54000.00,0,0,0,4909.09000,0,0,0,0,8308.27,0,0.680000,3.00,24924.81000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20045904,054004,0,12,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20045906,054004,0,12,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20045924,021904,0,9,XX,19,422581.85000,7,155589,15558.9700000,0,0,0,22,489234.43000,759000.00,0,0,0,69000.00000,0,0,0,0,22234.86,0,3.020000,4.00,88939.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20045925,010304,0,2,XX,3,358248.51000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119416.17,0,0,3.00,358248.51000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045931,010415,0,8,XX,6,14871.60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478.60,0,0,6.00,14871.60000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045982,010415,0,7,XX,3,7435.80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478.60,0,0,3.00,7435.80000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20045995,010413,0,9,XX,4,16913.44000,4,16913,1691.3500000,0,0,0,4,16913.45000,22400.00,0,0,0,2036.36000,0,0,0,0,4228.36,0,0.450000,4.00,16913.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20046002,010106,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9370.71,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20046056,021502,0,4,XX,3,86314.98000,4,115044,11504.4900000,0,0,0,4,115068.38000,156400.00,0,0,0,14218.18000,0,0,0,0,28763.83,0,0.890000,3.00,86291.49000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20046081,010106,0,10,XX,36,344674.44000,0,0,0,0,0,0,12,114891.43000,162000.00,0,0,0,14727.27000,0,0,0,0,9574.29,0,-0.050000,24.00,229782.96000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20046106,043704,0,38,XX,2,6954.36000,132,458993,45898.7800000,9,31294,3129,121,420738.78000,605000.00,0,0,0,55000.00000,0,0,0,0,3477.18,0,-5.860000,4.00,13908.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20046107,043704,0,9,XX,0,0,1,3477,347.7200000,0,0,0,1,3477.18000,5000.00,0,0,0,454.55000,0,0,0,0,3477.18,0,0.180000,0,0,,,,Y,Y,0,29,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20046176,021907,3,5,XX,7,145753.16000,3,64107,6410.7000000,0,0,0,3,62465.64000,90400.00,0,0,0,8218.18000,0,0,0,0,21056.36,0,0.000000,7.00,147394.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20046210,022207,0,3,XX,7,167659.52000,6,145352,14535.2500000,0,0,0,8,192341.66000,267200.00,0,0,0,24290.91000,0,0,0,0,24134.06,0,0.440000,5.00,120670.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20046211,022005,0,7,XX,7,66473.33000,20,189925,18992.3800000,0,0,0,19,180427.61000,264100.00,0,0,0,24009.09000,0,0,0,0,9496.19,0,-1.200000,8.00,75969.52000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,20046254,045103,0,26,XX,23,786976.51000,0,0,0,0,0,0,2,68432.74000,93000.00,0,0,0,8454.55000,0,0,0,0,34216.37,0,-0.000000,21.00,718543.77000,,K,SC8X,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,20046256,045103,0,21,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35815.92,0,0,0,0,,K,SC8X,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20046279,011402,0,20,XX,9,240802.38000,0,0,0,0,0,0,4,107023.30000,120700.00,0,0,0,0,0,0,0,0,26755.82,0,0.020000,5.00,133779.10000,T,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20046314,010402,0,12,XX,7,33103.70000,24,113496,11349.8200000,0,0,0,23,108769.14000,154600.00,0,0,0,14054.55000,0,0,0,0,4729.09,0,2.160000,8.00,37832.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20046315,010402,0,22,XX,1,4729.43000,48,226996,22699.6400000,0,0,0,40,189163.98000,269800.00,0,0,0,24527.27000,0,0,0,0,4729.09,0,0.360000,9.00,42561.81000,,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20046317,010808,0,3,XX,4,15183.60000,3,11381,1138.1000000,0,0,0,5,18976.13000,26000.00,0,0,0,2363.64000,0,0,0,0,3794.22,0,-0.030000,2.00,7588.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20046318,010808,0,3,XX,3,11408.70000,6,22762,2276.1900000,0,0,0,3,11399.46000,15600.00,0,0,0,1418.18000,0,0,0,0,3795.20,0,-0.050000,6.00,22771.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20046319,010416,0,17,XX,58,227723.08000,0,0,0,0,0,0,24,94230.36000,156000.00,0,0,0,14181.82000,0,0,0,0,3926.26,0,0.120000,34.00,133492.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20046341,010205,0,3,XX,8,550563.28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68820.41,0,0,8.00,550563.28000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20046368,010911,1,21,XX,0,0,20,343091,34309.0900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17154.55,0,0,20.00,343091.00000,J,,,0,Y,0,22,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20046409,010414,0,22,XX,14,46038.72000,12,39458,3945.7600000,0,0,0,17,55902.24000,85000.00,0,0,0,7727.27000,0,0,0,0,3288.23,0,-0.410000,9.00,29594.07000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20046434,011101,0,15,XX,13,35908.08000,24,66288,6628.8300000,0,0,0,18,49718.05000,76500.00,0,0,0,6954.55000,0,0,0,0,2762.02,0,0.350000,19.00,52478.38000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20046461,032401,0,3,XX,3,22032.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7344.00,0,0,3.00,22032.00000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20046527,022009,2,4,XX,4,78814.48000,2,39675,3967.5300000,0,0,0,3,59177.89000,80700.00,0,0,0,7336.36000,0,0,0,0,19770.65,0,0.360000,3.00,59311.95000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20046548,022102,0,4,XX,4,62299.72000,6,97939,9793.8900000,0,0,0,8,128091.09000,163600.00,0,0,0,14872.73000,0,0,0,0,16073.74,0,-0.150000,2.00,32147.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
