RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,11,10000104,011105,8,11,XX,13,90225.98000,0,0,0,0,0,0,6,41642.78000,58200.00,0,0,0,5290.91000,0,0,0,0,6940.46,0,0.020000,7.00,48583.22000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000107,010407,6,9,XX,4,22766.40000,4,23211,2321.0800000,0,0,0,4,22988.58000,31600.00,1,5747.00000,7900.00,2154.73000,0,0,0,0,5747.14,0,-0.120000,5.00,28735.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000116,010706,2,5,XX,9,105804.81000,2,25545,2554.4500000,0,0,0,2,23806.82000,31600.00,0,0,0,2872.73000,0,0,0,0,11949.16,0,-0.560000,9.00,107542.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000117,010706,3,5,XX,1,9072.12000,8,74031,7403.0900000,0,0,0,7,64231.80000,85500.00,0,0,0,7772.73000,0,0,0,0,9435.60,0,-0.120000,2.00,18871.20000,,,,Y,Y,0,5,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000120,032502,2,4,XX,0,0,8,22828,2282.7600000,0,0,0,5,14082.80000,24500.00,0,0,0,2227.27000,0,0,0,0,2914.93,0,-0.410000,3.00,8744.79000,,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000126,010709,2,6,XX,18,293909.04000,0,0,0,0,0,0,3,48984.85000,69600.00,0,0,0,6327.27000,0,0,0,0,16328.28,0,0.010000,15.00,244924.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000128,010108,6,13,XX,60,452227.80000,0,0,0,0,0,0,17,128131.28000,170000.00,0,0,0,15454.55000,0,0,0,0,7537.13,0,0.070000,43.00,324096.59000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000129,010108,4,8,XX,9,67727.97000,3,22569,2256.9000000,0,0,0,6,45151.00000,60000.00,0,0,0,5454.55000,0,0,0,0,7524.34,0,0.070000,6.00,45146.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000132,011106,2,15,XX,4,212668.84000,0,0,0,0,0,0,1,53167.21000,71500.00,0,0,0,6500.00000,0,0,0,0,53167.21,0,0.000000,3.00,159501.63000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000133,011101,2,8,XX,3,128977.17000,6,257930,25793.0200000,0,0,0,4,171962.65000,235600.00,0,0,0,21418.18000,0,0,0,0,42988.94,0,0.180000,5.00,214944.70000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000135,011003,4,7,XX,25,431103.00000,0,0,0,0,0,0,14,241417.62000,330400.00,0,0,0,30036.36000,0,0,0,0,17244.12,0,-0.060000,11.00,189685.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000142,032502,2,6,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3323.57,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000143,010302,6,13,XX,25,149410.75000,0,0,0,0,0,0,9,53787.85000,69300.00,0,0,0,6300.00000,0,0,0,0,5976.43,0,-0.020000,16.00,95622.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000144,021504,0,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11802.99,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000146,010302,3,6,XX,8,47853.92000,2,11950,1195.0100000,0,0,0,2,11963.49000,15400.00,0,0,0,1400.00000,0,0,0,0,5980.07,0,0.130000,8.00,47840.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000149,021511,3,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11456.64,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000154,021504,6,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923.23,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000155,021504,6,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582.29,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000159,021504,3,4,XX,4,50143.80000,2,25349,2534.9400000,0,0,0,4,50282.52000,67600.00,0,0,0,6145.45000,0,0,0,0,12605.31,0,0.340000,2.00,25210.62000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000172,011204,2,6,XX,9,53778.78000,0,0,0,0,0,0,5,29877.09000,46500.00,0,0,0,4227.27000,0,0,0,0,5975.42,0,-0.020000,4.00,23901.68000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000175,011102,6,10,XX,8,42353.92000,0,0,0,0,0,0,4,21176.95000,33200.00,0,0,0,3018.18000,0,0,0,0,5294.24,0,-0.010000,4.00,21176.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000176,010601,12,36,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000177,010601,6,18,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000178,010601,2,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31567.94,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000181,010601,4,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70313.90,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000184,010801,48,54,XX,50,107047.50000,120,266010,26601.1400000,0,0,0,120,262267.29000,324000.00,0,0,0,29454.55000,0,0,0,0,2215.84,0,1.790000,50.00,110792.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000185,010801,64,98,XX,93,216302.19000,320,755360,75535.6300000,0,0,0,328,771013.56000,885600.00,0,0,0,80509.09000,0,0,0,0,2360.46,0,-9.530000,85.00,200639.10000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000189,032505,3,5,XX,10,61948.90000,15,93190,9319.0900000,0,0,0,12,74405.95000,118800.00,0,0,0,10800.00000,0,0,0,0,6210.29,0,0.820000,13.00,80733.77000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000197,021506,8,30,XX,21,27491.10000,0,0,0,0,0,0,1,1309.10000,2000.00,0,0,0,181.82000,0,0,0,0,1309.10,0,0.000000,20.00,26182.00000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000206,011104,6,9,XX,20,137283.00000,0,0,0,0,0,0,14,96098.10000,152600.00,0,0,0,13872.73000,0,0,0,0,6864.15,0,0,6.00,41184.90000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000210,010604,3,8,XX,64,839311.36000,0,0,0,0,0,0,24,314741.71000,408000.00,0,0,0,37090.91000,0,0,0,0,13114.24,0,-0.050000,40.00,524569.60000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000212,010706,3,9,XX,39,210376.92000,0,0,0,0,0,0,3,16182.83000,21600.00,0,0,0,1963.64000,0,0,0,0,5394.28,0,-0.010000,36.00,194194.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000213,011101,4,31,XX,90,494705.70000,20,109901,10990.0800000,0,0,0,30,164900.93000,252000.00,0,0,0,22909.09000,0,0,0,0,5496.31,0,-0.970000,80.00,439704.80000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000234,021506,0,2,XX,35,1279570.95000,0,0,0,0,0,0,1,36559.17000,50500.00,0,0,0,4590.91000,0,0,0,0,36559.17,0,0,34.00,1243011.78000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000245,010806,6,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15160.91,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000255,010201,24,16,XX,20,273902.20000,0,0,0,0,0,0,6,82170.64000,99600.00,0,0,0,9054.55000,0,0,0,0,13695.11,0,-0.020000,14.00,191731.54000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000278,010403,4,34,XX,11,37531.89000,24,81888,8188.7800000,0,0,0,9,30707.95000,45000.00,0,0,0,4090.91000,0,0,0,0,3411.99,0,-0.200000,26.00,88711.74000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000279,022206,6,11,XX,15,245308.80000,6,98067,9806.7300000,0,0,0,11,179863.66000,276300.00,0,0,0,25118.18000,0,0,0,0,16351.24,0,0.260000,10.00,163512.40000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000280,032904,2,6,XX,3,29207.70000,3,29208,2920.7700000,0,0,0,4,38943.60000,70000.00,0,0,0,6363.64000,0,0,0,0,9735.90,0,-0.300000,2.00,19471.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000289,021504,4,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14856.42,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000304,010105,6,7,XX,12,52390.80000,0,0,0,0,0,0,6,26195.39000,39600.00,0,0,0,3600.00000,0,0,0,0,4365.90,0,-0.010000,6.00,26195.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000305,010705,4,9,XX,7,119407.61000,20,342240,34223.8400000,0,0,0,20,341908.30000,403000.00,0,0,0,36636.36000,0,0,0,0,17104.41,0,-8.440000,7.00,119730.87000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000310,011104,4,12,XX,4,17897.76000,20,89407,8940.7500000,0,0,0,15,67076.17000,103500.00,0,0,0,9409.09000,0,0,0,0,4470.16,0,2.850000,9.00,40231.44000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000312,011207,20,10,XX,39,126577.23000,0,0,0,0,0,0,6,19473.44000,29400.00,0,0,0,2672.73000,0,0,0,0,3245.57,0,0.020000,33.00,107103.81000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000313,032404,2,6,XX,17,220634.67000,0,0,0,0,0,0,7,90849.58000,139300.00,1,12979.00000,19900.00,10854.64000,0,0,0,0,12978.51,0,-0.480000,11.00,142763.61000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10000318,021807,12,13,XX,7,39187.05000,12,67372,6737.2100000,0,0,0,8,44828.02000,64000.00,0,0,0,5818.18000,0,0,0,0,5611.92,0,0.090000,11.00,61731.12000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000320,010706,3,7,XX,2,9202.90000,10,46005,4600.7400000,0,0,0,10,46008.82000,67000.00,0,0,0,6090.91000,0,0,0,0,4600.75,0,2.420000,2.00,9201.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000322,011202,5,11,XX,7,24594.08000,9,31713,3171.2700000,0,0,0,8,28142.82000,45600.00,0,0,0,4145.45000,0,0,0,0,3520.50,0,-0.260000,8.00,28164.00000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000324,010705,3,6,XX,3,9900.54000,6,19791,1979.0800000,0,0,0,5,16496.66000,20500.00,0,0,0,1863.64000,0,0,0,0,3298.68,0,-0.160000,4.00,13194.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000341,010910,3,5,XX,4,99646.20000,5,124255,12425.4600000,0,0,0,6,149325.27000,219900.00,0,0,0,19990.91000,0,0,0,0,24858.49,0,-0.460000,3.00,74575.47000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000348,010910,6,7,XX,0,0,12,160232,16023.2700000,0,0,0,5,66763.64000,96500.00,0,0,0,8772.73000,0,0,0,0,13352.73,0,0.750000,7.00,93469.11000,,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000352,010410,1,13,XX,0,0,84,1557910,155791.0100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18546.55,0,0.200000,84.00,1557910.20000,J,,,0,Y,0,12,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000360,011101,2,8,XX,1,78506.67000,66,5465160,546516.0000000,0,0,0,2,161312.12000,227000.00,0,0,0,20636.36000,0,0,0,0,82805.45,0,-0.300000,65.00,5382354.25000,J,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000405,010401,6,16,XX,75,1082092.50000,76,1096520,109652.0400000,0,0,0,31,447264.90000,608500.00,0,0,0,55318.18000,0,0,0,0,14427.90,0,0.400000,120.00,1731348.00000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,10000407,044401,35,40,XX,21,79923.48000,15,57088,5708.8100000,10,38059,3806,2,7611.75000,11000.00,0,0,0,1000.00000,0,0,0,0,3805.88,0,0.390000,24.00,91341.12000,,K,SP20,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000418,011203,4,14,XX,29,178025.78000,0,0,0,0,0,0,11,67527.01000,108900.00,0,0,0,9900.00000,0,0,0,0,6138.82,0,-0.010000,18.00,110498.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000425,021502,8,17,XX,111,2375690.82000,0,0,0,0,0,0,13,278234.10000,348400.00,0,0,0,31672.73000,0,0,0,0,21402.62,0,0.040000,98.00,2097456.76000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000426,010405,3,39,XX,331,1367099.51000,264,1087772,108777.2700000,0,0,0,73,301307.34000,452600.00,0,0,0,41145.45000,0,0,0,0,4125.60,0,-0.970000,522.00,2153563.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000430,011105,4,4,XX,3,45499.35000,8,121288,12128.6500000,0,0,0,8,121302.36000,173600.00,0,0,0,15781.82000,0,0,0,0,15161.16,0,-1.510000,3.00,45483.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000431,010701,3,8,XX,16,63530.24000,12,48084,4808.4700000,0,0,0,10,39732.82000,51800.00,0,0,0,4709.09000,0,0,0,0,3993.45,0,0.680000,18.00,71882.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000439,010604,4,11,XX,33,148777.20000,18,81093,8109.2600000,0,0,0,25,112691.87000,136000.00,0,0,0,12363.64000,0,0,0,0,4506.86,0,0.030000,26.00,117178.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000442,010601,1,10,XX,276,7724770.80000,0,0,0,0,0,0,276,7724771.90000,7913300.00,0,0,0,719390.91000,0,0,0,0,27988.30,0,1.100000,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000450,011202,6,6,XX,7,14280.77000,2,4080,408.0000000,0,0,0,3,6120.26000,9000.00,0,0,0,818.18000,0,0,0,0,2040.09,0,0.030000,6.00,12240.54000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000451,021702,6,10,XX,13,71844.76000,4,22817,2281.6900000,0,0,0,7,38804.08000,55300.00,0,0,0,5027.27000,0,0,0,0,5585.75,0,-0.180000,10.00,55857.50000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000452,021504,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410.91,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000461,011101,6,9,XX,0,0,15,42255,4225.5800000,0,0,0,12,33804.65000,50400.00,0,0,0,4581.82000,0,0,0,0,2817.05,0,0.800000,3.00,8451.15000,,,,Y,Y,0,15,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000465,010605,4,4,XX,3,50115.99000,3,49824,4982.2900000,0,0,0,3,50029.16000,65100.00,0,0,0,5918.18000,0,0,0,0,16636.59,0,-1.060000,3.00,49909.77000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000482,022206,2,3,XX,3,44523.93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14841.31,0,0,3.00,44523.93000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000501,010709,5,6,XX,2,23770.70000,3,35655,3565.6100000,0,0,0,2,23770.69000,33800.00,0,0,0,3072.73000,0,0,0,0,11885.35,0,1.040000,3.00,35656.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000507,010803,2,4,XX,3,11544.63000,7,26938,2693.7500000,0,0,0,10,38482.05000,50800.00,0,0,0,4618.18000,0,0,0,0,3848.21,0,-0.580000,0,0,,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000508,010504,3,5,XX,9,98163.99000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10907.11,0,0,9.00,98163.99000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000509,010504,3,6,XX,31,190284.51000,0,0,0,0,0,0,5,30691.03000,41500.00,0,0,0,3772.73000,0,0,0,0,6138.21,0,-0.020000,26.00,159593.46000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10000525,021918,4,6,XX,14,139815.06000,2,19961,1996.1400000,0,0,0,7,69902.65000,104300.00,0,0,0,9481.82000,0,0,0,0,9985.98,0,0.410000,9.00,89873.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000527,032404,1,3,XX,3,47823.99000,2,31852,3185.1800000,0,0,0,2,31877.52000,47200.00,0,0,0,4290.91000,0,0,0,0,15932.76,0,-0.190000,3.00,47798.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000542,010602,2,3,XX,2,116056.62000,3,174084,17408.4900000,0,0,0,2,116056.62000,140800.00,0,0,0,12800.00000,0,0,0,0,58028.31,0,0.930000,3.00,174084.93000,,,,Y,Y,0,0,31,0,0,0,0,C,,0,0,0,0,0,0,0,0,0,0
,12,10000543,011204,3,7,XX,7,9381.61000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340.23,0,0,7.00,9381.61000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000548,021505,2,2,XX,3,48812.16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16270.72,0,0,3.00,48812.16000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000549,021501,3,3,XX,4,136850.36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34212.59,0,0,4.00,136850.36000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000552,021704,4,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25887.60,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
