RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,02,10000019,010201,0,11,XX,17,142310.57000,15,125568,0,0,0,0,7,58598.46000,68400.00,0,0,0,6218.18000,0,0,0,0,8371.21,0,0.140000,25.00,209280.25000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000020,010201,0,4,XX,3,25081.38000,8,66968,0,0,0,0,8,66927.58000,78600.00,0,0,0,7145.45000,0,0,0,0,8370.91,0,-9.070000,3.00,25112.73000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000021,010201,0,14,XX,23,176856.20000,18,138408,0,0,0,0,23,176856.11000,211900.00,0,0,0,19263.64000,0,0,0,0,7689.40,0,1.110000,18.00,138409.20000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000052,011104,0,4,XX,3,18044.43000,4,24130,0,0,0,0,4,24090.15000,38000.00,0,0,0,3454.55000,0,0,0,0,6028.07,0,-0.070000,3.00,18084.21000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000053,010601,0,16,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17578.42,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000060,010706,3,5,XX,3,45737.49000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15245.83,0,0,3.00,45737.49000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000069,021504,0,12,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.13,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000070,021505,0,10,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925.00,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000073,021503,0,20,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813.90,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000077,021503,0,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6382.80,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000088,010201,0,16,XX,5,46206.20000,8,75117,0,0,0,0,6,55878.99000,67800.00,0,0,0,6163.64000,0,0,0,0,9349.13,0,-0.300000,7.00,65443.91000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000090,032404,0,13,XX,12,97527.24000,0,0,0,0,0,0,3,24381.82000,38100.00,0,0,0,3463.64000,0,0,0,0,8127.27,0,0.010000,9.00,73145.43000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000097,021502,0,3,XX,3,47815.68000,1,16005,0,0,0,0,1,15938.56000,21100.00,0,0,0,1918.18000,0,0,0,0,15960.71,0,0.010000,3.00,47882.13000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000098,021501,5,7,XX,4,36288.00000,2,18144,0,0,0,0,2,18144.00000,26600.00,0,0,0,2418.18000,0,0,0,0,9072.00,0,0,4.00,36288.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000101,011005,0,4,XX,6,72341.94000,0,0,0,0,0,0,2,24113.99000,32600.00,0,0,0,2963.64000,0,0,0,0,12056.99,0,0.010000,4.00,48227.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000102,011005,0,3,XX,6,160509.96000,0,0,0,0,0,0,4,107006.62000,151200.00,0,0,0,13745.45000,0,0,0,0,26751.66,0,-0.020000,2.00,53503.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000103,011105,0,6,XX,6,77995.02000,8,103994,0,0,0,0,10,129991.67000,189000.00,0,0,0,17181.82000,0,0,0,0,12999.17,0,-0.670000,4.00,51996.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000104,011105,0,11,XX,6,40826.28000,16,108870,0,0,0,0,17,115674.38000,164900.00,0,0,0,14990.91000,0,0,0,0,6804.38,0,-0.010000,5.00,34021.90000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000107,010407,0,9,XX,6,33839.52000,8,45512,0,0,0,0,6,33957.32000,47400.00,0,0,0,4309.09000,0,0,0,0,5674.28,0,0.040000,8.00,45394.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000116,010706,0,4,XX,5,57993.25000,5,62611,0,0,0,0,6,71254.24000,95100.00,0,0,0,8645.45000,0,0,0,0,12337.47,0,-0.130000,4.00,49349.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000117,010706,3,4,XX,4,34936.24000,0,0,0,0,0,0,1,8734.06000,12300.00,0,0,0,1118.18000,0,0,0,0,8734.06,0,-0.000000,3.00,26202.18000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000120,032502,0,8,XX,19,51680.00000,6,17250,0,0,0,0,15,41187.49000,73500.00,0,0,0,6681.82000,0,0,0,0,2774.25,0,-0.010000,10.00,27742.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000126,010709,0,6,XX,11,176132.44000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16012.04,0,0,11.00,176132.44000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000128,010108,0,13,XX,6,44252.94000,6,44177,0,0,0,0,3,22126.48000,30000.00,0,0,0,2727.27000,0,0,0,0,7367.08,0,0.260000,9.00,66303.72000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000129,010108,0,8,XX,4,29502.00000,3,22127,0,0,0,0,1,7375.50000,10000.00,0,0,0,909.09000,0,0,0,0,7375.50,0,-0.500000,6.00,44253.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000132,011106,0,15,XX,3,150563.64000,24,1290982,0,0,0,0,1,53390.57000,71500.00,0,0,0,6500.00000,0,0,0,0,53390.57,0,-0.250000,26.00,1388154.82000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000133,011101,0,8,XX,2,81995.30000,49,2065571,0,0,0,0,3,124584.39000,176700.00,0,0,0,16063.64000,0,0,0,0,42145.45,0,-0.310000,48.00,2022981.60000,J,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000135,011003,0,4,XX,8,134358.08000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794.76,0,0,8.00,134358.08000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000142,032502,0,8,XX,5,17297.30000,0,0,0,0,0,0,2,6918.93000,13000.00,0,0,0,1181.82000,0,0,0,0,3459.46,0,0.010000,3.00,10378.38000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000143,010302,0,9,XX,22,128873.14000,0,0,0,0,0,0,5,29289.38000,38500.00,0,0,0,3500.00000,0,0,0,0,5857.87,0,0.030000,17.00,99583.79000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000144,021504,0,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11571.56,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000146,010302,0,5,XX,3,17573.64000,1,5858,0,0,0,0,1,5857.88000,7700.00,0,0,0,700.00000,0,0,0,0,5857.88,0,-0.130000,3.00,17573.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000149,021511,0,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000154,021504,0,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885.52,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000155,021504,0,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551.26,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000159,021504,0,4,XX,7,86963.52000,6,74578,0,0,0,0,9,111827.69000,152100.00,0,0,0,13827.27000,0,0,0,0,12428.45,0,-0.030000,4.00,49713.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000172,011204,0,6,XX,8,46854.72000,0,0,0,0,0,0,4,23427.35000,37200.00,0,0,0,3381.82000,0,0,0,0,5856.84,0,-0.010000,4.00,23427.36000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000175,011102,0,10,XX,4,20596.36000,12,62817,0,0,0,0,7,36380.83000,58100.00,0,0,0,5281.82000,0,0,0,0,5225.91,0,0.660000,9.00,47033.19000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000176,010601,12,36,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000177,010601,6,18,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000178,010601,2,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31612.35,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000181,010601,0,5,XX,4,302712.44000,0,0,0,0,0,0,4,302712.46000,280000.00,0,0,0,25454.55000,0,0,0,0,75678.11,0,0.020000,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000184,010801,0,56,XX,15,31346.55000,40,85784,0,7,14628,0,25,53264.13000,67500.00,0,0,0,6136.36000,0,0,0,0,2140.76,0,-0.940000,23.00,49237.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000185,010801,0,64,XX,165,368062.20000,0,0,0,3,6692,0,78,173993.12000,210600.00,0,0,0,19145.45000,0,0,0,0,2230.68,0,0.040000,84.00,187377.12000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000189,032505,0,5,XX,3,18157.32000,9,54819,0,0,0,0,11,66890.60000,108900.00,0,0,0,9900.00000,0,0,0,0,6084.90,0,-0.820000,1.00,6084.90000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,10000193,044401,0,80,XX,52,124090.72000,40,95455,9545.4600000,0,0,0,23,54886.37000,82800.00,0,0,0,7527.27000,0,0,0,0,2386.36,0,-0.510000,69.00,164658.84000,,K,S3V7,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000197,021506,0,30,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282.50,0,0,0,0,D,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000206,011104,0,9,XX,10,68960.00000,12,83764,0,0,0,0,17,117840.51000,185300.00,0,0,0,16845.45000,0,0,0,0,6976.74,0,0.210000,5.00,34883.70000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000210,010604,0,5,XX,12,148981.56000,0,0,0,0,0,0,1,12415.13000,17000.00,0,0,0,1545.45000,0,0,0,0,12415.13,0,0.000000,11.00,136566.43000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000212,010706,0,9,XX,14,75132.12000,4,23423,0,0,0,0,12,65051.28000,89600.00,0,0,0,8145.45000,0,0,0,0,5584.03,0,0.340000,6.00,33504.18000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000213,011101,0,28,XX,32,172393.28000,20,107746,0,0,0,0,31,167006.05000,260400.00,0,0,0,23672.73000,0,0,0,0,5387.29,0,-0.140000,21.00,113133.09000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000234,021506,0,2,XX,14,505599.50000,1,36114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36114.26,0,0.400000,15.00,541713.90000,L,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000245,010806,0,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14863.64,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000255,010201,0,20,XX,25,340324.50000,0,0,0,0,0,0,6,81677.89000,99600.00,0,0,0,9054.55000,0,0,0,0,13612.98,0,0.010000,19.00,258646.62000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000278,010403,0,34,XX,45,150529.05000,0,0,0,0,0,0,18,60211.60000,90000.00,0,0,0,8181.82000,0,0,0,0,3345.09,0,-0.020000,27.00,90317.43000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000279,022206,0,11,XX,11,176284.02000,12,199004,0,0,0,0,13,209877.17000,320500.00,0,0,0,29136.36000,0,0,0,0,16541.12,0,0.350000,10.00,165411.20000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000280,032904,0,3,XX,3,28635.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9545.00,0,0,3.00,28635.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000289,021504,0,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14565.12,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000304,010105,0,9,XX,4,16980.00000,10,42993,0,4,17199,0,5,21349.44000,33000.00,0,0,0,3000.00000,0,0,0,0,4293.08,0,40.840000,5.00,21465.40000,,,,Y,Y,4299,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000305,010705,0,6,XX,16,265736.16000,0,0,0,0,0,0,10,166085.06000,201000.00,0,0,0,18272.73000,0,0,0,0,16608.51,0,-0.040000,6.00,99651.06000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000310,011104,0,12,XX,13,56791.54000,0,0,0,0,0,0,7,30580.05000,48300.00,0,0,0,4390.91000,0,0,0,0,4368.58,0,-0.010000,6.00,26211.48000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000312,011207,0,25,XX,25,79536.50000,16,50904,0,0,0,0,31,98625.29000,151900.00,0,0,0,13809.09000,0,0,0,0,3181.46,0,-0.610000,10.00,31814.60000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000313,032404,0,6,XX,13,165097.01000,0,0,0,0,0,0,5,63498.87000,99500.00,0,0,0,9045.45000,0,0,0,0,12699.77,0,0.020000,8.00,101598.16000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10000318,021807,0,13,XX,8,42628.96000,6,33026,0,0,0,0,8,42980.31000,64000.00,0,0,0,5818.18000,0,0,0,0,5445.74,0,-0.210000,6.00,32674.44000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000320,010706,0,7,XX,2,9021.06000,2,9021,0,0,0,0,1,4510.53000,6700.00,0,0,0,609.09000,0,0,0,0,4510.53,0,0.060000,3.00,13531.59000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000322,011202,0,11,XX,8,27626.24000,9,31091,0,0,0,0,11,37992.22000,62700.00,0,0,0,5700.00000,0,0,0,0,3454.16,0,-0.060000,6.00,20724.96000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000324,010705,0,6,XX,4,12935.20000,2,6468,0,0,0,0,1,3233.80000,4100.00,0,0,0,372.73000,0,0,0,0,3233.80,0,-0.400000,5.00,16169.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000341,010910,0,5,XX,4,97454.56000,2,48728,0,0,0,0,3,73090.91000,110700.00,0,0,0,10063.64000,0,0,0,0,24363.64,0,-0.730000,3.00,73090.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000348,010910,0,7,XX,9,117818.01000,0,0,0,0,0,0,4,52363.55000,78800.00,0,0,0,7163.64000,0,0,0,0,13090.89,0,-0.010000,5.00,65454.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000352,010410,1,13,XX,0,0,84,1527363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18182.89,0,-0.240000,84.00,1527362.76000,J,,,0,Y,0,13,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000360,011101,0,8,XX,3,232560.81000,18,1461273,0,0,0,0,2,158335.93000,227000.00,0,0,0,20636.36000,0,0,0,0,80815.66,0,-0.340000,19.00,1535497.54000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000398,010109,0,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32898.53,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000405,010401,0,20,XX,35,495075.00000,8,113160,0,0,0,0,14,198030.00000,274000.00,0,0,0,24909.09000,0,0,0,0,14145.00,0,0,29.00,410205.00000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000418,011203,0,4,XX,17,102158.10000,0,0,0,0,0,0,1,6009.30000,9900.00,0,0,0,900.00000,0,0,0,0,6009.30,0,-0.000000,16.00,96148.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000425,021502,0,11,XX,49,1027468.75000,0,0,0,0,0,0,10,209687.53000,268000.00,0,0,0,24363.64000,0,0,0,0,20968.75,0,0.030000,39.00,817781.25000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000426,010405,0,48,XX,410,1656219.60000,0,0,0,0,0,0,76,307006.56000,471200.00,0,0,0,42836.36000,0,0,0,0,4039.56,0,0,334.00,1349213.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000430,011105,0,4,XX,3,44590.62000,4,59454,0,0,0,0,3,44590.63000,65100.00,0,0,0,5918.18000,0,0,0,0,14863.54,0,0.170000,4.00,59454.16000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000431,010701,0,8,XX,7,27226.78000,9,35917,0,1,3895,0,10,39163.21000,51200.00,0,0,0,4654.55000,0,0,0,0,4016.99,0,-0.620000,5.00,20084.95000,,,,Y,Y,3895,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000439,010604,0,15,XX,0,0,36,159006,0,0,0,0,16,70668.90000,91000.00,0,0,0,8272.73000,0,0,0,0,4416.81,0,-0.900000,20.00,88336.20000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000442,010601,0,11,XX,11,357358.87000,102,3314689,0,0,0,0,113,3672037.49000,3785300.00,0,0,0,344118.18000,0,0,0,0,32496.94,0,-10.380000,0,0,,,,Y,Y,0,12,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000450,011202,0,8,XX,13,26000.00000,4,8000,0,0,0,0,4,8000.00000,12000.00,0,0,0,1090.91000,0,0,0,0,2000.00,0,0,13.00,26000.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000451,021702,0,10,XX,16,86382.56000,8,44738,0,0,0,0,18,97936.56000,141900.00,0,0,0,12900.00000,0,0,0,0,5530.81,0,0.860000,6.00,33184.86000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000452,021504,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363.64,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000461,011101,0,15,XX,15,41424.45000,25,69045,0,0,0,0,30,82851.75000,126000.00,0,0,0,11454.55000,0,0,0,0,2761.82,0,0.500000,10.00,27618.20000,,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000465,010605,0,6,XX,3,48846.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16282.00,0,0,3.00,48846.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000475,032904,0,3,XX,3,43302.42000,1,14474,0,0,0,0,1,14434.14000,29500.00,0,0,0,2681.82000,0,0,0,0,14447.26,0,-0.500000,3.00,43341.78000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000482,022206,0,3,XX,4,58052.48000,1,14239,0,0,0,0,1,14513.12000,23900.00,0,0,0,2172.73000,0,0,0,0,14444.69,0,0.400000,4.00,57778.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000501,010709,5,6,XX,3,34821.66000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11607.22,0,0,3.00,34821.66000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000507,010803,0,3,XX,5,18804.35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760.87,0,0,5.00,18804.35000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000508,010504,0,6,XX,4,42727.28000,1,10682,0,0,0,0,2,21363.64000,29400.00,0,0,0,2672.73000,0,0,0,0,10681.82,0,-0.180000,3.00,32045.46000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000509,010504,0,7,XX,6,36000.00000,0,0,0,0,0,0,4,24000.00000,33200.00,0,0,0,3018.18000,0,0,0,0,6000.00,0,0,2.00,12000.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10000525,021918,0,4,XX,9,88065.00000,0,0,0,0,0,0,3,29354.99000,44700.00,0,0,0,4063.64000,0,0,0,0,9785.00,0,-0.010000,6.00,58710.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000527,032404,0,2,XX,6,93681.84000,0,0,0,0,0,0,3,46840.91000,70800.00,0,0,0,6436.36000,0,0,0,0,15613.64,0,-0.010000,3.00,46840.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000543,011204,0,7,XX,4,5252.80000,5,6566,0,0,0,0,2,2626.40000,4000.00,0,0,0,363.64000,0,0,0,0,1313.20,0,0,7.00,9192.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000548,021505,0,2,XX,14,221785.06000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15841.79,0,0,14.00,221785.06000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000549,021501,0,3,XX,3,100983.63000,1,33853,0,0,0,0,1,33661.21000,47100.00,0,0,0,4282.00000,0,0,0,0,33725.14,0,0,3.00,101175.42000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000552,021704,0,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25380.00,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000553,021512,0,3,XX,3,56400.00000,12,225600,0,0,0,0,7,131600.00000,193900.00,0,0,0,17627.27000,0,0,0,0,18800.00,0,0,8.00,150400.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000555,021503,0,19,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3348.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000562,011101,0,6,XX,4,19991.72000,4,20312,0,0,0,0,6,30196.19000,47400.00,0,0,0,4309.09000,0,0,0,0,5054.10,0,0.670000,2.00,10108.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000578,010205,0,3,XX,3,112992.72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37664.24,0,0,3.00,112992.72000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
