RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,08,10016520,010808,0,10,XX,4,16913.48000,42,185372,18537.0400000,0,0,0,32,140422.78000,186200.00,0,0,0,16927.27000,0,0,0,0,4418.65,0,-1.600000,14.00,61861.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10016646,010705,2,185,XX,597,7364860.65000,0,0,0,0,0,0,237,2923738.41000,3720900.00,0,0,0,338263.64000,0,0,0,0,12336.45,0,-0.240000,360.00,4441122.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10016650,011102,0,6,XX,48,466128.00000,0,0,0,0,0,0,16,155375.94000,240000.00,0,0,0,21818.18000,0,0,0,0,9711.00,0,-0.060000,32.00,310752.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10016718,010709,0,6,XX,7,29497.93000,6,25284,2528.3900000,0,0,0,2,8427.98000,13000.00,0,0,0,1181.82000,0,0,0,0,4213.99,0,-0.060000,11.00,46353.89000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10016719,010709,0,6,XX,8,32970.56000,4,16856,1685.6000000,0,0,0,2,8276.34000,13000.00,0,0,0,1181.82000,0,0,0,0,4155.02,0,-0.020000,10.00,41550.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10016755,021501,0,2,XX,3,26929.80000,3,26832,2683.2400000,0,0,0,3,26929.80000,39300.00,0,0,0,3572.73000,0,0,0,0,8944.12,0,0.360000,3.00,26832.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10016785,021702,2,5,XX,3,24632.43000,4,33441,3344.1200000,0,0,0,2,16496.36000,24800.00,0,0,0,2254.55000,0,0,0,0,8315.45,0,0.180000,5.00,41577.25000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10016793,010709,0,6,XX,6,25283.94000,8,33712,3371.1900000,0,0,0,5,21069.96000,32500.00,0,0,0,2954.55000,0,0,0,0,4213.99,0,-0.080000,9.00,37925.91000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10017154,010705,0,13,XX,14,134925.00000,15,147417,14741.6400000,0,0,0,19,183952.52000,226000.00,0,0,0,20545.45000,0,0,0,0,9835.43,0,-35.180000,10.00,98354.30000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10017210,043201,10000,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.20,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10017435,021809,2,3,XX,3,212809.08000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70936.36,0,0,3.00,212809.08000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10017484,011101,0,3,XX,3,31872.96000,4,42496,4249.7300000,0,0,0,4,42497.28000,59600.00,0,0,0,5418.18000,0,0,0,0,10624.32,0,1.280000,3.00,31872.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10017675,011101,0,8,XX,5,13791.45000,9,24828,2482.7700000,0,0,0,11,30343.34000,47300.00,0,0,0,4300.00000,0,0,0,0,2758.61,0,-0.280000,3.00,8275.83000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10017884,010205,0,3,XX,3,78421.65000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26140.55,0,0,3.00,78421.65000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10018081,021702,0,10,XX,8,51287.52000,0,0,0,0,0,0,8,51287.48000,73600.00,0,0,0,6690.91000,0,0,0,0,6410.94,0,-0.040000,0,0,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,10018154,043705,75,76,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,10018460,044401,0,30,XX,27,122052.15000,0,0,0,0,0,0,1,4520.45000,7100.00,0,0,0,645.45000,0,0,0,0,4520.45,0,0.000000,26.00,117531.70000,,K,S3V7,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10018962,022110,3,5,XX,6,60785.94000,5,50698,5069.7800000,0,0,0,4,40533.49000,59600.00,0,0,0,5418.18000,0,0,0,0,10135.75,0,-0.200000,7.00,70950.25000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,10019004,045103,0,32,XX,19,367339.16000,0,0,0,0,0,0,9,174002.77000,240300.00,0,0,0,21845.45000,0,0,0,0,19333.64,0,0.010000,10.00,193336.40000,,K,SC8X,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10019114,032506,0,5,XX,6,147986.34000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24664.39,0,0,6.00,147986.34000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10019118,021913,0,5,XX,6,84989.82000,1,14095,1409.4600000,0,0,0,2,28318.20000,41600.00,0,0,0,3781.82000,0,0,0,0,14153.23,0,-0.470000,5.00,70766.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,10019138,043101,1000,1000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10019160,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,R,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,10019354,022010,0,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5934.55,0,0,0,0,O,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10019363,011101,1,7,XX,0,0,24,1288934,128893.4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53705.58,0,-0.080000,24.00,1288933.92000,J,,,0,Y,0,20,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10019513,021809,0,3,XX,7,200053.98000,1,28460,2846.0400000,0,0,0,2,57141.30000,83600.00,0,0,0,7600.00000,0,0,0,0,28562.17,0,0.340000,6.00,171373.02000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,10019547,032702,3,4,XX,3,26066.67000,1,8670,867.0000000,0,0,0,1,8688.89000,20000.00,0,0,0,1818.18000,0,0,0,0,8682.59,0,-0.010000,3.00,26047.77000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10019614,010401,0,30,XX,17,38976.07000,20,45854,4585.4100000,0,0,0,28,64195.74000,89600.00,0,0,0,8145.45000,0,0,0,0,2292.71,0,0.060000,9.00,20634.39000,,,,Y,Y,0,18,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10019615,010401,0,20,XX,9,20634.39000,30,68781,6878.1200000,0,0,0,28,64195.74000,89600.00,0,0,0,8145.45000,0,0,0,0,2292.71,0,0.160000,11.00,25219.81000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10019695,010301,2,3,XX,3,68387.82000,4,91616,9161.4700000,0,0,0,4,91355.35000,104000.00,0,0,0,9454.55000,0,0,0,0,22882.39,0,-1.300000,3.00,68647.17000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10019696,010301,3,4,XX,3,66788.10000,2,44538,4453.7400000,0,0,0,2,44527.42000,50600.00,0,0,0,4600.00000,0,0,0,0,22266.05,0,-0.540000,3.00,66798.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10019698,010301,2,3,XX,3,247015.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82338.40,0,0,3.00,247015.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,10019725,021601,0,4,XX,7,116196.50000,3,51972,5197.1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816.82,0,-0.300000,10.00,168168.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10019958,043201,50000,50000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,10020030,032706,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34710.70,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10020147,010205,0,3,XX,3,111083.46000,1,36998,3699.8200000,0,0,0,1,37027.82000,42400.00,0,0,0,3854.55000,0,0,0,0,37017.93,0,0.150000,3.00,111053.79000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10020193,010304,1,3,XX,3,189814.92000,1,63251,6325.1200000,0,0,0,1,63271.64000,72500.00,0,0,0,6590.91000,0,0,0,0,63264.83,0,0.210000,3.00,189794.49000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,10020713,043602,6,12,XX,0,0,6,87085,8708.4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14514.09,0,-0.460000,6.00,87084.54000,,,,0,Y,0,30,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10020784,010705,0,11,XX,8,59366.00000,16,122486,12248.7600000,0,0,0,17,127765.33000,166400.00,0,0,0,15127.27000,0,0,0,0,7726.88,0,1.490000,7.00,54088.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10020940,010301,0,2,XX,3,395479.77000,2,262794,26279.4400000,0,0,0,2,263510.04000,292000.00,0,0,0,26545.45000,0,0,0,0,131588.03,0,0.360000,3.00,394764.09000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,10021003,043602,6,12,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14514.09,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10021010,010502,0,340,XX,0,0,360,4369680,0,0,0,0,344,4175472.00000,4300000.00,0,0,0,0,0,0,0,0,12138.00,0,0,16.00,194208.00000,,,,T,N,0,15,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10021069,021809,2,3,XX,4,114507.92000,4,110441,11044.0900000,0,0,0,4,113890.09000,164800.00,0,0,0,14981.82000,0,0,0,0,27847.59,0,331.530000,4.00,111390.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10021949,010302,0,8,XX,7,99108.59000,6,85026,8502.5700000,0,0,0,4,56650.52000,75200.00,0,0,0,6836.27000,0,0,0,0,14164.86,0,-0.330000,9.00,127483.74000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10022118,010703,0,56,XX,184,459639.36000,36,89964,8996.4000000,0,0,0,140,349728.74000,518000.00,0,0,0,47090.91000,0,0,0,0,2498.43,0,-0.220000,80.00,199874.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10022197,010302,0,11,XX,15,89696.10000,3,17925,1792.5100000,0,0,0,7,41858.18000,53900.00,0,0,0,4900.00000,0,0,0,0,5978.46,0,0.140000,11.00,65763.06000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10022248,010909,0,3,XX,3,23055.57000,1,7650,765.0000000,0,0,0,1,7685.19000,9900.00,0,0,0,900.00000,0,0,0,0,7673.46,0,-0.010000,3.00,23020.38000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10022402,032901,0,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8926.62,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10022534,010705,0,16,XX,31,537078.10000,0,0,0,0,0,0,1,17325.10000,21000.00,0,0,0,1909.09000,0,0,0,0,17325.10,0,0.000000,30.00,519753.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10022626,043201,50000,50000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10022742,010101,0,10,XX,9,44552.34000,20,98940,9894.0000000,0,0,0,13,64338.28000,89700.00,0,0,0,8154.55000,0,0,0,0,4947.13,0,0.020000,16.00,79154.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10023002,022207,0,6,XX,15,116528.55000,4,31060,3106.0200000,0,0,0,5,38841.09000,57500.00,0,0,0,5227.27000,0,0,0,0,7767.69,0,0.200000,14.00,108747.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10023003,022207,3,5,XX,6,46596.30000,6,46590,4658.9800000,0,0,0,7,54358.93000,80500.00,0,0,0,7318.18000,0,0,0,0,7765.45,0,-0.120000,5.00,38827.25000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10023206,021509,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10023214,021508,0,3,XX,3,35277.96000,2,23530,2352.9100000,0,0,0,1,11759.32000,16600.00,0,0,0,1509.09000,0,0,0,0,11761.93,0,-0.920000,4.00,47047.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10023495,021906,0,3,XX,3,37257.54000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12419.18,0,0,3.00,37257.54000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10023618,010709,0,6,XX,7,29497.93000,9,37926,3792.5900000,0,0,0,7,29497.94000,45500.00,0,0,0,4136.36000,0,0,0,0,4213.99,0,-0.080000,9.00,37925.91000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10023778,010206,1,2,XX,3,122678.22000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40892.74,0,0,3.00,122678.22000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10023779,010202,3,4,XX,2,82916.18000,1,41458,4145.8100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41458.09,0,0.090000,3.00,124374.27000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10023780,010202,0,4,XX,3,240575.07000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80191.69,0,0,3.00,240575.07000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10023789,010801,0,48,XX,45,100380.60000,80,183644,18364.4300000,0,0,0,102,231326.20000,281200.00,3,6873.00000,8100.00,24827.27000,0,0,0,0,2291.25,0,1.100000,26.00,59572.50000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10023790,010801,0,48,XX,40,84368.80000,0,0,0,0,0,0,22,46402.88000,58000.00,0,0,0,5272.73000,0,0,0,0,2109.22,0,0.040000,18.00,37965.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10023791,010801,0,48,XX,33,69394.38000,40,87516,8751.6000000,7,14723,1472,27,57402.00000,71500.00,0,0,0,6500.00000,0,0,0,0,2172.28,0,-66.460000,39.00,84718.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10023792,010801,0,48,XX,20,42449.40000,40,84131,8413.1500000,0,0,0,40,84438.33000,105000.00,0,0,0,9545.45000,0,0,0,0,2107.12,0,0.330000,20.00,42142.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10023833,011203,0,14,XX,12,73256.28000,16,97702,9770.2500000,0,0,0,21,128203.45000,207900.00,0,0,0,18900.00000,0,0,0,0,6107.50,0,-2.330000,7.00,42752.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10024188,010908,0,10,XX,17,84501.22000,8,39765,3976.5300000,5,24853,2485,17,84501.15000,130900.00,0,0,0,11900.00000,0,0,0,0,4970.66,0,-0.090000,3.00,14911.98000,,,,Y,Y,24853,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10024189,010908,0,6,XX,17,98021.32000,4,23064,2306.3800000,1,5766,577,19,109553.26000,169500.00,0,0,0,15409.09000,0,0,0,0,5765.96,0,-0.100000,1.00,5765.96000,,,,Y,Y,5766,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10024229,021917,0,7,XX,6,49627.86000,6,49691,4969.1200000,0,0,0,5,41368.18000,61000.00,0,0,0,5545.45000,0,0,0,0,8278.70,0,0.220000,7.00,57950.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,10024523,011402,0,20,XX,29,638976.14000,20,440640,0,0,0,0,40,881326.30000,980000.00,0,0,0,0,0,0,0,0,22032.34,0,1.220000,9.00,198291.06000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10024555,032903,0,2,XX,3,61089.42000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20363.14,0,0,3.00,61089.42000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10025006,010103,0,34,XX,69,413537.70000,240,1498684,149868.5000000,0,0,0,184,1135108.41000,1637600.00,2,12336.00000,17800.00,147254.73000,0,0,0,0,6214.05,0,-264.940000,127.00,789184.35000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,10025075,045103,5,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50374.13,0,0,0,0,,K,SC8X,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10025196,010603,3,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,C,,0,0,0,0,0,0,0,0,0,0
,04,10025292,010407,0,18,XX,31,156425.38000,28,140637,14063.6400000,0,0,0,41,206561.27000,287000.00,0,0,0,26090.91000,0,0,0,0,5027.93,0,1.630000,18.00,90502.74000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,10025295,011401,0,20,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21824.88,0,0,0,0,,,,0,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10025301,010103,2,6,XX,16,581824.48000,14,516981,51698.1700000,0,0,0,18,658065.38000,865200.00,0,0,0,78654.55000,0,0,0,0,36728.39,0,0.580000,12.00,440740.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10025326,010302,3,5,XX,2,16320.00000,5,40800,4080.0000000,0,0,0,4,32640.00000,42000.00,0,0,0,3818.18000,0,0,0,0,8160.00,0,0,3.00,24480.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10025373,010205,0,3,XX,6,179575.26000,1,29927,2992.6800000,0,0,0,4,119715.48000,138000.00,0,0,0,12545.45000,0,0,0,0,29928.87,0,-0.170000,3.00,89786.61000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10025410,021702,0,14,XX,6,41655.48000,16,112741,11274.0400000,0,0,0,7,48826.83000,73500.00,0,0,0,6681.82000,0,0,0,0,7033.33,0,-69.700000,15.00,105499.95000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10025411,021702,0,14,XX,6,91736.94000,16,248174,24817.3700000,0,0,0,6,92378.45000,136200.00,0,0,0,12381.82000,0,0,0,0,15470.76,0,-0.330000,16.00,247532.16000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,10025415,045103,0,32,XX,23,566238.84000,0,0,0,0,0,0,7,172333.54000,234500.00,0,0,0,21317.73000,0,0,0,0,24619.08,0,-0.020000,16.00,393905.28000,,K,SC8X,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,10025416,045103,0,32,XX,25,615477.00000,0,0,0,0,0,0,10,246190.77000,335000.00,0,0,0,30454.55000,0,0,0,0,24619.08,0,-0.030000,15.00,369286.20000,,K,SC8X,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,10025417,045103,0,30,XX,27,745458.12000,0,0,0,0,0,0,8,220876.51000,300000.00,0,0,0,27272.73000,0,0,0,0,27609.56,0,0.030000,19.00,524581.64000,,K,SC8X,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10025449,010709,0,8,XX,14,69978.16000,9,45061,4506.0900000,0,0,0,13,64975.75000,100100.00,0,0,0,9100.00000,0,0,0,0,5006.63,0,2.890000,10.00,50066.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10025484,021905,0,14,XX,17,55597.65000,6,19621,1962.1100000,0,0,0,10,32704.35000,47000.00,0,0,0,4272.73000,0,0,0,0,3270.34,0,0.120000,13.00,42514.42000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10025645,032404,0,3,XX,5,130697.75000,0,0,0,0,0,0,1,26139.55000,39600.00,0,0,0,3600.00000,0,0,0,0,26139.55,0,-0.000000,4.00,104558.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10025646,022114,2,4,XX,3,46071.21000,2,30869,3086.9300000,0,0,0,2,30752.93000,45200.00,0,0,0,4109.09000,0,0,0,0,15395.86,0,0.300000,3.00,46187.58000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10025846,010301,1,2,XX,3,283187.67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94395.89,0,0,3.00,283187.67000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10025848,010304,0,3,XX,3,240934.71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80311.57,0,0,3.00,240934.71000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10025849,010304,1,2,XX,1,157230.76000,3,471692,47169.2300000,0,0,0,1,157230.76000,174900.00,0,0,0,15900.00000,0,0,0,0,157230.76,0,0.280000,3.00,471692.28000,,,,Y,Y,0,10,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10025991,010416,0,10,XX,41,181835.00000,0,0,0,1,4434,443,9,39914.97000,59400.00,0,0,0,5400.00000,0,0,0,0,4435.00,0,-1.030000,31.00,137485.00000,,,,Y,Y,4434,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10026038,010304,0,14,XX,5,60213.90000,8,96010,9601.0100000,0,0,0,4,48088.09000,55600.00,0,0,0,5054.55000,0,0,0,0,12015.10,0,0.090000,9.00,108135.90000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10026416,032903,0,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7828.18,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,,10026483,,0,0,,13,4460443.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343111.00,0,0,13.00,4460443.00000,,,,0,,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10026500,010910,0,4,XX,8,130589.52000,0,0,0,0,0,0,3,48971.08000,70800.00,0,0,0,6436.36000,0,0,0,0,16323.69,0,0.010000,5.00,81618.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10026501,010910,0,43,XX,31,205542.71000,60,397800,39780.0000000,0,0,0,45,298360.77000,445500.00,0,0,0,40500.00000,0,0,0,0,6630.04,0,-0.100000,46.00,304981.84000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10026612,021701,0,3,XX,4,40469.84000,9,92220,9221.8500000,0,0,0,4,40759.42000,65200.00,0,0,0,5927.27000,0,0,0,0,10214.32,0,-1.540000,9.00,91928.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10026622,021903,0,3,XX,3,41683.41000,4,55496,5549.7300000,0,0,0,3,41669.97000,58500.00,0,0,0,5318.18000,0,0,0,0,13878.80,0,5.760000,4.00,55515.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10026626,021903,0,5,XX,4,53529.60000,7,93675,9367.6800000,0,0,0,7,93676.80000,141400.00,0,0,0,12854.55000,0,0,0,0,13382.40,0,1.800000,4.00,53529.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
