RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,04,10000107,010407,5,9,XX,6,34029.00000,4,23211,2321.1100000,0,0,0,3,17172.04000,23700.00,0,0,0,2154.55000,0,0,0,0,5724.01,0,0.110000,7.00,40068.07000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000116,010706,2,4,XX,5,59474.70000,4,51092,5109.0800000,0,0,0,5,60410.94000,80500.00,0,0,0,7318.18000,0,0,0,0,12538.63,0,-1.240000,4.00,50154.52000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000117,010706,3,3,XX,3,27025.26000,3,28308,2830.6800000,0,0,0,4,36650.71000,48900.00,0,0,0,4445.45000,0,0,0,0,9340.67,0,-1.210000,2.00,18681.34000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000120,032502,6,8,XX,3,8323.14000,2,5729,572.9200000,0,0,0,1,2774.38000,4900.00,0,0,0,445.45000,0,0,0,0,2819.48,0,0.160000,4.00,11277.92000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000126,010709,2,6,XX,5,81828.25000,0,0,0,0,0,0,2,32731.29000,46400.00,0,0,0,4218.18000,0,0,0,0,16365.65,0,-0.010000,3.00,49096.95000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000128,010108,10,13,XX,6,45123.48000,12,90162,9016.1400000,0,0,0,9,67654.80000,90000.00,0,0,0,8181.82000,0,0,0,0,7514.46,0,-0.540000,9.00,67630.14000,D,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000129,010108,5,8,XX,2,15049.98000,6,45138,4513.8100000,0,0,0,3,22571.01000,30000.00,0,0,0,2727.27000,0,0,0,0,7523.41,0,0.080000,5.00,37617.05000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000132,011106,2,15,XX,3,166297.08000,0,0,0,0,0,0,1,55432.36000,71000.00,0,0,0,6454.55000,0,0,0,0,55432.36,0,0.000000,2.00,110864.72000,J,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000133,011101,1,8,XX,0,0,18,773791,77379.0600000,0,0,0,1,42988.36000,58500.00,0,0,0,5318.18000,0,0,0,0,42988.36,0,-0.520000,17.00,730802.12000,J,,,Y,Y,0,18,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000135,011003,3,4,XX,8,139982.56000,5,87795,8779.5300000,0,0,0,7,122557.88000,165900.00,0,0,0,15081.82000,0,0,0,0,17536.67,0,0.340000,6.00,105220.02000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
