RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,04,20037850,010401,4,9,XX,3,6573.42000,16,35056,3505.7600000,0,0,0,11,24102.20000,34600.00,0,0,0,3145.45000,0,0,0,0,2191.10,0,1.580000,8.00,17528.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20037974,010401,8,20,XX,7,31192.91000,36,160422,16042.0500000,0,0,0,29,129227.63000,177900.00,0,0,0,16172.73000,0,0,0,0,4456.13,0,-1.470000,14.00,62385.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20037986,021701,4,4,XX,3,22653.33000,2,15102,1510.2200000,0,0,0,2,15102.23000,22200.00,0,0,0,2018.18000,0,0,0,0,7551.12,0,0.260000,3.00,22653.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20038013,010504,3,5,XX,4,26014.60000,4,26660,2665.9100000,0,0,0,5,32633.78000,40000.00,0,0,0,3636.36000,0,0,0,0,6679.97,0,-0.910000,3.00,20039.91000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20038032,032402,5,6,XX,5,32129.95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6425.99,0,0,5.00,32129.95000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20038033,032701,1,2,XX,3,11054.61000,1,3708,370.7700000,0,0,0,1,3684.87000,7100.00,0,0,0,645.45000,0,0,-1.00,-3685.00,3696.28,0,-0.190000,2.00,7392.56000,,,,Y,Y,0,0,31,-1,-3685.000000,0,0,,G105,7100,0,0,0,0,0,0,0,0,0
,12,20038042,011204,3,3,XX,3,19602.84000,6,39359,3935.7700000,0,0,0,5,32722.07000,51000.00,0,0,0,4636.36000,0,0,0,0,6559.62,0,-1.290000,4.00,26238.48000,,,,Y,Y,0,4,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20038126,034205,1,2,XX,0,0,1,262882,26288.1800000,0,0,0,1,262881.82000,300000.00,0,0,0,27272.73000,0,0,0,0,262881.82,0,-0.180000,0,0,,K,S1EX,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20038127,034205,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438136.36,0,0,0,0,,K,S1EX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20038143,011402,10,15,XX,6,170818.86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28469.81,0,0,6.00,170818.86000,,,,0,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20038184,022009,2,4,XX,7,76095.18000,6,65115,6511.3900000,0,0,0,5,54319.22000,74000.00,0,0,0,6727.27000,0,0,0,0,10861.23,0,-1.130000,8.00,86889.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20038185,022010,2,4,XX,5,53590.20000,2,21403,2140.3100000,0,0,0,4,42855.66000,58000.00,0,0,0,5272.73000,0,0,0,0,10712.54,0,0.080000,3.00,32137.62000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20038203,021703,2,3,XX,9,303734.79000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33748.31,0,0,9.00,303734.79000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20038286,044401,36,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494.09,0,0,0,0,N,K,SI31,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20038292,032404,4,7,XX,7,56309.54000,18,144711,14471.0200000,0,0,0,18,144743.52000,241200.00,0,0,0,21927.27000,0,0,0,0,8039.46,0,-0.800000,7.00,56276.22000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20038425,010415,6,8,XX,19,113134.17000,0,0,0,0,0,0,2,11908.86000,17000.00,0,0,0,1545.45000,0,0,-6.00,-35724.00,5954.43,0,-2.580000,11.00,65498.73000,,,,Y,Y,0,0,31,-6,-35724.000000,0,0,,G105,51000,0,0,0,0,0,0,0,0,0
,25,20038429,032510,2,3,XX,1,27895.58000,0,0,0,0,0,0,1,27895.58000,37400.00,0,0,0,3400.00000,0,0,0,0,27895.58,0,0,0,0,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20038430,032510,2,3,XX,2,60448.10000,0,0,0,0,0,0,1,30224.05000,40400.00,0,0,0,3672.73000,0,0,0,0,30224.05,0,-0.000000,1.00,30224.05000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20038448,032510,2,3,XX,3,110034.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36678.00,0,0,3.00,110034.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20038548,010701,3,5,XX,4,28951.88000,0,0,0,0,0,0,2,14475.93000,21000.00,0,0,0,1909.09000,0,0,0,0,7237.97,0,-0.010000,2.00,14475.94000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20038549,010701,1,6,XX,2,15035.44000,4,30041,3004.1800000,0,0,0,4,30056.32000,40000.00,0,0,0,3636.36000,0,0,0,0,7510.45,0,0.780000,2.00,15020.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20038558,032605,2,3,XX,4,167215.12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41803.78,0,0,4.00,167215.12000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20038559,032605,2,4,XX,5,209228.45000,0,0,0,0,0,0,1,41845.69000,65900.00,0,0,0,5990.91000,0,0,0,0,41845.69,0,0.000000,4.00,167382.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20038650,032405,2,3,XX,7,39434.36000,0,0,0,0,0,0,3,16900.45000,41700.00,0,0,0,3791.27000,0,0,0,0,5633.48,0,0.010000,4.00,22533.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20038697,032903,2,2,XX,1,19496.23000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19496.23,0,0,1.00,19496.23000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20038726,010402,6,11,XX,8,34669.84000,0,0,0,0,0,0,2,8667.45000,13000.00,0,0,0,1181.82000,0,0,0,0,4333.73,0,-0.010000,6.00,26002.38000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038758,021604,2,3,XX,4,71107.80000,1,18029,1802.8500000,0,0,0,1,17776.95000,25500.00,0,0,0,2318.18000,0,0,0,0,17839.84,0,-0.490000,4.00,71359.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038763,021602,6,6,XX,39,701058.15000,0,0,0,0,0,0,4,71903.40000,96700.00,0,0,0,8790.91000,0,0,0,0,17975.85,0,0.000000,35.00,629154.75000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038764,021602,2,3,XX,5,179955.75000,0,0,0,0,0,0,1,35991.15000,48700.00,0,0,0,4427.27000,0,0,0,0,35991.15,0,0.000000,4.00,143964.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038765,021602,8,6,XX,5,54990.65000,6,65988,6598.8800000,0,0,0,9,98983.15000,138900.00,0,0,0,12627.27000,0,0,0,0,10998.13,0,0.760000,2.00,21996.26000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038766,021602,6,5,XX,32,574739.84000,0,0,0,0,0,0,4,71842.49000,97800.00,0,0,0,8890.91000,0,0,0,0,17960.62,0,0.010000,28.00,502897.36000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038767,021602,2,3,XX,4,143964.60000,1,35991,3599.1200000,0,0,0,2,71982.30000,98300.00,0,0,0,8936.36000,0,0,0,0,35991.15,0,0.150000,3.00,107973.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038768,021602,4,0,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10479.05,0,0,0,0,H,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038770,021601,2,3,XX,3,53565.54000,1,18025,1802.4500000,0,0,0,1,17855.18000,25000.00,0,0,0,2272.73000,0,0,0,0,17911.63,0,-0.470000,3.00,53734.89000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20038777,010408,4,10,XX,11,105042.96000,16,152734,15273.2500000,0,0,0,18,171858.24000,243000.00,0,0,0,22090.91000,0,0,0,0,9546.39,0,-1.210000,9.00,85917.51000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038778,021602,3,4,XX,5,88792.85000,0,0,0,0,0,0,1,17758.57000,23900.00,0,0,0,2172.73000,0,0,0,0,17758.57,0,-0.000000,4.00,71034.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20038884,032705,3,4,XX,2,17559.28000,4,35088,3508.8000000,0,0,0,3,26327.89000,44700.00,0,0,0,4063.64000,0,0,2.00,17546.00,8773.13,0,0.260000,5.00,43865.65000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,29800,0,0,0,0,0,0,0,0
,18,20038934,021802,4,5,XX,7,159667.20000,0,0,0,0,0,0,2,45619.20000,65000.00,0,0,0,5909.09000,0,0,0,0,22809.60,0,0,5.00,114048.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20038946,054004,1,2,XX,0,0,319,653,0,319,653,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0,0,0,Z,,,0,N,0,14,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20038957,021803,2,6,XX,5,130882.90000,0,0,0,0,0,0,1,26176.58000,39400.00,0,0,0,3581.82000,0,0,0,0,26176.58,0,-0.000000,4.00,104706.32000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20038958,021803,7,6,XX,14,206270.82000,0,0,0,0,0,0,3,44200.90000,67500.00,0,0,0,6136.36000,0,0,0,0,14733.63,0,0.010000,11.00,162069.93000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038986,021602,3,4,XX,3,53679.57000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17893.19,0,0,3.00,53679.57000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20039011,010804,4,6,XX,3,17045.67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5681.89,0,0,3.00,17045.67000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20039012,010804,4,6,XX,3,17024.04000,2,11350,1134.9400000,0,0,0,2,11349.36000,15800.00,0,0,0,1436.36000,0,0,0,0,5674.68,0,-0.640000,3.00,17024.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20039013,010804,4,6,XX,3,17036.40000,1,5675,567.4700000,0,0,0,1,5678.80000,7900.00,0,0,0,718.18000,0,0,0,0,5677.43,0,-0.310000,3.00,17032.29000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20039132,043101,2000,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20039152,032904,2,4,XX,3,22693.32000,1,7548,754.8000000,0,0,0,1,7564.44000,16500.00,0,0,0,1500.00000,0,0,0,0,7558.96,0,0.000000,3.00,22676.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20039153,032904,1,3,XX,3,20163.78000,1,6721,672.1300000,0,0,0,1,6721.26000,13900.00,0,0,0,1263.64000,0,0,-1.00,-6721.00,6721.26,0,-0.000000,2.00,13442.52000,,,,Y,Y,0,0,31,-1,-6721.000000,0,0,,G105,13900,0,0,0,0,0,0,0,0,0
,26,20039156,032604,7,26,XX,33,233767.71000,0,0,0,0,0,0,13,92090.26000,206700.00,0,0,0,18790.91000,0,0,0,0,7083.87,0,-0.050000,20.00,141677.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20039178,011402,10,12,XX,12,380136.72000,0,0,0,0,0,0,3,95034.19000,105900.00,0,0,0,0,0,0,0,0,31678.06,0,0.010000,9.00,285102.54000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20039183,022203,3,4,XX,3,66903.84000,2,44494,4449.4800000,0,0,0,2,44584.61000,61800.00,0,0,0,5618.18000,0,0,0,0,22271.36,0,0.850000,3.00,66814.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20039235,010108,5,10,XX,9,30475.44000,0,0,0,0,0,0,4,13544.64000,21200.00,0,0,0,1927.27000,0,0,0,0,3386.16,0,0.000000,5.00,16930.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20039339,021504,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11120.86,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20039541,010406,6,8,XX,3,12525.60000,2,8323,832.3200000,0,0,0,1,4175.20000,5900.00,0,0,0,536.36000,0,0,0,0,4168.40,0,0.200000,4.00,16673.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20039608,021904,2,3,XX,16,217481.28000,0,0,0,0,0,0,4,54370.31000,82000.00,0,0,0,7454.55000,0,0,0,0,13592.58,0,-0.010000,12.00,163110.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20039610,010110,3,6,XX,16,176209.92000,0,0,0,0,0,0,6,66078.74000,91800.00,0,0,0,8345.45000,0,0,0,0,11013.12,0,0.020000,10.00,110131.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20039621,010706,2,4,XX,5,85971.10000,0,0,0,0,0,0,2,34388.44000,46700.00,0,0,0,4245.45000,0,0,1.00,17194.00,17194.22,0,0.220000,4.00,68776.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,24500,0,0,0,0,0,0,0,0
,20,20039650,022002,2,3,XX,2,54607.28000,1,27204,2720.4100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27270.45,0,0.070000,3.00,81811.35000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20039715,011201,12,8,XX,6,35261.70000,20,117500,11750.0300000,0,0,0,14,82260.87000,122400.00,0,0,0,11127.27000,0,0,-1.00,-5875.00,5875.09,0,0.160000,11.00,64625.99000,,,,Y,Y,0,0,31,-1,-5875.000000,0,0,,G105,8700,0,0,0,0,0,0,0,0,0
,12,20039717,011201,24,43,XX,12,128692.08000,60,643322,64332.3400000,0,0,0,62,664794.91000,934800.00,0,0,0,84981.82000,0,0,-1.00,-10722.00,10722.07,0,1.460000,9.00,96498.63000,,,,Y,Y,0,0,31,-1,-10722.000000,0,0,,G105,15900,0,0,0,0,0,0,0,0,0
,19,20039727,021906,2,5,XX,0,0,15,285136,28513.6400000,0,0,0,10,190090.91000,267100.00,0,0,0,24281.82000,0,0,0,0,19009.09,0,0.360000,5.00,95045.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20039728,021906,2,5,XX,0,0,24,456217,45621.8200000,0,0,0,16,304145.46000,427100.00,0,0,0,38827.27000,0,0,1.00,19009.00,19009.09,0,1.270000,9.00,171081.81000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,27700,0,0,0,0,0,0,0,0
,04,20039732,010402,6,30,XX,29,111930.72000,0,0,0,0,0,0,7,27017.76000,42000.00,0,0,0,3818.18000,0,0,0,0,3859.68,0,0,22.00,84912.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20039784,021704,2,3,XX,3,59940.27000,1,19941,1994.1000000,0,0,0,2,39947.16000,56800.00,0,0,0,5163.64000,0,0,0,0,19967.06,0,0.010000,2.00,39934.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20039821,043706,100,101,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4497.18,0,0,0,0,R,K,SAX2,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20039866,022102,2,3,XX,7,110985.84000,4,65657,6565.7300000,0,0,0,8,127839.97000,164600.00,0,0,0,14963.64000,0,0,0,0,16267.73,0,0.320000,3.00,48803.19000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040153,021910,2,15,XX,45,468949.95000,0,0,0,0,0,0,4,41684.46000,60800.00,0,0,0,5527.27000,0,0,-5.00,-52105.00,10421.11,0,-0.530000,36.00,375159.96000,,,,Y,Y,0,0,31,-5,-52105.000000,0,0,,G105,76000,0,0,0,0,0,0,0,0,0
,18,20040194,021802,2,4,XX,8,181556.08000,5,113099,11309.7600000,0,0,0,8,181450.62000,260000.00,0,0,0,23636.36000,0,0,0,0,22640.61,0,-1.410000,5.00,113203.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040217,021907,2,3,XX,3,64196.88000,3,63738,6373.8700000,0,0,0,2,42645.19000,63800.00,0,0,0,5800.00000,0,0,0,0,21322.59,0,0.670000,4.00,85290.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20040276,010413,5,32,XX,28,146227.20000,0,0,0,0,0,0,8,41779.19000,57200.00,0,0,0,5200.00000,0,0,-2.00,-10444.00,5222.40,0,-0.810000,18.00,94003.20000,,,,Y,Y,0,0,31,-2,-10444.000000,0,0,,G105,14400,0,0,0,0,0,0,0,0,0
,29,20040283,032903,5,6,XX,3,7574.28000,2,5140,513.9700000,0,0,0,2,5064.54000,17000.00,0,0,0,1545.45000,0,0,0,0,2549.80,0,-0.340000,3.00,7649.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040293,010304,3,8,XX,0,0,8,565046,56504.5700000,0,0,0,8,565045.67000,628000.00,0,0,0,57090.91000,0,0,0,0,70630.71,0,-0.330000,0,0,E,,,Y,Y,0,24,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040294,010304,3,16,XX,15,1059644.25000,10,706307,70630.7100000,0,0,0,14,988963.01000,1099000.00,0,0,0,99909.09000,0,0,0,0,70635.30,0,0.060000,11.00,776988.30000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040295,010304,3,3,XX,4,264818.08000,8,529040,52904.0700000,0,0,0,10,661598.59000,739000.00,0,0,0,67181.82000,0,0,0,0,66130.09,0,0.690000,2.00,132260.18000,D,,,Y,Y,0,19,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040296,010304,3,4,XX,1,66208.46000,6,396780,39678.0500000,0,0,0,5,330728.82000,369500.00,0,0,0,33590.91000,0,0,0,0,66130.09,0,0.540000,2.00,132260.18000,E,,,Y,Y,0,7,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040297,010301,3,3,XX,2,150612.58000,1,75306,7530.6300000,0,0,0,3,225918.87000,253500.00,0,0,0,23045.45000,0,0,0,0,75306.29,0,0.290000,0,0,S,,,Y,Y,0,21,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040298,010301,4,4,XX,3,226011.15000,2,150613,15061.2600000,0,0,0,3,225980.40000,253500.00,0,0,0,23045.64000,0,0,0,0,75321.67,0,-0.410000,2.00,150643.34000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040299,010304,3,7,XX,0,0,9,295365,29536.3700000,0,0,0,4,131272.76000,146800.00,0,0,0,13345.45000,0,0,0,0,32818.19,0,-1.290000,5.00,164090.95000,E,,,Y,Y,0,13,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040300,010304,3,5,XX,0,0,6,196910,19690.9100000,0,0,0,6,196909.14000,220200.00,0,0,0,20017.82000,0,0,0,0,32818.19,0,-0.860000,0,0,S,,,Y,Y,0,16,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040301,010304,3,3,XX,3,95862.42000,3,94932,9493.1700000,0,0,0,5,159150.24000,178000.00,0,0,0,16181.82000,0,0,0,0,31643.91,0,-0.270000,1.00,31643.91000,L,,,Y,Y,0,17,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040302,010304,3,4,XX,0,0,6,189864,18986.3400000,0,0,0,3,94931.72000,106800.00,0,0,0,9709.09000,0,0,0,0,31643.91,0,-0.550000,3.00,94931.73000,L,,,Y,Y,0,13,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040303,010304,3,3,XX,3,94931.73000,3,94932,9493.1700000,0,0,0,3,94931.72000,106800.00,0,0,0,9709.09000,0,0,0,0,31643.91,0,-0.280000,3.00,94931.73000,,,,Y,Y,0,8,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040306,010301,1,2,XX,3,391506.69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130502.23,0,0,3.00,391506.69000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040312,010301,4,5,XX,2,65999.04000,3,98999,9899.8600000,0,0,0,5,164997.62000,187500.00,0,0,0,17045.45000,0,0,0,0,32999.52,0,-0.430000,0,0,S,,,Y,Y,0,19,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20040315,022110,2,3,XX,4,34856.92000,6,52278,5227.6900000,0,0,0,5,43568.02000,63500.00,0,0,0,5772.73000,0,0,0,0,8713.15,0,-1.150000,5.00,43565.75000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040340,010301,4,5,XX,0,0,6,197998,19799.7200000,0,0,0,2,65999.08000,75000.00,0,0,0,6818.18000,0,0,0,0,32999.54,0,-0.760000,4.00,131998.16000,,,,Y,Y,0,13,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20040341,010111,10,7,XX,13,45340.49000,6,20863,2086.3100000,0,0,0,16,55773.07000,81600.00,0,0,0,7418.18000,0,0,1.00,3482.00,3478.23,0,0.500000,4.00,13912.92000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,5100,0,0,0,0,0,0,0,0
,04,20040383,010404,12,36,XX,89,458629.46000,0,0,0,0,0,0,18,92756.59000,133200.00,0,0,0,12109.09000,0,0,0,0,5153.14,0,0.070000,71.00,365872.94000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040434,010709,2,6,XX,4,18235.44000,4,18019,1801.8400000,0,0,0,5,22712.94000,38500.00,0,0,0,3500.00000,0,0,1.00,4514.00,4513.65,0,-0.900000,4.00,18054.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,7700,0,0,0,0,0,0,0,0
,07,20040435,010709,2,8,XX,16,73961.60000,0,0,0,0,0,0,2,9245.19000,15400.00,0,0,0,1400.00000,0,0,0,0,4622.60,0,-0.010000,14.00,64716.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20040458,010202,2,3,XX,3,200854.86000,2,133946,13394.6400000,0,0,0,2,133910.43000,154800.00,0,0,0,14072.73000,0,0,0,0,66963.61,0,0.400000,3.00,200890.83000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20040504,011204,3,3,XX,3,31223.04000,1,10385,1038.5500000,0,0,0,1,10402.12000,15900.00,0,0,0,1445.45000,0,0,0,0,10402.12,0,0.440000,3.00,31206.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20040511,011102,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20040528,010907,4,24,XX,7,30782.50000,25,109881,10988.1800000,0,0,0,11,48355.97000,73900.00,0,0,0,6718.18000,0,0,-4.00,-17584.00,4395.64,0,2.350000,17.00,74725.88000,,,,Y,Y,0,0,31,-4,-17584.000000,0,0,,G105,26000,0,0,0,0,0,0,0,0,0
,07,20040529,010702,4,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207.51,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040530,010702,4,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217.03,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040575,010304,6,8,XX,0,0,12,144016,14401.5100000,0,0,0,8,96010.06000,111200.00,0,0,0,10109.09000,0,0,0,0,12001.26,0,-0.900000,4.00,48005.04000,E,,,Y,Y,0,20,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
