RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,02,10000019,010201,8,11,XX,21,174837.81000,15,125568,0,0,0,0,7,58317.28000,67700.00,0,0,0,6154.55000,0,0,-4.00,-33304.00,8351.45,0,1.720000,25.00,208786.25000,D,,,Y,Y,0,0,31,-4,-33304.000000,0,0,,G105,40800,0,0,0,0,0,0,0,0,0
,02,10000020,010201,4,4,XX,2,16640.14000,12,100452,0,0,0,0,8,66871.48000,77600.00,0,0,0,7054.55000,0,0,0,0,8370.53,0,2.520000,6.00,50223.18000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000021,010201,4,12,XX,11,84581.31000,18,138408,0,0,0,0,18,138407.47000,174400.00,0,0,0,15854.55000,0,0,0,0,7689.36,0,1.120000,11.00,84582.96000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000052,011104,4,4,XX,4,23399.44000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5849.86,0,0,4.00,23399.44000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000053,010601,3,20,XX,0,0,24,449025,0,0,0,0,24,449025.24000,425000.00,0,0,0,38636.55000,0,0,0,0,18709.39,0,0.240000,0,0,V,,,Y,Y,0,14,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000060,010706,3,5,XX,4,60979.24000,2,30492,0,0,0,0,2,30489.62000,42200.00,0,0,0,3836.36000,0,0,0,0,15245.32,0,-0.340000,4.00,60981.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000069,021504,2,12,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.13,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000070,021505,4,10,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925.00,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000073,021503,4,20,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813.90,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000077,021503,2,4,XX,7,44679.60000,0,0,0,0,0,0,3,19148.40000,27300.00,0,0,0,2481.82000,0,0,0,0,6382.80,0,0,4.00,25531.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000088,010201,8,16,XX,14,130888.80000,0,0,0,0,0,0,6,56095.19000,67800.00,0,0,0,6163.64000,0,0,0,0,9349.20,0,-0.010000,8.00,74793.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000090,032404,6,13,XX,7,56890.89000,8,65018,0,0,0,0,12,97527.28000,152400.00,0,0,0,13854.55000,0,0,-2.00,-16254.00,8127.27,0,-0.340000,1.00,8127.27000,L,,,Y,Y,0,0,31,-2,-16254.000000,0,0,,G105,25400,0,0,0,0,0,0,0,0,0
,15,10000097,021502,2,3,XX,3,47594.19000,1,16005,0,0,0,0,1,15864.73000,21100.00,0,0,0,1918.18000,0,0,0,0,15911.49,0,0.010000,3.00,47734.47000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000098,021501,5,7,XX,4,36288.00000,2,18144,0,0,0,0,2,18144.00000,26800.00,0,0,0,2436.36000,0,0,0,0,9072.00,0,0,4.00,36288.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000101,011005,2,4,XX,8,96448.16000,0,0,0,0,0,0,3,36168.06000,48900.00,0,0,0,4445.45000,0,0,1.00,12056.00,12056.02,0,0.020000,6.00,72336.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,16300,0,0,0,0,0,0,0,0
,10,10000102,011005,1,3,XX,1,26859.17000,6,161627,0,0,0,0,5,134614.36000,189000.00,1,26933.00000,37800.00,13745.82000,0,0,1.00,26933.00,26934.44,0,-0.050000,4.00,107737.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,37800,0,0,0,0,0,0,0,0
,11,10000103,011105,6,6,XX,6,77995.02000,12,155991,0,0,0,0,15,194987.51000,283500.00,0,0,0,25772.73000,0,0,0,0,12999.17,0,-1.010000,3.00,38997.51000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000104,011105,6,11,XX,7,47630.66000,24,163305,0,0,0,0,22,149696.25000,213400.00,0,0,0,19400.18000,0,0,0,0,6804.38,0,0.010000,9.00,61239.42000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000107,010407,12,9,XX,5,28128.80000,16,91024,0,0,0,0,12,67978.89000,94800.00,0,0,0,8618.18000,0,0,0,0,5685.99,0,-0.000000,9.00,51173.91000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000116,010706,4,5,XX,7,82237.12000,4,50086,0,0,0,0,4,47572.46000,63500.00,0,0,0,5772.73000,0,0,0,0,12107.25,0,0.090000,7.00,84750.75000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000117,010706,3,3,XX,1,8888.27000,8,72301,0,0,0,0,6,53731.00000,73800.00,0,0,0,6709.09000,0,0,0,0,9152.69,0,-0.200000,3.00,27458.07000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000120,032502,8,8,XX,5,13600.00000,4,11190,0,0,0,0,6,16497.13000,29400.00,0,0,0,2672.73000,0,0,0,0,2764.28,0,-0.030000,3.00,8292.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000126,010709,2,6,XX,12,192098.40000,0,0,0,0,0,0,1,16008.20000,23200.00,0,0,0,2109.09000,0,0,0,0,16008.20,0,-0.010000,11.00,176090.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000128,010108,6,13,XX,18,132759.00000,18,132559,0,0,0,0,26,191663.33000,260000.00,0,0,0,23636.36000,0,0,0,0,7365.49,0,0.230000,10.00,73654.90000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000129,010108,6,8,XX,6,44253.00000,15,110635,0,0,0,0,16,118008.00000,160000.00,0,0,0,14545.45000,0,0,0,0,7375.50,0,-2.500000,5.00,36877.50000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000132,011106,1,15,XX,3,161556.12000,1,54345,0,0,0,0,3,161885.05000,214500.00,0,0,0,19500.00000,0,0,0,0,54016.51,0,0.440000,1.00,54016.51000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000133,011101,1,8,XX,3,122464.68000,18,758618,0,0,0,0,3,122464.67000,176700.00,0,0,0,16063.64000,0,0,0,0,42145.46,0,0.270000,18.00,758618.28000,J,,,Y,Y,0,10,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,10000135,011003,4,4,XX,9,153693.72000,0,0,0,0,0,0,4,68308.31000,95800.00,0,0,0,8709.09000,0,0,1.00,17077.00,17077.08,0,0.070000,6.00,102462.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,24300,0,0,0,0,0,0,0,0
,25,10000142,032502,6,8,XX,4,13722.00000,6,22566,0,0,0,0,6,21409.86000,39000.00,0,0,0,3545.45000,0,0,0,0,3719.90,0,1.460000,4.00,14879.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000143,010302,6,13,XX,14,82010.32000,27,158163,0,0,0,0,29,169878.38000,223300.00,0,0,0,20300.00000,0,0,1.00,5858.00,5857.88,0,-0.510000,13.00,76152.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,7700,0,0,0,0,0,0,0,0
,15,10000144,021504,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11382.16,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000146,010302,7,5,XX,1,5857.88000,5,29290,0,0,0,0,4,23431.50000,30800.00,0,0,0,2800.00000,0,0,0,0,5857.88,0,-0.620000,2.00,11715.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000149,021511,4,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000154,021504,2,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885.52,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000155,021504,3,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551.26,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000159,021504,2,4,XX,3,37271.13000,4,49718,0,0,0,0,3,37275.06000,50700.00,0,0,0,4609.09000,0,0,-1.00,-12429.00,12428.61,0,0.760000,3.00,37285.83000,,,,Y,Y,0,0,31,-1,-12429.000000,0,0,,G105,16900,0,0,0,0,0,0,0,0,0
,12,10000172,011204,4,6,XX,8,46858.40000,4,23430,0,0,0,0,7,41001.26000,65100.00,0,0,0,5918.18000,0,0,0,0,5857.37,0,-0.290000,5.00,29286.85000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000175,011102,6,10,XX,7,36543.50000,18,94235,0,0,0,0,21,109834.16000,174300.00,0,0,0,15845.45000,0,0,0,0,5235.88,0,-0.820000,4.00,20943.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000176,010601,12,36,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000177,010601,6,18,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000178,010601,2,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31546.11,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000181,010601,2,6,XX,2,161687.74000,0,0,0,0,0,0,2,161687.75000,197800.00,0,0,0,17981.82000,0,0,0,0,80843.87,0,0.010000,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000184,010801,14,46,XX,16,34550.08000,80,173864,0,0,0,0,90,195377.90000,243000.00,0,0,0,22090.91000,0,0,4.00,8676.00,2172.63,0,14.120000,10.00,21726.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,10800,0,0,0,0,0,0,0,0
,08,10000185,010801,28,118,XX,506,1168440.02000,40,92568,0,0,0,0,342,789752.38000,923400.00,1,2309.00000,2700.00,83700.45000,0,0,5.00,11545.00,2310.05,0,0.860000,210.00,485110.50000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,13500,0,0,0,0,0,0,0,0
,25,10000189,032505,6,8,XX,9,54683.91000,9,54819,0,0,0,0,11,66899.54000,108900.00,0,0,0,9900.00000,0,0,-1.00,-6081.00,6086.93,0,-0.800000,6.00,36521.58000,L,,,Y,Y,0,0,31,-1,-6081.000000,0,0,,G105,9900,0,0,0,0,0,0,0,0,0
,15,10000197,021506,4,30,XX,13,16672.50000,0,0,0,0,0,0,12,15390.00000,24000.00,0,0,0,2181.82000,0,0,-1.00,-1283.00,1282.50,0,0.500000,0,0,D,,,Y,Y,0,1,31,-1,-1283.000000,0,0,,G105,2000,0,0,0,0,0,0,0,0,0
,11,10000206,011104,3,9,XX,9,62616.51000,6,41880,0,0,0,0,12,83573.44000,130800.00,0,0,0,11890.91000,0,0,0,0,6974.35,0,-0.020000,3.00,20923.05000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000210,010604,2,6,XX,44,564585.12000,0,0,0,0,0,0,14,179640.78000,238000.00,0,0,0,21636.36000,0,0,0,0,12831.48,0,0.060000,30.00,384944.40000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000212,010706,6,9,XX,15,82716.30000,0,0,0,0,0,0,6,33086.50000,44000.00,0,0,0,4000.00000,0,0,0,0,5514.42,0,-0.020000,9.00,49629.78000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000213,011101,4,56,XX,80,430983.20000,20,107746,0,0,0,0,53,285526.48000,445200.00,1,5387.00000,8400.00,39708.73000,0,0,0,0,5387.29,0,0.200000,48.00,258589.92000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000234,021506,2,2,XX,12,432230.16000,3,108343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36038.24,0,0.440000,15.00,540573.60000,L,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000245,010806,5,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14863.64,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000255,010201,8,20,XX,7,95450.46000,12,163830,0,0,0,0,11,150109.44000,182600.00,0,0,0,16600.00000,0,0,5.00,68230.00,13646.31,0,1.010000,13.00,177402.03000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,83000,0,0,0,0,0,0,0,0
,04,10000278,010403,10,34,XX,29,97007.61000,24,80282,0,0,0,0,27,90317.48000,135000.00,0,0,0,12273.18000,0,0,0,0,3345.09,0,0.210000,26.00,86972.34000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000279,022206,6,11,XX,9,144223.92000,18,295770,0,0,0,0,23,373229.88000,568700.00,0,0,0,51700.00000,0,0,0,0,16691.26,0,1.000000,4.00,66765.04000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000280,032904,4,3,XX,3,28635.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9545.00,0,0,3.00,28635.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000289,021504,4,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14565.12,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000304,010105,6,7,XX,4,17146.40000,10,42982,0,0,0,0,8,34340.46000,52800.00,0,0,0,4800.00000,0,0,0,0,4297.98,0,-0.060000,6.00,25787.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000305,010705,3,5,XX,17,282721.22000,0,0,0,0,0,0,13,216198.52000,262000.00,0,0,0,23818.18000,0,0,0,0,16630.66,0,-0.070000,4.00,66522.64000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000310,011104,4,12,XX,1,4386.35000,20,87580,0,0,0,0,18,78821.24000,124200.00,0,0,0,11290.91000,0,0,0,0,4381.71,0,0.020000,3.00,13145.13000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000312,011207,6,16,XX,13,41358.98000,12,38178,0,0,0,0,17,54084.84000,83300.00,0,0,0,7572.73000,0,0,0,0,3181.46,0,-0.460000,8.00,25451.68000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000313,032404,4,6,XX,7,88898.39000,0,0,0,0,0,0,5,63498.87000,99500.00,0,0,0,9045.45000,0,0,0,0,12699.77,0,0.020000,2.00,25399.54000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10000318,021807,12,13,XX,5,26331.50000,12,66050,0,0,0,0,11,59546.64000,88000.00,0,0,0,8000.00000,0,0,0,0,5472.54,0,0.380000,6.00,32835.24000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000320,010706,3,7,XX,2,9021.06000,8,36084,0,0,0,0,7,31573.72000,46900.00,0,0,0,4263.64000,0,0,0,0,4510.53,0,0.250000,3.00,13531.59000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000322,011202,8,11,XX,4,13818.16000,18,62168,0,0,0,0,11,37990.95000,62700.00,0,0,0,5700.00000,0,0,-1.00,-3453.00,3454.20,0,-0.210000,10.00,34542.00000,L,,,Y,Y,0,0,31,-1,-3453.000000,0,0,,G105,5700,0,0,0,0,0,0,0,0,0
,07,10000324,010705,2,6,XX,2,6467.60000,14,45276,0,0,0,0,11,35571.76000,45100.00,0,0,0,4100.00000,0,0,0,0,3233.80,0,-2.840000,5.00,16169.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000341,010910,3,5,XX,4,97454.56000,0,0,0,0,0,0,1,24363.64000,35900.00,0,0,0,3263.64000,0,0,0,0,24363.64,0,-0.000000,3.00,73090.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000348,010910,6,7,XX,3,39269.07000,8,104728,0,0,0,0,5,65452.46000,97300.00,0,0,0,8845.45000,0,0,0,0,13090.65,0,-0.710000,6.00,78543.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000352,010410,1,13,XX,0,0,12,218195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18182.89,0,-0.320000,12.00,218194.68000,J,,,0,Y,0,25,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000360,011101,1,8,XX,2,153600.00000,61,4952945,0,0,0,0,1,78545.45000,113500.00,0,0,0,10318.18000,0,0,0,0,81096.77,0,0.190000,62.00,5027999.74000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000405,010401,2,30,XX,71,1004295.00000,16,226320,0,0,0,0,54,763830.00000,1059600.00,0,0,0,96327.27000,0,0,-1.00,-14145.00,14145.00,0,0,32.00,452640.00000,L,,,Y,Y,0,0,31,-1,-14145.000000,0,0,,G105,19700,0,0,0,0,0,0,0,0,0
,44,10000407,044401,179,40,XX,29,108206.25000,15,55969,5596.8800000,0,0,0,19,70893.75000,104500.00,0,0,0,9500.00000,0,0,0,0,3731.25,0,-0.250000,25.00,93281.25000,,K,SP20,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000418,011203,4,15,XX,18,108156.06000,14,84095,0,0,0,0,22,132175.64000,217800.00,0,0,0,19800.00000,0,0,0,0,6007.53,0,-0.120000,10.00,60075.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000425,021502,4,11,XX,44,922625.00000,0,0,0,0,0,0,8,167750.02000,214400.00,0,0,0,19490.91000,0,0,-1.00,-20969.00,20968.75,0,0.270000,35.00,733906.25000,S,,,Y,Y,0,0,31,-1,-20969.000000,0,0,,G105,26800,0,0,0,0,0,0,0,0,0
,04,10000426,010405,8,40,XX,299,1207828.44000,216,872545,0,0,0,0,97,391837.32000,601400.00,0,0,0,54672.73000,0,0,1.00,4040.00,4039.56,0,-0.480000,419.00,1692575.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,6200,0,0,0,0,0,0,0,0
,11,10000430,011105,6,4,XX,3,44590.62000,6,89181,0,0,0,0,7,104044.79000,151900.00,0,0,0,13809.09000,0,0,0,0,14863.54,0,0.250000,2.00,29727.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000431,010701,5,8,XX,9,34971.30000,6,23368,0,0,0,0,9,34997.32000,46400.00,0,0,0,4218.18000,0,0,1.00,3890.00,3890.21,0,-0.510000,7.00,27231.47000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5200,0,0,0,0,0,0,0,0
,06,10000439,010604,6,16,XX,8,35334.48000,66,291511,0,0,0,0,51,225257.14000,289200.00,0,0,0,26290.91000,0,0,0,0,4416.81,0,-1.710000,23.00,101586.63000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000442,010601,1,18,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29798.26,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000450,011202,12,6,XX,3,6000.00000,14,28000,0,0,0,0,10,20000.00000,30000.00,0,0,0,2727.27000,0,0,0,0,2000.00,0,0,7.00,14000.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000451,021702,6,10,XX,4,21595.64000,16,88089,0,0,0,0,16,87487.80000,126100.00,0,0,0,11463.64000,0,0,-1.00,-5507.00,5555.78,0,-22.500000,3.00,16667.34000,L,,,Y,Y,0,0,31,-1,-5507.000000,0,0,,G105,7900,0,0,0,0,0,0,0,0,0
,15,10000452,021504,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363.64,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000461,011101,6,9,XX,3,8285.46000,15,41427,0,0,0,0,15,41427.27000,63000.00,0,0,0,5727.27000,0,0,0,0,2761.82,0,0.270000,3.00,8285.46000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000465,010605,4,4,XX,3,48846.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16282.00,0,0,3.00,48846.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000475,032904,2,3,XX,3,43607.01000,1,14474,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-14536.00,14514.95,0,-0.160000,3.00,43544.85000,,,,0,Y,0,0,31,-1,-14536.000000,0,0,,G105,29500,0,0,0,0,0,0,0,0,0
,22,10000482,022206,3,3,XX,4,58052.44000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14513.11,0,0,4.00,58052.44000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000501,010709,5,6,XX,3,34955.07000,6,69897,0,0,0,0,6,69912.05000,101400.00,0,0,0,9218.18000,0,0,0,0,11646.85,0,0.530000,3.00,34940.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000507,010803,5,4,XX,2,7545.50000,3,11319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772.75,0,-0.750000,5.00,18863.75000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000508,010504,2,5,XX,7,74772.53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10681.79,0,0,7.00,74772.53000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000509,010504,2,6,XX,10,60000.00000,0,0,0,0,0,0,6,36000.00000,49800.00,0,0,0,4527.27000,0,0,0,0,6000.00,0,0,4.00,24000.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10000525,021918,4,4,XX,6,58710.00000,6,58710,0,0,0,0,6,58710.00000,89400.00,0,0,0,8127.27000,0,0,0,0,9785.00,0,0,6.00,58710.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000527,032404,1,2,XX,3,46840.92000,0,0,0,0,0,0,1,15613.64000,23600.00,0,0,0,2145.45000,0,0,0,0,15613.64,0,-0.000000,2.00,31227.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000542,010602,2,3,XX,3,170671.50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56890.50,0,0,3.00,170671.50000,,,,0,Y,0,0,31,0,0,0,0,C,,0,0,0,0,0,0,0,0,0,0
,12,10000543,011204,4,7,XX,5,6566.00000,15,19698,0,0,0,0,15,19698.00000,30000.00,0,0,0,2727.45000,0,0,0,0,1313.20,0,0,5.00,6566.00000,,,,Y,Y,0,4,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000548,021505,2,2,XX,4,63744.24000,0,0,0,0,0,0,1,15936.06000,22200.00,0,0,0,2018.18000,0,0,0,0,15936.06,0,0,3.00,47808.18000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000549,021501,2,3,XX,3,101549.70000,1,33853,0,0,0,0,1,33849.90000,47100.00,0,0,0,4281.82000,0,0,0,0,33850.93,0,-0.010000,3.00,101552.79000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000552,021704,4,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25380.00,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000553,021512,1,2,XX,3,56400.00000,3,56400,0,0,0,0,3,56400.00000,83100.00,0,0,0,7554.55000,0,0,0,0,18800.00,0,0,3.00,56400.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000555,021503,2,19,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3348.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
