RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,15,20017270,021509,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,O,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20017349,021704,2,5,XX,11,77044.00000,0,0,0,0,0,0,5,35020.00000,54000.00,0,0,0,4909.09000,0,0,0,0,7004.00,0,0,6.00,42024.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20017478,022206,5,7,XX,5,49049.40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-9810.00,9809.88,0,0.120000,4.00,39239.52000,,,,0,Y,0,0,31,-1,-9810.000000,0,0,,G105,15700,0,0,0,0,0,0,0,0,0
,01,20017575,010106,6,14,XX,55,254428.35000,0,0,0,0,0,0,9,41633.72000,53100.00,0,0,0,4826.91000,0,0,1.00,4626.00,4625.97,0,-0.040000,47.00,217420.59000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5900,0,0,0,0,0,0,0,0
,03,20017679,010301,2,3,XX,3,156920.64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52306.88,0,0,3.00,156920.64000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20017738,043704,20,21,XX,1,7210.00000,17,122570,12257.0000000,6,43260,4326,12,86520.01000,120000.00,0,0,0,10909.09000,0,0,0,0,7210.00,0,0.010000,0,0,,K,SCME,Y,Y,0,5,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20017745,010301,2,3,XX,3,79636.71000,2,53092,5309.1100000,0,0,0,2,53091.14000,62200.00,0,0,0,5654.55000,0,0,0,0,26545.57,0,-0.860000,3.00,79636.71000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20017746,010301,2,3,XX,3,79636.71000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26545.57,0,0,3.00,79636.71000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20017911,010804,3,6,XX,10,23409.10000,12,28091,2809.0900000,0,0,0,13,30431.82000,39000.00,0,0,0,3545.45000,0,0,-1.00,-2341.00,2340.91,0,-0.000000,8.00,18727.28000,,,,Y,Y,0,0,31,-1,-2341.000000,0,0,,G105,3000,0,0,0,0,0,0,0,0,0
,03,20017965,010301,2,3,XX,4,209231.04000,1,52308,5230.7800000,0,0,0,2,104615.53000,116400.00,0,0,0,10581.82000,0,0,0,0,52307.76,0,-0.230000,3.00,156923.28000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20017981,044402,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25428.13,0,0,0,0,T,K,SF4O,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20018012,021802,4,6,XX,6,87490.26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14581.71,0,0,6.00,87490.26000,L,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20018270,011204,1,13,XX,0,0,12,176093,17609.2900000,0,0,0,1,14674.41000,20000.00,0,0,0,1818.18000,0,0,0,0,14674.41,0,-0.080000,11.00,161418.51000,J,,,Y,Y,0,19,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20018326,010910,2,4,XX,0,0,8,65920,6592.0000000,0,0,0,4,31930.00000,51700.00,0,0,0,4700.00000,0,0,0,0,8497.50,0,0,4.00,33990.00000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20018354,032901,2,3,XX,3,53080.02000,2,36050,3605.0000000,0,0,0,2,35497.24000,55000.00,0,0,0,5000.00000,0,0,0,0,17877.59,0,-0.020000,3.00,53632.77000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20018396,011208,2,3,XX,3,31180.92000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10393.64,0,0,3.00,31180.92000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20018435,010408,16,34,XX,93,495848.10000,48,256544,25654.4200000,0,0,0,29,154649.66000,209600.00,0,0,0,19054.55000,0,0,-2.00,-10664.00,5337.05,0,-2.940000,110.00,587075.50000,S,,,Y,Y,0,0,31,-2,-10664.000000,0,0,,G105,14600,0,0,0,0,0,0,0,0,0
,19,20018635,021913,2,3,XX,3,94764.12000,1,31588,3158.8000000,0,0,0,1,31588.04000,45500.00,0,0,0,4136.36000,0,0,0,0,31588.04,0,0.040000,3.00,94764.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20018656,010407,6,7,XX,5,25359.85000,5,25360,2535.9900000,0,0,0,3,15215.91000,22500.00,0,0,0,2045.45000,0,0,0,0,5071.97,0,-0.150000,7.00,35503.79000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20018697,021918,2,6,XX,8,44723.28000,0,0,0,0,0,0,1,5590.41000,8200.00,0,0,0,745.45000,0,0,0,0,5590.41,0,0,7.00,39132.87000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20018825,032903,3,4,XX,3,20128.86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6709.62,0,0,3.00,20128.86000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20018904,010404,6,30,XX,36,107068.68000,0,0,0,0,0,0,23,68404.88000,103500.00,0,0,0,9409.09000,0,0,-1.00,-2974.00,2974.13,0,-0.250000,12.00,35689.56000,,,,Y,Y,0,0,31,-1,-2974.000000,0,0,,G105,4500,0,0,0,0,0,0,0,0,0
,04,20018905,010404,6,12,XX,5,14870.65000,6,17845,1784.4800000,0,0,0,6,17844.75000,27000.00,0,0,0,2454.55000,0,0,-1.00,-2974.00,2974.13,0,-0.380000,4.00,11896.52000,,,,Y,Y,0,0,31,-1,-2974.000000,0,0,,G105,4500,0,0,0,0,0,0,0,0,0
,18,20018965,021811,2,4,XX,6,141901.44000,8,189201,18920.1900000,0,0,0,8,189201.94000,264000.00,0,0,0,24000.00000,0,0,0,0,23650.24,0,0.940000,6.00,141901.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20019064,010910,3,5,XX,3,28557.78000,2,19039,1903.8500000,0,0,0,2,19038.52000,26400.00,0,0,0,2400.00000,0,0,0,0,9519.26,0,-0.480000,3.00,28557.78000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20019170,032506,2,3,XX,10,245504.40000,2,49100,4910.0900000,0,0,0,6,147302.66000,195600.00,0,0,0,17781.82000,0,0,0,0,24550.44,0,0.900000,6.00,147302.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20019179,010402,6,12,XX,9,71478.36000,6,47652,4765.2200000,0,0,0,3,23826.11000,33900.00,0,0,0,3081.82000,0,0,0,0,7942.04,0,0.230000,12.00,95304.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20019180,010402,5,7,XX,10,79420.40000,0,0,0,0,0,0,1,7942.04000,11500.00,0,0,0,1045.45000,0,0,0,0,7942.04,0,-0.000000,9.00,71478.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20019249,010705,2,14,XX,0,0,12,204502,20450.1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041.82,0,-0.160000,12.00,204501.84000,,,,0,Y,0,18,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20019253,021701,2,3,XX,7,71905.68000,0,0,0,0,0,0,1,10272.24000,16300.00,0,0,0,1481.82000,0,0,0,0,10272.24,0,-0.000000,6.00,61633.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20019315,010604,1,4,XX,4,30422.72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7605.68,0,0,4.00,30422.72000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20019342,022009,2,4,XX,6,63033.00000,0,0,0,0,0,0,1,10505.50000,14300.00,0,0,0,1300.00000,0,0,0,0,10505.50,0,-0.000000,5.00,52527.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20019446,021501,2,4,XX,4,64714.92000,2,32357,3235.7500000,0,0,0,3,48536.18000,68400.00,0,0,0,6218.18000,0,0,0,0,16178.73,0,0.450000,3.00,48536.19000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20019479,010801,4,36,XX,22,215270.00000,0,0,0,0,0,0,1,9785.00000,12900.00,0,0,0,1172.73000,0,0,1.00,9785.00,9785.00,0,0,22.00,215270.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,12900,0,0,0,0,0,0,0,0
,08,20019482,010801,4,32,XX,26,257088.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9888.00,0,0,26.00,257088.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20019566,034201,13,12,XX,20,41.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-2.00,2.06,0,-0.060000,19.00,39.14000,,,,0,Y,0,0,31,-1,-2.000000,0,0,,G105,2000,0,0,0,0,0,0,0,0,0
,04,20019597,010401,18,97,XX,44,164354.52000,72,268944,26894.3400000,0,0,0,4,14941.30000,22000.00,0,0,0,2000.00000,0,0,0,0,3735.33,0,-0.260000,112.00,418356.96000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20019631,010404,2,14,XX,28,203190.96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256.82,0,0,28.00,203190.96000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20019673,010408,7,31,XX,24,142264.08000,24,142264,14226.4100000,0,0,0,19,112625.71000,155800.00,0,0,0,14163.64000,0,0,-2.00,-11856.00,5927.67,0,0.720000,27.00,160047.09000,L,,,Y,Y,0,0,31,-2,-11856.000000,0,0,,G105,16400,0,0,0,0,0,0,0,0,0
,04,20019674,010408,14,36,XX,78,462358.26000,24,142180,14218.0000000,0,0,0,49,290432.74000,401800.00,0,0,0,36527.27000,0,0,0,0,5926.52,0,0.040000,53.00,314105.56000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20019814,010202,2,3,XX,3,101444.70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33814.90,0,0,3.00,101444.70000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20019815,010111,2,3,XX,3,112043.40000,2,74696,7469.5600000,0,0,0,2,74695.60000,97000.00,0,0,0,8818.18000,0,0,0,0,37347.80,0,-0.400000,3.00,112043.40000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20019830,010902,2,17,XX,6,25479.48000,24,101916,10191.7900000,0,0,0,14,59452.08000,87500.00,0,0,0,7954.55000,0,0,0,0,4246.58,0,1.880000,16.00,67945.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20019831,010907,3,3,XX,3,16611.93000,2,11074,1107.4600000,0,0,0,3,16611.92000,25200.00,0,0,0,2290.91000,0,0,0,0,5537.31,0,0.610000,2.00,11074.62000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20019930,010801,5,45,XX,40,92014.80000,80,189045,18904.5100000,0,0,0,88,205484.21000,242500.00,0,0,0,22045.45000,0,0,0,0,2361.74,0,0.090000,32.00,75575.68000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20020008,043705,1,2,XX,0,0,10,52810,5281.0900000,5,26405,2640,5,26405.47000,40000.00,0,0,0,3636.36000,0,0,0,0,5281.09,0,0.470000,0,0,,,,Y,Y,0,12,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20020016,011205,2,7,XX,0,0,0,0,0,0,0,0,1,1627.32000,2000.00,0,0,0,181.82000,0,0,1.00,1627.00,1627.32,0,0.320000,0,0,V,,,Y,Y,0,31,31,0,0,0,0,,G105,0,2000,0,0,0,0,0,0,0,0
,11,20020017,011105,2,5,XX,3,15292.65000,15,76464,7646.3300000,0,0,0,12,61170.62000,91200.00,0,0,0,8290.91000,0,0,0,0,5097.55,0,-0.730000,6.00,30585.30000,V,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20020018,011104,2,4,XX,4,21843.48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5460.87,0,0,4.00,21843.48000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20020120,032502,3,4,XX,0,0,3,76014,7601.4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25338.00,0,0,3.00,76014.00000,,,,0,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20020128,022002,2,38,XX,100,1260953.00000,0,0,0,0,0,0,6,75657.20000,96600.00,0,0,0,8781.82000,0,0,0,0,12609.53,0,0.020000,94.00,1185295.82000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20020226,022115,1,7,XX,9,96342.21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-10705.00,10704.69,0,0.310000,8.00,85637.52000,,,,0,Y,0,0,31,-1,-10705.000000,0,0,,G105,14700,0,0,0,0,0,0,0,0,0
,21,20020230,022115,1,2,XX,3,59371.56000,1,23652,2365.2300000,0,0,0,1,19790.53000,33600.00,0,0,0,3054.55000,0,0,0,0,21077.77,0,0.280000,3.00,63233.31000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20020245,022115,1,7,XX,24,256912.56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10704.69,0,0,24.00,256912.56000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20020606,054002,10,11,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,I,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20020625,011106,1,13,XX,0,0,12,228966,22896.5600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19080.47,0,-0.360000,12.00,228965.64000,J,,,0,Y,0,22,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20020977,021904,10,12,XX,2,22968.32000,10,118929,11892.7600000,0,0,0,8,93933.97000,138600.00,0,0,0,12600.00000,0,0,0,0,11990.49,0,-1.390000,4.00,47961.96000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20021004,010304,2,3,XX,7,694952.02000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99278.86,0,0,7.00,694952.02000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20021029,010902,2,14,XX,21,218020.53000,12,124583,12458.3200000,0,0,0,21,218020.57000,325400.00,0,0,0,29581.82000,0,0,0,0,10381.93,0,0.200000,12.00,124583.16000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20021032,010902,3,33,XX,16,62923.36000,30,117981,11798.1400000,0,0,0,17,66856.10000,98600.00,0,0,0,8963.64000,0,0,0,0,3932.71,0,0.330000,29.00,114048.59000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20021173,010301,2,3,XX,3,133143.18000,5,221905,22190.5400000,0,0,0,5,221905.31000,246000.00,0,0,0,22363.64000,0,0,0,0,44381.07,0,0.340000,3.00,133143.21000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20021174,010301,2,3,XX,3,135624.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45208.00,0,0,3.00,135624.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20021178,010416,14,29,XX,92,337402.64000,0,0,0,0,0,0,36,132027.26000,180000.00,0,0,0,16363.64000,0,0,0,0,3667.42,0,0.140000,56.00,205375.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20021214,021505,3,4,XX,2,30828.16000,2,30938,3093.7100000,0,0,0,3,46320.90000,53100.00,0,0,0,4827.27000,0,0,0,0,15444.33,0,-0.930000,1.00,15444.33000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20021323,022009,2,4,XX,8,55208.00000,2,13802,1380.2000000,0,0,0,4,27604.00000,38800.00,0,0,0,3527.27000,0,0,-3.00,-20703.00,6901.00,0,0,3.00,20703.00000,,,,Y,Y,0,0,31,-3,-20703.000000,0,0,,G105,29100,0,0,0,0,0,0,0,0,0
,20,20021324,022009,2,8,XX,13,175409.00000,0,0,0,0,0,0,3,40479.00000,55800.00,0,0,0,5072.73000,0,0,0,0,13493.00,0,0,10.00,134930.00000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20021326,022009,4,6,XX,10,134929.90000,0,0,0,0,0,0,2,26985.99000,37200.00,0,0,0,3381.82000,0,0,0,0,13492.99,0,0.010000,8.00,107943.92000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20021330,021904,5,7,XX,5,30873.85000,2,12350,1234.9600000,0,0,0,2,12349.55000,17800.00,0,0,0,1618.18000,0,0,0,0,6174.77,0,-0.450000,5.00,30873.85000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20021339,011208,2,3,XX,3,17618.07000,3,17619,1761.8100000,0,0,0,3,17618.07000,25800.00,0,0,0,2345.45000,0,0,0,0,5872.69,0,-0.930000,3.00,17618.07000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20021340,011204,2,4,XX,5,29363.45000,0,0,0,0,0,0,1,5872.69000,8600.00,0,0,0,781.82000,0,0,0,0,5872.69,0,-0.000000,4.00,23490.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20021359,010702,3,6,XX,4,21424.00000,1,5356,535.6000000,0,0,0,1,5356.00000,7300.00,0,0,0,663.64000,0,0,0,0,5356.00,0,0,4.00,21424.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20021391,032510,2,8,XX,13,370828.12000,6,171151,17115.1400000,0,0,0,14,399353.29000,522200.00,0,0,0,47472.73000,0,0,0,0,28525.24,0,0.370000,5.00,142626.20000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20021392,032510,2,8,XX,15,475077.75000,0,0,0,0,0,0,6,190031.08000,254400.00,0,0,0,23127.27000,0,0,0,0,31671.85,0,-0.020000,9.00,285046.65000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20021393,032510,2,8,XX,15,567523.95000,0,0,0,0,0,0,3,113504.78000,152100.00,0,0,0,13827.27000,0,0,0,0,37834.93,0,-0.010000,12.00,454019.16000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20021394,032510,1,7,XX,14,555155.86000,0,0,0,0,0,0,2,79307.98000,105400.00,0,0,0,9581.82000,0,0,0,0,39653.99,0,-0.000000,12.00,475847.88000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20021434,021811,2,3,XX,0,0,3,67510,6750.9600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22503.21,0,-0.370000,3.00,67509.63000,,,,0,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20021454,021505,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20021482,021603,2,5,XX,3,54776.43000,5,91294,9129.4100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18258.81,0,0.050000,8.00,146070.48000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20021571,010205,2,3,XX,3,255065.34000,2,170044,17004.3600000,0,0,0,2,170043.56000,190500.00,0,0,0,17318.18000,0,0,0,0,85021.78,0,-0.440000,3.00,255065.34000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20021695,010110,3,5,XX,13,126535.50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9733.50,0,0,13.00,126535.50000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20021736,021807,4,7,XX,3,33670.68000,3,33671,3367.0700000,0,0,0,2,22447.11000,31400.00,0,0,0,2854.55000,0,0,0,0,11223.56,0,-0.330000,4.00,44894.24000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20021810,021802,2,3,XX,14,291337.34000,0,0,0,0,0,0,4,83239.25000,131600.00,0,0,0,11963.64000,0,0,1.00,20810.00,20809.81,0,-0.180000,11.00,228907.91000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,32900,0,0,0,0,0,0,0,0
,19,20021816,021904,4,6,XX,10,212351.40000,0,0,0,0,0,0,4,84940.57000,126000.00,0,0,0,11454.55000,0,0,0,0,21235.14,0,0.010000,6.00,127410.84000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20021817,010404,5,11,XX,38,182892.86000,0,0,0,0,0,0,9,43316.69000,58900.00,0,0,0,5354.55000,0,0,0,0,4812.97,0,-0.040000,29.00,139576.13000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20021822,021905,2,4,XX,4,30587.88000,2,15294,1529.3900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7646.97,0,-0.060000,6.00,45881.82000,L,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20021935,010102,2,4,XX,5,43007.95000,0,0,0,0,0,0,1,8601.59000,12200.00,0,0,0,1109.09000,0,0,0,0,8601.59,0,0.000000,4.00,34406.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20022011,021508,3,5,XX,3,24417.15000,2,16595,1659.5300000,0,0,0,1,8139.05000,11400.00,0,0,0,1036.36000,0,0,0,0,8218.36,0,0.340000,4.00,32873.44000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20022015,021701,4,5,XX,10,186525.80000,0,0,0,0,0,0,2,37305.16000,55600.00,0,0,0,5054.55000,0,0,0,0,18652.58,0,0,8.00,149220.64000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20022403,022101,5,17,XX,31,558452.29000,0,0,0,0,0,0,1,18014.59000,28000.00,0,0,0,2545.45000,0,0,0,0,18014.59,0,-0.010000,30.00,540437.70000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20022418,054004,8,9,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20022431,010406,6,7,XX,9,133993.62000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14888.18,0,0,9.00,133993.62000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20022498,022202,2,3,XX,5,110053.45000,1,22011,2201.0700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22010.69,0,-0.310000,6.00,132064.14000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20022628,010104,3,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12845.53,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20022639,010704,5,7,XX,30,178272.60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5942.42,0,0,30.00,178272.60000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20022698,022101,2,8,XX,4,150182.16000,6,287497,28749.7300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43767.94,0,0.240000,10.00,437679.40000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20022707,010905,4,7,XX,12,140106.84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11675.57,0,0,12.00,140106.84000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20022708,010905,4,6,XX,6,70053.42000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11675.57,0,0,6.00,70053.42000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20022721,054004,1,2,XX,1,1.03000,47,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,1.00,1.03000,Z,,,0,N,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
