RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,25,20038429,032510,2,4,XX,1,27794.40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27794.40,0,0,1.00,27794.40000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20038430,032510,2,3,XX,4,120571.56000,0,0,0,0,0,0,2,60285.79000,80800.00,0,0,0,7345.45000,0,0,1.00,30143.00,30142.89,0,-0.100000,3.00,90428.67000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,40400,0,0,0,0,0,0,0,0
,25,20038448,032510,2,3,XX,2,73400.96000,6,220068,22006.8000000,0,0,0,5,183414.99000,252000.00,0,0,0,22909.09000,0,0,-2.00,-73376.00,36678.00,0,0.030000,1.00,36678.00000,,,,Y,Y,0,1,31,-2,-73376.000000,0,0,,G105,100800,0,0,0,0,0,0,0,0,0
,07,20038548,010701,3,5,XX,4,29022.84000,2,14525,1452.5000000,0,0,0,3,21770.54000,31500.00,0,0,0,2863.64000,0,0,0,0,7259.11,0,0.030000,3.00,21777.33000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20038549,010701,5,6,XX,3,22553.16000,3,22530,2253.1400000,0,0,0,4,30059.29000,40000.00,0,0,0,3636.36000,0,0,0,0,7512.60,0,1.330000,2.00,15025.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20038558,032605,2,3,XX,4,173067.28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43266.82,0,0,4.00,173067.28000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20038559,032605,3,4,XX,3,129722.10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43240.70,0,0,3.00,129722.10000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20038650,032405,2,3,XX,22,122371.92000,0,0,0,0,0,0,5,27811.81000,69500.00,0,0,0,6318.18000,0,0,0,0,5562.36,0,0.010000,17.00,94560.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20038697,032903,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19496.23,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20038726,010402,6,11,XX,30,130120.50000,5,21669,2166.8600000,0,0,0,27,117108.48000,175500.00,0,0,0,15954.55000,0,0,-1.00,-4337.00,4335.08,0,1.540000,7.00,30345.56000,,,,Y,Y,0,0,31,-1,-4337.000000,0,0,,G105,6500,0,0,0,0,0,0,0,0,0
,16,20038758,021604,2,4,XX,4,72013.00000,10,180278,18027.6300000,0,0,0,13,234261.95000,325900.00,0,0,0,29627.27000,0,0,0,0,18026.55,0,-2.500000,1.00,18026.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038763,021602,3,12,XX,59,1053800.77000,0,0,0,0,0,0,4,71444.11000,100000.00,0,0,0,9090.91000,0,0,0,0,17861.03,0,-0.010000,55.00,982356.65000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038764,021602,2,3,XX,3,107945.25000,7,251938,25193.8100000,0,0,0,4,143943.34000,197500.00,0,0,0,17954.55000,0,0,-1.00,-35990.00,35990.03,0,0.240000,5.00,179950.15000,,,,Y,Y,0,0,31,-1,-35990.000000,0,0,,G105,49600,0,0,0,0,0,0,0,0,0
,16,20038765,021602,4,6,XX,3,32993.40000,10,109980,10998.1300000,0,0,0,9,98982.25000,139500.00,0,0,0,12681.82000,0,0,0,0,10998.11,0,1.290000,4.00,43992.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038766,021602,3,5,XX,22,394181.26000,0,0,0,0,0,0,13,232925.29000,321700.00,0,0,0,29245.45000,0,0,2.00,35834.00,17917.33,0,0.660000,11.00,197090.63000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,50000,0,0,0,0,0,0,0,0
,16,20038767,021602,2,3,XX,4,143964.60000,2,71982,7198.2300000,0,0,0,3,107973.46000,147000.00,0,0,0,13363.64000,0,0,0,0,35991.15,0,0.310000,3.00,107973.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038768,021602,4,0,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10618.88,0,0,0,0,H,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20038770,021601,2,3,XX,3,53871.69000,2,36050,3604.9100000,0,0,0,2,35936.89000,48900.00,0,0,0,4445.45000,0,0,0,0,17994.62,0,-0.940000,3.00,53983.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20038777,010408,4,9,XX,11,105021.40000,32,305468,30546.5000000,0,0,0,31,295936.88000,418500.00,0,0,0,38045.45000,0,0,-1.00,-9546.00,9545.79,0,-2.830000,11.00,105003.69000,,,,Y,Y,0,0,31,-1,-9546.000000,0,0,,G105,13500,0,0,0,0,0,0,0,0,0
,16,20038778,021602,3,4,XX,4,70545.48000,2,36008,3600.8100000,0,0,0,2,35362.74000,48900.00,0,0,0,4445.45000,0,0,-1.00,-17726.00,17821.48,0,-0.300000,3.00,53464.44000,,,,Y,Y,0,0,31,-1,-17726.000000,0,0,,G105,25000,0,0,0,0,0,0,0,0,0
,27,20038884,032705,3,4,XX,3,26574.00000,5,43860,4386.0000000,0,0,0,6,52890.00000,89400.00,0,0,0,8127.27000,0,0,0,0,8772.00,0,0,2.00,17544.00000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20038934,021802,4,5,XX,4,90768.60000,0,0,0,0,0,0,2,45384.30000,65000.00,0,0,0,5909.09000,0,0,0,0,22692.15,0,-0.000000,2.00,45384.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20038946,054004,1,2,XX,16,32.64000,480,986,0,496,1018,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,-0.640000,0,0,Z,,,0,N,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20038957,021803,4,6,XX,6,156393.84000,4,112670,11267.0900000,0,0,0,7,186453.42000,275600.00,0,0,0,25054.55000,0,0,0,0,27537.10,0,0.880000,3.00,82611.30000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20038958,021803,4,7,XX,10,147967.90000,8,122425,12242.5900000,0,0,0,8,120175.03000,180000.00,0,0,0,16363.64000,0,0,-2.00,-30044.00,15021.88,0,1.170000,8.00,120175.04000,S,,,Y,Y,0,0,31,-2,-30044.000000,0,0,,G105,45000,0,0,0,0,0,0,0,0,0
,16,20038986,021602,3,4,XX,3,54019.83000,4,72089,7208.9400000,0,0,0,3,54019.83000,75000.00,0,0,0,6818.18000,0,0,1.00,18022.00,18022.35,0,0.750000,5.00,90111.75000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,25000,0,0,0,0,0,0,0,0
,08,20039011,010804,4,6,XX,3,17079.66000,3,17024,1702.4000000,0,0,0,3,17067.31000,23700.00,0,0,0,2154.55000,0,0,0,0,5678.80,0,0.050000,3.00,17036.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20039012,010804,4,6,XX,3,17024.04000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5674.68,0,0,3.00,17024.04000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20039013,010804,4,6,XX,3,17090.79000,2,11349,1134.9400000,0,0,0,2,11393.86000,15800.00,0,0,0,1436.36000,0,0,0,0,5682.10,0,0.370000,3.00,17046.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20039132,043101,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.89,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20039152,032904,3,4,XX,3,22662.51000,2,15096,1509.6000000,0,0,0,3,22657.02000,49500.00,0,0,0,4500.00000,0,0,0,0,7550.74,0,-0.010000,2.00,15101.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20039153,032904,2,3,XX,3,20189.16000,2,13989,1398.9300000,0,0,0,2,13456.62000,27800.00,0,0,0,2527.27000,0,0,0,0,6907.27,0,0.270000,3.00,20721.81000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20039156,032604,23,26,XX,36,264209.04000,57,419831,41983.1900000,0,0,0,56,411579.48000,890400.00,0,0,0,80945.45000,0,0,-1.00,-7362.00,7363.30,0,-19.770000,36.00,265078.80000,,,,Y,Y,0,0,31,-1,-7362.000000,0,0,,G105,15900,0,0,0,0,0,0,0,0,0
,14,20039178,011402,10,12,XX,41,1216962.00000,0,0,0,0,0,0,9,267138.00000,317900.00,0,0,0,0,0,0,0,0,29682.00,0,0,32.00,949824.00000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20039183,022203,3,4,XX,6,133828.98000,0,0,0,0,0,0,1,22304.83000,30900.00,0,0,0,2809.09000,0,0,0,0,22304.83,0,0.000000,5.00,111524.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20039235,010108,7,10,XX,12,40711.44000,3,10147,1014.7000000,0,0,0,9,30533.58000,47700.00,0,0,0,4336.36000,0,0,0,0,3387.47,0,-0.040000,6.00,20324.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20039339,021504,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11120.86,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20039541,010406,6,8,XX,4,16627.36000,6,24968,2496.8600000,0,0,0,8,33273.40000,47200.00,0,0,0,4290.91000,0,0,-1.00,-4161.00,4160.95,0,-0.010000,1.00,4160.95000,,,,Y,Y,0,0,31,-1,-4161.000000,0,0,,G105,5900,0,0,0,0,0,0,0,0,0
,19,20039608,021904,2,6,XX,100,1359066.00000,0,0,0,0,0,0,21,285403.84000,430500.00,0,0,0,39136.36000,0,0,0,0,13590.66,0,-0.020000,79.00,1073662.14000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20039610,010110,3,6,XX,27,297354.24000,0,0,0,0,0,0,4,44052.50000,61200.00,0,0,0,5563.64000,0,0,-2.00,-22026.00,11013.12,0,-0.220000,21.00,231275.52000,,,,Y,Y,0,0,31,-2,-22026.000000,0,0,,G105,30600,0,0,0,0,0,0,0,0,0
,07,20039621,010706,2,4,XX,8,135803.84000,0,0,0,0,0,0,2,33950.96000,44400.00,0,0,0,4036.36000,0,0,0,0,16975.48,0,0.000000,6.00,101852.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20039650,022002,2,3,XX,3,81779.37000,3,81753,8175.2800000,0,0,0,3,81767.75000,110700.00,0,0,0,10063.64000,0,0,0,0,27254.81,0,-0.190000,3.00,81764.43000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20039715,011201,8,11,XX,16,94034.72000,24,141000,14100.0400000,0,0,0,32,188032.66000,282300.00,0,0,0,25663.64000,0,0,0,0,5875.40,0,1.140000,8.00,47003.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20039717,011201,2,90,XX,17,183154.09000,138,1479641,147964.3800000,0,0,0,115,1233782.39000,1730500.00,0,0,0,157318.18000,0,0,-1.00,-10726.00,10726.40,0,42.900000,39.00,418329.60000,,,,Y,Y,0,0,31,-1,-10726.000000,0,0,,G105,14900,0,0,0,0,0,0,0,0,0
,19,20039727,021906,2,5,XX,12,228191.04000,0,0,0,0,0,0,3,57047.75000,81800.00,0,0,0,7436.36000,0,0,-1.00,-19016.00,19015.92,0,0.070000,8.00,152127.36000,,,,Y,Y,0,0,31,-1,-19016.000000,0,0,,G105,27700,0,0,0,0,0,0,0,0,0
,19,20039728,021906,2,12,XX,24,456261.60000,16,304144,30414.5400000,0,0,0,34,646349.29000,911200.00,0,0,0,82836.36000,0,0,0,0,19009.63,0,1.470000,6.00,114057.78000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20039732,010402,6,30,XX,26,100351.68000,0,0,0,0,0,0,1,3859.68000,6000.00,0,0,0,545.45000,0,0,-2.00,-7720.00,3859.68,0,0.640000,23.00,88772.64000,,,,Y,Y,0,0,31,-2,-7720.000000,0,0,,G105,12000,0,0,0,0,0,0,0,0,0
,17,20039784,021704,2,3,XX,3,59866.59000,6,119646,11964.6000000,0,0,0,4,79799.51000,113600.00,0,0,0,10327.27000,0,0,0,0,19942.61,0,-0.030000,5.00,99713.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20039866,022102,1,5,XX,6,94119.90000,14,230799,23079.9500000,0,0,0,20,324919.35000,409400.00,0,0,0,37218.18000,0,0,0,0,16593.47,0,0.450000,0,0,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040153,021910,3,15,XX,54,562824.18000,0,0,0,0,0,0,2,20845.34000,30400.00,0,0,0,2763.64000,0,0,0,0,10422.67,0,-0.000000,52.00,541978.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20040194,021802,2,4,XX,27,611858.34000,0,0,0,0,0,0,4,90645.66000,130000.00,0,0,0,11818.18000,0,0,0,0,22661.42,0,-0.020000,23.00,521212.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040217,021907,2,3,XX,5,106271.60000,5,106231,10623.1200000,0,0,0,3,63753.97000,95700.00,0,0,0,8700.00000,0,0,0,0,21249.83,0,0.180000,7.00,148748.81000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20040276,010413,6,30,XX,23,120115.20000,0,0,0,0,0,0,4,20889.60000,28800.00,0,0,0,2618.18000,0,0,1.00,5222.00,5222.40,0,0.400000,20.00,104448.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,7200,0,0,0,0,0,0,0,0
,29,20040283,032903,5,6,XX,3,7562.79000,1,2570,256.9800000,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-2521.00,2537.23,0,-0.100000,3.00,7611.69000,,,,0,Y,0,0,31,-1,-2521.000000,0,0,,G105,8500,0,0,0,0,0,0,0,0,0
,03,20040293,010304,2,37,XX,2,141261.42000,48,3390274,339027.4100000,0,0,0,46,3249012.61000,3611000.00,0,0,0,328272.73000,0,0,0,0,70630.71,0,0.030000,4.00,282522.84000,E,,,Y,Y,0,11,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040294,010304,6,34,XX,11,776937.81000,60,4237842,423784.2500000,0,0,0,67,4732257.50000,5259500.00,0,0,0,478136.00000,0,0,0,0,70630.71,0,0.530000,4.00,282522.84000,E,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040295,010304,2,14,XX,20,1322866.60000,12,793560,79356.1100000,0,0,0,24,1587371.21000,1773600.00,0,0,0,161236.36000,0,0,0,0,66132.50,0,4.610000,8.00,529060.00000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040296,010304,2,16,XX,9,595247.76000,24,1587122,158712.2200000,0,0,0,23,1521068.98000,1699700.00,0,0,0,154518.18000,0,0,0,0,66130.09,0,0.120000,10.00,661300.90000,E,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040297,010301,2,14,XX,4,301225.16000,16,1204900,120490.0700000,0,0,0,21,1581432.11000,1774500.00,1,75306.00000,84500.00,153636.18000,0,0,0,0,75306.29,0,0.950000,0,0,S,,,Y,Y,0,12,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040298,010301,2,13,XX,1,75320.55000,36,2711028,271102.6500000,0,0,0,30,2259245.77000,2535000.00,0,0,0,230454.55000,0,0,0,0,75306.29,0,41.250000,7.00,527144.03000,E,,,Y,Y,0,12,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040299,010304,2,30,XX,14,459460.82000,36,1181457,118145.4800000,0,0,0,37,1214279.16000,1357900.00,0,0,0,123445.45000,0,0,0,0,32818.19,0,-2.190000,13.00,426636.47000,E,,,Y,Y,0,8,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040300,010304,2,20,XX,8,262545.52000,21,689183,68918.2000000,0,0,0,23,754818.37000,844100.00,0,0,0,76736.36000,0,0,0,0,32818.19,0,-1.010000,6.00,196909.14000,S,,,Y,Y,0,8,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040301,010304,2,10,XX,1,31643.91000,7,221507,22150.7400000,0,0,0,5,158219.54000,178000.00,0,0,0,16181.82000,0,0,0,0,31643.91,0,0.360000,3.00,94931.73000,L,,,Y,Y,0,11,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040302,010304,2,15,XX,14,443181.62000,8,253152,25315.1300000,0,0,0,11,348208.19000,391600.00,0,0,0,35600.00000,0,0,0,0,31647.70,0,-0.730000,11.00,348124.70000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040303,010304,2,8,XX,3,94931.73000,13,411372,41137.0800000,0,0,0,11,348082.98000,391600.00,0,0,0,35600.00000,0,0,0,0,31643.91,0,-1.200000,5.00,158219.55000,,,,Y,Y,0,7,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040306,010301,1,2,XX,3,391079.91000,0,0,0,1,130362,13036,0,0,0,0,0,0,0,0,0,0,0,130359.97,0,2.030000,2.00,260719.94000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040312,010301,2,8,XX,1,32999.52000,12,395996,39599.4300000,0,0,0,8,263996.18000,300000.00,0,0,0,27272.73000,0,0,-1.00,-33000.00,32999.52,0,-1.260000,4.00,131998.08000,S,,,Y,Y,0,6,31,-1,-33000.000000,0,0,,G105,37500,0,0,0,0,0,0,0,0,0
,21,20040315,022110,2,3,XX,3,26138.28000,4,34852,3485.1200000,0,0,0,4,34851.14000,50800.00,0,0,0,4618.18000,0,0,0,0,8712.80,0,-0.750000,3.00,26138.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040340,010301,2,11,XX,6,197997.24000,30,989987,98998.6200000,0,0,0,27,890987.61000,1012500.00,0,0,0,92045.45000,0,0,0,0,32999.54,0,-0.770000,9.00,296995.86000,,,,Y,Y,0,12,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20040341,010111,5,7,XX,7,24393.39000,4,13909,1390.8700000,0,0,0,7,24384.73000,35700.00,0,0,0,3245.45000,0,0,1.00,3485.00,3480.43,0,-0.510000,5.00,17402.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5100,0,0,0,0,0,0,0,0
,04,20040383,010404,6,31,XX,20,102888.00000,24,123049,12304.8800000,0,0,0,20,102887.92000,148000.00,0,0,0,13454.55000,0,0,4.00,20576.00,5129.51,0,1.200000,28.00,143626.28000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,29600,0,0,0,0,0,0,0,0
,07,20040434,010709,3,6,XX,11,50589.99000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4599.09,0,0,11.00,50589.99000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040435,010709,3,8,XX,31,143751.03000,0,0,0,1,4631,463,6,27822.79000,46200.00,0,0,0,4200.00000,0,0,0,0,4637.13,0,-6.120000,24.00,111291.12000,,,,Y,Y,4631,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20040458,010202,2,3,XX,3,200127.12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66709.04,0,0,3.00,200127.12000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20040504,011204,2,4,XX,3,31178.10000,8,83082,8308.3600000,0,0,0,8,83105.36000,127200.00,0,0,0,11563.64000,0,0,1.00,10385.00,10385.45,0,2.060000,4.00,41541.80000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,15900,0,0,0,0,0,0,0,0
,11,20040511,011102,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20040528,010907,4,25,XX,6,26373.90000,35,153833,15383.4500000,0,0,0,30,131860.51000,201000.00,0,0,0,18272.73000,0,0,2.00,8790.00,4395.28,0,2.250000,13.00,57138.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,13800,0,0,0,0,0,0,0,0
,07,20040529,010702,3,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211.52,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20040530,010702,3,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211.52,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20040575,010304,2,10,XX,7,84008.82000,24,288032,28803.0200000,0,0,0,27,324033.97000,375300.00,0,0,0,34118.18000,0,0,1.00,12001.00,12001.26,0,-1.550000,5.00,60006.30000,E,,,Y,Y,0,6,31,0,0,0,0,,G105,0,13900,0,0,0,0,0,0,0,0
,16,20040608,021602,2,4,XX,4,69061.76000,10,174327,17432.7300000,0,0,0,8,138792.67000,200000.00,0,0,0,18181.82000,0,0,0,0,17432.73,0,0.290000,6.00,104596.38000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20040609,021602,2,9,XX,10,172177.60000,9,156894,15689.4500000,0,0,0,12,207770.66000,298000.00,0,0,0,27090.91000,0,0,1.00,17329.00,17328.79,0,0.380000,8.00,138630.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,25000,0,0,0,0,0,0,0,0
,19,20040690,021904,4,5,XX,2,59409.38000,2,60558,6055.8800000,0,0,0,1,29729.88000,44500.00,0,0,0,4045.45000,0,0,0,0,30079.41,0,0.730000,3.00,90238.23000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20040702,021702,8,12,XX,7,68201.77000,12,121014,12101.3800000,0,0,0,11,107730.23000,151800.00,0,0,0,13800.00000,0,0,0,0,10185.67,0,-0.180000,8.00,81485.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20040705,021903,2,4,XX,5,85897.80000,1,17169,1716.9100000,0,0,0,1,17177.81000,25500.00,0,0,0,2318.18000,0,0,0,0,17177.81,0,0.060000,5.00,85889.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20040710,021502,2,3,XX,3,60862.65000,4,81132,8113.0800000,0,0,0,4,81142.47000,106400.00,0,0,0,9672.73000,0,0,0,0,20283.66,0,-1.200000,3.00,60850.98000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20040719,021502,6,14,XX,34,393512.26000,0,0,0,0,0,0,17,196756.11000,282200.00,0,0,0,25654.55000,0,0,-1.00,-11574.00,11573.89,0,0.090000,16.00,185182.24000,S,,,Y,Y,0,0,31,-1,-11574.000000,0,0,,G105,16600,0,0,0,0,0,0,0,0,0
,29,20040833,032908,10,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20040847,021811,2,3,XX,8,197375.28000,0,0,0,0,0,0,2,49343.82000,69400.00,0,0,0,6309.09000,0,0,1.00,24672.00,24671.91,0,-0.090000,7.00,172703.37000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,34700,0,0,0,0,0,0,0,0
,07,20040891,010708,5,6,XX,59,334702.28000,0,0,0,0,0,0,13,73747.92000,113100.00,0,0,0,10281.82000,0,0,0,0,5672.92,0,-0.040000,46.00,260954.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,46,20040897,064608,1000,2000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20040917,043704,20,21,XX,0,0,8,91392,9139.2000000,0,0,0,5,57119.98000,80000.00,0,0,0,7272.73000,0,0,0,0,11424.00,0,-0.020000,3.00,34272.00000,,K,SCME,Y,Y,0,25,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20041018,032510,2,4,XX,7,93782.85000,10,133905,13390.6200000,0,0,0,13,174125.77000,245700.00,0,0,0,22336.36000,0,0,0,0,13390.83,0,1.240000,4.00,53563.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20041057,043201,10000,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20041084,043704,1,2,XX,0,0,52,458916,45891.6600000,1,8825,883,51,450091.32000,688500.00,0,0,0,62590.91000,0,0,0,0,8825.32,0,0.320000,0,0,,,,Y,Y,0,19,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
