RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,07,20025563,010704,5,6,XX,4,6379.76000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594.94,0,0,4.00,6379.76000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20025583,022009,1,3,XX,5,75379.90000,1,15045,1504.5000000,0,0,0,2,30145.76000,40400.00,0,0,0,3672.73000,0,0,0,0,15069.78,0,-0.030000,4.00,60279.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20025592,011102,1,4,XX,19,259114.59000,0,0,0,0,0,0,12,163651.27000,252000.00,0,0,0,22909.09000,0,0,0,0,13637.61,0,-0.050000,7.00,95463.27000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20025594,011106,4,6,XX,5,24742.60000,2,10967,1096.7300000,0,0,0,3,14845.56000,22500.00,0,0,0,2045.45000,0,0,0,0,5216.08,0,0.280000,4.00,20864.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20025648,032605,1,5,XX,3,136308.51000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45436.17,0,0,3.00,136308.51000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20025649,032605,1,5,XX,3,136320.81000,1,46087,4608.7300000,0,0,0,1,45440.27000,67900.00,0,0,0,6172.73000,0,0,0,0,45655.94,0,0.280000,3.00,136967.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20025741,011101,5,17,XX,23,123186.85000,35,187321,18732.0200000,0,0,0,40,214169.08000,332000.00,0,0,0,30181.82000,0,0,0,0,5352.27,0,2.090000,18.00,96340.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20025752,010401,3,7,XX,4,20095.16000,6,30867,3086.7500000,0,0,0,7,35457.02000,51300.00,1,5169.00000,7500.00,3981.64000,0,0,0,0,5168.54,0,0.020000,4.00,20674.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20025753,010401,6,18,XX,12,60120.84000,6,31589,3158.8900000,0,0,0,12,60630.33000,89400.00,0,0,0,8127.27000,0,0,0,0,5179.90,0,-0.110000,6.00,31079.40000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,20025756,011003,1,3,XX,12,189939.24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15828.27,0,0,12.00,189939.24000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20025757,010702,1,6,XX,3,21627.93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7209.31,0,0,3.00,21627.93000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20025762,010901,6,63,XX,25,165502.75000,60,403490,40348.9300000,0,0,0,34,226708.74000,349100.00,2,13240.00000,20800.00,29844.91000,0,0,0,0,6707.04,0,-50.890000,53.00,355473.12000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,20025825,011003,2,4,XX,7,86649.50000,0,0,0,0,0,0,2,24757.00000,33800.00,0,0,0,3072.73000,0,0,0,0,12378.50,0,-0.000000,5.00,61892.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20025967,011204,2,4,XX,7,20142.43000,0,0,0,0,0,0,3,8632.48000,12900.00,0,0,0,1172.73000,0,0,0,0,2877.49,0,0.010000,4.00,11509.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20026083,010709,2,7,XX,9,30754.44000,6,20692,2069.1800000,0,0,0,8,27353.04000,45600.00,0,0,0,4145.45000,0,0,0,0,3441.89,0,-0.170000,7.00,24093.23000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20026187,032707,1,5,XX,3,7543.71000,1,2514,251.4300000,0,0,0,2,5029.05000,10200.00,0,0,0,927.27000,0,0,0,0,2514.48,0,0.300000,2.00,5028.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20026226,010404,12,18,XX,10,49998.20000,12,59854,5985.3600000,0,0,0,7,34989.73000,49000.00,0,0,0,4454.55000,0,0,0,0,4990.81,0,-0.320000,15.00,74862.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20026305,022101,8,11,XX,7,147077.42000,0,0,0,0,0,0,2,42022.12000,57000.00,0,0,0,5181.82000,0,0,0,0,21011.06,0,-0.000000,5.00,105055.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20026343,010902,5,20,XX,10,37581.40000,25,93950,9394.8100000,0,0,0,20,75160.38000,116000.00,0,0,0,10545.45000,0,0,0,0,3757.94,0,-1.920000,15.00,56369.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20026366,032511,4,9,XX,28,267998.92000,0,0,0,0,0,0,2,19142.78000,29000.00,0,0,0,2636.36000,0,0,0,0,9571.39,0,-0.000000,26.00,248856.14000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20026370,044401,46,138,XX,74,230428.60000,23,71620,7161.9600000,0,0,0,30,93416.88000,135000.00,0,0,0,12272.73000,0,0,0,0,3113.90,0,-0.420000,67.00,208631.30000,,K,SP20,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20026410,032705,1,4,XX,3,33665.73000,6,67320,6732.0000000,0,0,0,5,56105.72000,117500.00,0,0,0,10681.82000,0,0,0,0,11220.00,0,-0.010000,4.00,44880.00000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20026412,032705,1,5,XX,3,18164.31000,2,12280,1228.0300000,0,0,0,2,12137.97000,27800.00,0,0,0,2527.27000,0,0,0,0,6102.20,0,0.260000,3.00,18306.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20026532,032601,1,3,XX,4,173634.64000,0,0,0,0,0,0,1,43408.66000,67600.00,0,0,0,6145.45000,0,0,0,0,43408.66,0,0.000000,3.00,130225.98000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20026676,010701,4,9,XX,27,78570.00000,4,11640,0,0,0,0,6,17459.99000,32700.00,0,0,0,0,0,0,0,0,2910.00,0,-0.010000,25.00,72750.00000,,,,T,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20026677,011101,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5997.60,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,62,20026755,066202,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4451.28,0,0,0,0,R,K,SDT5,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20026780,022204,1,3,XX,4,28712.40000,2,14356,1435.6200000,0,0,0,3,21534.29000,32700.00,0,0,0,2972.73000,0,0,0,0,7178.10,0,0.190000,3.00,21534.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20026791,010404,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20026865,021605,2,4,XX,4,55543.20000,4,55496,5549.6600000,0,0,0,4,55523.22000,86400.00,0,0,0,7854.55000,0,0,0,0,13879.14,0,0.580000,4.00,55516.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20026897,022002,4,6,XX,90,1242392.40000,0,0,0,0,0,0,1,13804.37000,20000.00,0,0,0,1818.18000,0,0,0,0,13804.36,0,0.010000,89.00,1228588.04000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20026945,022002,2,5,XX,4,26455.76000,2,13308,1330.8200000,0,0,0,2,13227.87000,19600.00,0,0,0,1781.82000,0,0,0,0,6634.02,0,0.190000,4.00,26536.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20027090,021916,1,4,XX,11,129806.05000,2,23590,2359.0600000,0,0,0,6,70799.47000,104600.00,0,0,0,9509.09000,0,0,0,0,11799.59,0,0.550000,7.00,82597.13000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20027095,021502,3,7,XX,16,216656.32000,0,0,0,0,0,0,7,94787.15000,132300.00,0,0,0,12027.27000,0,0,0,0,13541.02,0,0.010000,9.00,121869.18000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20027096,010706,1,6,XX,7,47932.36000,6,40893,4089.2700000,0,0,0,8,54675.78000,77600.00,0,0,0,7054.55000,0,0,0,0,6829.87,0,-0.240000,5.00,34149.35000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20027097,010706,3,9,XX,16,130808.64000,9,73440,7344.0000000,0,0,0,18,147083.38000,207800.00,0,0,0,18890.91000,0,0,0,0,8167.06,0,4.160000,7.00,57169.42000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20027165,011202,2,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810.40,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20027166,022002,30,69,XX,36,281589.48000,90,739181,73918.0300000,0,0,0,63,508552.19000,749700.00,0,0,0,68154.55000,0,0,0,0,8129.77,0,-42.780000,63.00,512175.51000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20027167,022002,32,34,XX,19,241869.62000,32,406318,40631.8400000,0,0,0,33,419505.40000,623700.00,0,0,0,56700.00000,0,0,0,0,12704.59,0,0.400000,18.00,228682.62000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20027185,022005,4,8,XX,5,17358.40000,4,13887,1388.6800000,0,0,0,4,13886.74000,25200.00,0,0,0,2290.91000,0,0,0,0,3471.69,0,-0.210000,5.00,17358.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20027186,022005,2,5,XX,3,27873.09000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9291.03,0,0,3.00,27873.09000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20027227,022202,1,3,XX,11,145416.37000,4,52877,5287.7500000,0,0,0,8,105756.90000,138400.00,0,0,0,12581.82000,0,0,0,0,13219.56,0,0.450000,7.00,92536.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20027240,010107,1,2,XX,4,68427.44000,2,34884,3488.4000000,0,0,0,3,51320.58000,66900.00,0,0,0,6081.82000,0,0,0,0,17330.28,0,-0.020000,3.00,51990.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20027241,010107,1,2,XX,3,55476.48000,4,73968,7396.7000000,0,0,0,4,73968.06000,94000.00,0,0,0,8545.45000,0,0,0,0,18491.81,0,-0.990000,3.00,55475.43000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20027448,011102,24,30,XX,126,706500.90000,0,0,0,0,0,0,14,78500.14000,121600.00,0,0,0,11054.55000,0,0,0,0,5607.15,0,0.040000,112.00,628000.80000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20027530,022101,22,42,XX,22,85680.10000,24,93469,9346.9100000,0,0,0,14,54523.63000,70000.00,0,0,0,6363.64000,0,0,0,0,3894.55,0,0.130000,32.00,124625.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20027551,021506,4,6,XX,30,159986.10000,12,63993,6399.4400000,0,0,0,6,31997.20000,48000.00,0,0,0,4363.64000,0,0,0,0,5332.87,0,1.420000,36.00,191983.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20027661,021503,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1723.80,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20027718,011107,2,14,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730.11,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20027768,010414,8,18,XX,17,55943.26000,0,0,0,1,3288,329,10,32907.78000,50000.00,0,0,0,4545.45000,0,0,0,0,3290.78,0,-2.800000,6.00,19744.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20027833,010206,1,3,XX,7,206933.65000,4,118235,11823.4300000,0,0,0,8,236486.83000,276800.00,0,0,0,25163.64000,0,0,0,0,29560.39,0,-0.650000,3.00,88681.17000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20027848,010202,1,3,XX,3,120985.89000,3,120396,12039.5700000,0,0,0,2,80591.68000,95200.00,0,0,0,8654.55000,0,0,0,0,40197.48,0,-0.300000,4.00,160789.92000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20027850,010202,1,3,XX,3,120395.70000,2,80264,8026.3800000,0,0,0,3,120395.70000,143100.00,0,0,0,13009.09000,0,0,0,0,40131.90,0,-0.200000,2.00,80263.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20027865,010302,1,3,XX,3,45435.60000,5,75710,7570.9500000,0,0,0,4,60576.04000,76400.00,0,0,0,6945.45000,0,0,0,0,15142.27,0,-0.480000,4.00,60569.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20027867,010302,1,4,XX,6,82069.38000,3,41028,4102.8500000,0,0,0,5,68390.46000,85500.00,0,0,0,7772.73000,0,0,0,0,13676.85,0,0.480000,4.00,54707.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20027868,032504,1,6,XX,16,145272.48000,0,0,0,0,0,0,4,36318.10000,58000.00,0,0,0,5272.73000,0,0,0,0,9079.53,0,-0.020000,12.00,108954.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20027869,032504,1,6,XX,8,72282.96000,2,18462,1846.2000000,0,0,0,1,9074.49000,14500.00,0,0,0,1318.18000,0,0,0,0,9074.49,0,-0.060000,9.00,81670.41000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20027871,032506,1,6,XX,10,135273.80000,0,0,0,0,0,0,4,54109.52000,82000.00,0,0,0,7454.55000,0,0,0,0,13527.38,0,0,6.00,81164.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20027910,011206,2,7,XX,2,23553.26000,4,47767,4776.7400000,0,0,0,2,23716.11000,37000.00,0,0,0,3363.64000,0,0,0,0,11901.13,0,0.370000,4.00,47604.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20027963,022111,1,4,XX,5,14801.20000,6,17679,1767.9800000,0,0,0,5,14790.30000,25500.00,0,0,0,2318.18000,0,0,0,0,2948.45,0,0.800000,6.00,17690.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20027997,022206,3,7,XX,13,100220.90000,9,69319,6931.9100000,0,0,0,12,92495.08000,153000.00,0,0,0,13909.09000,0,0,0,0,7704.50,0,0.180000,10.00,77045.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20028001,021601,2,5,XX,24,380363.76000,0,0,0,0,0,0,3,47545.46000,71700.00,0,0,0,6518.18000,0,0,0,0,15848.49,0,-0.010000,21.00,332818.29000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20028002,021601,2,4,XX,6,160784.88000,0,0,0,0,0,0,2,53594.95000,82000.00,0,0,0,7454.55000,0,0,0,0,26797.48,0,-0.010000,4.00,107189.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20028005,045205,0,18,XX,3,20584.62000,46,315629,31563.0800000,0,0,0,31,212707.74000,279000.00,0,0,0,25363.64000,0,0,0,0,6861.54,0,1.840000,18.00,123507.72000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20028227,044401,24,73,XX,2,14650.90000,48,351622,35162.1800000,1,7325,733,43,314994.52000,473000.00,0,0,0,43000.00000,0,0,0,0,7325.45,0,-0.680000,6.00,43952.70000,,K,SF4O,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20028304,032502,1,6,XX,3,39716.31000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13238.77,0,0,3.00,39716.31000,O,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20028307,044402,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185454.54,0,0,0,0,,K,SP21,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20028457,022002,1,3,XX,3,84245.55000,4,109242,10924.1500000,0,0,0,4,110871.19000,153600.00,0,0,0,13963.64000,0,0,0,0,27538.60,0,-0.560000,3.00,82615.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20028580,010107,1,3,XX,3,36284.79000,3,36282,3628.1900000,0,0,0,5,60472.70000,87500.00,0,0,0,7954.55000,0,0,0,0,12093.95,0,-0.140000,1.00,12093.95000,,,,Y,Y,0,8,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20028585,010907,60,64,XX,46,44164.60000,60,57606,5760.6200000,0,0,0,41,39364.20000,61500.00,1,960.00000,1500.00,5454.55000,0,0,0,0,960.10,0,0.200000,66.00,63366.60000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20028732,011205,4,6,XX,10,51599.20000,0,0,0,0,0,0,4,20639.68000,33500.00,0,0,0,3045.45000,0,0,0,0,5159.92,0,-0.000000,6.00,30959.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20028767,021605,1,3,XX,8,104421.28000,0,0,0,0,0,0,2,26105.33000,38600.00,0,0,0,3509.09000,0,0,0,0,13052.66,0,0.010000,6.00,78315.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20028779,022109,3,5,XX,12,102316.20000,0,0,0,0,0,0,4,34105.38000,55100.00,0,0,0,5009.09000,0,0,0,0,8526.35,0,-0.020000,8.00,68210.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20028793,010407,4,8,XX,1,5432.25000,8,43458,4345.8000000,0,0,0,1,5432.25000,7500.00,0,0,0,681.82000,0,0,0,0,5432.25,0,0.000000,8.00,43458.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,20028880,043602,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20028910,010205,2,6,XX,4,57072.28000,8,113864,11386.5500000,0,0,0,6,85524.70000,107400.00,0,0,0,9763.64000,0,0,0,0,14235.51,0,1.480000,6.00,85413.06000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20029054,010413,4,9,XX,6,33514.98000,16,92076,9207.6000000,0,0,0,17,96697.25000,130900.00,0,0,0,11900.00000,0,0,0,0,5778.75,0,0.020000,5.00,28893.75000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20029102,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9736.36,0,0,0,0,R,K,S1H3,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20029105,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47059.09,0,0,0,0,R,K,S1H3,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20029106,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93654.54,0,0,0,0,R,K,S1H3,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,20029222,011003,4,9,XX,4,19969.52000,8,40588,4058.8800000,0,0,0,6,30186.35000,43800.00,0,0,0,3981.82000,0,0,0,0,5062.00,0,0.830000,6.00,30372.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20029228,010901,2,5,XX,7,53345.39000,14,106680,10668.0200000,0,0,0,13,99064.40000,143600.00,0,0,0,13054.55000,0,0,0,0,7620.15,0,0.210000,8.00,60961.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20029237,021807,4,10,XX,8,29764.88000,8,29964,2996.3500000,0,0,0,10,37277.06000,72000.00,0,0,0,6545.45000,0,0,0,0,3741.89,0,-0.490000,6.00,22451.34000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20029278,032901,1,2,XX,3,65449.05000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21816.35,0,0,3.00,65449.05000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20029296,022005,6,16,XX,16,53068.96000,6,19911,1991.0900000,0,0,0,6,19901.42000,28800.00,0,0,0,2618.18000,0,0,0,0,3317.40,0,-0.140000,16.00,53078.40000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20029337,022003,2,4,XX,4,24117.52000,2,12405,1240.4600000,0,0,0,3,18174.61000,30300.00,0,0,0,2754.55000,0,0,0,0,6115.85,0,-0.360000,3.00,18347.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20029355,032503,1,3,XX,11,340711.91000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30973.81,0,0,11.00,340711.91000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20029372,022009,3,15,XX,3,49076.91000,15,245355,24535.6200000,0,0,0,9,147219.08000,201600.00,0,0,0,18327.27000,0,0,0,0,16357.11,0,1.160000,9.00,147213.99000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20029549,054002,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5440.94,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20029636,021802,1,3,XX,4,59452.88000,6,94133,9413.1600000,0,0,0,5,76058.57000,110900.00,0,0,0,10081.82000,0,0,0,0,15505.18,0,-1.410000,5.00,77525.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20029646,021702,1,3,XX,4,70237.64000,3,52994,5299.4200000,0,0,0,3,52797.59000,82200.00,0,0,0,7472.73000,0,0,0,0,17608.56,0,0.190000,4.00,70434.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20029731,011402,10,20,XX,8,163324.16000,10,204109,0,0,0,0,6,122486.49000,138000.00,0,0,0,0,0,0,0,0,20412.21,0,-0.150000,12.00,244946.52000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20029756,010909,4,5,XX,3,34285.80000,1,11424,1142.4000000,0,0,0,1,11428.60000,16900.00,0,0,0,1536.36000,0,0,0,0,11427.07,0,0.010000,3.00,34281.21000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20029770,010301,1,3,XX,0,0,9,849563,84956.3000000,0,0,0,7,660771.25000,738500.00,0,0,0,67136.36000,0,0,0,0,94395.89,0,0.030000,2.00,188791.78000,,,,Y,Y,0,10,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20029782,022101,12,15,XX,44,652872.88000,0,0,0,0,0,0,44,652872.92000,1007600.00,0,0,0,91600.00000,0,0,0,0,14838.02,0,0.040000,0,0,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20029837,022004,1,4,XX,2,6246.08000,5,15610,1560.7700000,0,0,0,5,15610.32000,32500.00,0,0,0,2954.55000,0,0,0,0,3121.74,0,-2.280000,2.00,6243.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20030118,021601,1,3,XX,6,99655.38000,6,103125,10312.5000000,0,0,0,4,67282.12000,100900.00,1,16937.00000,25000.00,6899.73000,0,0,0,0,16937.28,0,0.260000,9.00,152435.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
